,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,5-TwoStageWithin,catch_0,0.0,0.2088,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.6796,0.1419,1,0.6739
1,5-TwoStageWithin,exp_69,0.0,1.0581,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,0.0,TwoStageBetween,0.8413,0.4879,1,0.1842
2,5-TwoStageWithin,exp_45,0.0,0.2685,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.6102,0.0922,0,0.3635
3,5-TwoStageWithin,exp_52,0.0,0.196,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,0.0,TwoStageBetween,0.8412,0.4856,0,1.1071
4,5-TwoStageWithin,exp_113,0.0,0.2529,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,0.0,TwoStageBetween,0.7923,0.286,0,0.823
5,5-TwoStageWithin,exp_98,0.0,0.2456,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,0.0,TwoStageBetween,0.8304,0.395,0,0.6558
6,5-TwoStageWithin,catch_8,0.0,0.4039,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.7883,0.2781,1,0.9674
7,5-TwoStageWithin,exp_94,0.0,1.2263,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.8307,0.3961,0,1.2182
8,5-TwoStageWithin,exp_96,0.0,0.4837,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.8304,0.395,0,0.4629
9,5-TwoStageWithin,exp_25,0.0,1.102,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,0.0,TwoStageBetween,0.8188,0.3514,1,0.2572
