,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,105-TwoStageWithin,catch_5,0.0,0.3363,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.3353,0.085,0,0.1955
1,105-TwoStageWithin,exp_94,0.0,1.4053,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.4738,0.5971,1,0.4468
2,105-TwoStageWithin,exp_116,1.0,0.126,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.3775,0.8648,1,0.1264
3,105-TwoStageWithin,exp_59,0.0,0.4241,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,0.0,TwoStageBetween,0.4651,0.3496,1,0.1181
4,105-TwoStageWithin,exp_1,0.0,0.3091,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,0.0,TwoStageBetween,0.4465,0.7222,1,0.7091
5,105-TwoStageWithin,exp_35,1.0,0.5711,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,1.0,TwoStageBetween,0.4349,0.2447,1,0.2283
6,105-TwoStageWithin,exp_22,1.0,0.1071,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.4782,0.5506,1,0.0976
7,105-TwoStageWithin,exp_53,1.0,0.3059,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.394,0.8394,1,0.6611
8,105-TwoStageWithin,exp_102,0.0,0.2438,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.4436,0.7311,0,0.1997
9,105-TwoStageWithin,exp_104,1.0,0.1344,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.3456,0.9043,1,0.1873
10,105-TwoStageWithin,exp_10,1.0,0.6659,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,1.0,TwoStageBetween,0.4503,0.7098,0,0.4531
11,105-TwoStageWithin,exp_64,1.0,0.3962,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.4378,0.7476,1,0.1031
12,105-TwoStageWithin,exp_58,0.0,0.6417,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.4556,0.309,0,0.147
13,105-TwoStageWithin,exp_67,1.0,0.0932,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.4325,0.7614,1,0.553
14,105-TwoStageWithin,exp_82,0.0,0.2648,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.4654,0.3512,1,0.4757
15,105-TwoStageWithin,exp_60,0.0,0.3958,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.4556,0.309,1,0.3601
16,105-TwoStageWithin,catch_9,0.0,0.3047,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.1758,0.0044,0,0.3831
17,105-TwoStageWithin,exp_26,0.0,0.1133,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,0.0,TwoStageBetween,0.4038,0.8224,1,0.7871
18,105-TwoStageWithin,exp_15,0.0,0.6264,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,0.0,TwoStageBetween,0.4611,0.6687,1,0.7325
19,105-TwoStageWithin,exp_98,1.0,0.2292,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.4436,0.7311,1,0.5488
20,105-TwoStageWithin,exp_50,1.0,0.3773,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.3902,0.8456,1,0.1178
21,105-TwoStageWithin,exp_78,1.0,0.2055,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.1985,0.9915,1,0.1547
22,105-TwoStageWithin,exp_74,1.0,0.2483,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.1985,0.9915,1,0.2286
23,105-TwoStageWithin,catch_6,0.0,0.1108,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.1483,0.0016,0,0.1655
24,105-TwoStageWithin,exp_107,1.0,0.1221,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.336,0.9143,1,0.4934
25,105-TwoStageWithin,catch_8,0.0,0.3512,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.2674,0.034,0,0.1646
26,105-TwoStageWithin,exp_42,0.0,0.622,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.337,0.0867,0,0.9082
27,105-TwoStageWithin,exp_114,0.0,0.3154,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,0.0,TwoStageBetween,0.3775,0.8648,1,0.2629
28,105-TwoStageWithin,exp_69,0.0,0.2056,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,0.0,TwoStageBetween,0.4406,0.7398,1,0.3699
29,105-TwoStageWithin,exp_115,1.0,0.1963,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.3646,0.882,1,0.1935
30,105-TwoStageWithin,catch_4,0.0,0.1801,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.1846,0.0058,0,0.572
31,105-TwoStageWithin,exp_18,0.0,0.2622,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.4782,0.5506,1,0.5719
32,105-TwoStageWithin,exp_27,1.0,0.5289,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.3945,0.8386,1,0.5516
33,105-TwoStageWithin,exp_43,0.0,0.1155,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.3517,0.1025,0,0.5916
34,105-TwoStageWithin,exp_84,0.0,0.4713,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.4654,0.3512,1,0.3212
35,105-TwoStageWithin,exp_47,0.0,0.2014,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.3228,0.0732,0,0.3238
36,105-TwoStageWithin,catch_2,0.0,0.0683,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.1913,0.007,0,0.1641
37,105-TwoStageWithin,exp_46,0.0,0.2445,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.337,0.0867,0,0.0914
38,105-TwoStageWithin,catch_7,0.0,0.1066,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.1471,0.0015,0,0.3237
39,105-TwoStageWithin,exp_40,0.0,0.1744,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.337,0.0867,0,0.4499
40,105-TwoStageWithin,exp_20,1.0,0.2909,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.4782,0.5506,1,0.0716
41,105-TwoStageWithin,exp_91,1.0,0.1935,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,0.4714,0.6144,1,0.7885
42,105-TwoStageWithin,exp_96,0.0,0.2798,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.4436,0.7311,1,0.159
43,105-TwoStageWithin,exp_36,1.0,0.6433,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,1.0,TwoStageBetween,0.4299,0.2321,0,0.3424
44,105-TwoStageWithin,exp_23,1.0,1.683,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,1.0,TwoStageBetween,0.4796,0.519,0,0.4264
45,105-TwoStageWithin,exp_101,1.0,0.1892,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.4475,0.7191,1,0.3518
46,105-TwoStageWithin,exp_80,1.0,1.1796,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,0.4654,0.3512,0,0.4494
47,105-TwoStageWithin,catch_3,0.0,0.139,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.2092,0.0111,1,0.4542
