,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,104-TwoStageBetween,exp_107,1.0,0.2637,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.2571,0.8284,1,0.1089
1,104-TwoStageBetween,exp_68,0.0,0.4852,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,0.0,TwoStageBetween,0.2963,0.6668,1,0.491
2,104-TwoStageBetween,exp_64,1.0,0.2669,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.2963,0.6668,1,0.3499
3,104-TwoStageBetween,exp_114,1.0,0.3212,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.2716,0.7836,1,0.4898
4,104-TwoStageBetween,exp_27,1.0,0.0808,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.2764,0.7664,0,0.2035
5,104-TwoStageBetween,exp_1,1.0,0.1716,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.2972,0.6609,0,0.0979
6,104-TwoStageBetween,exp_26,1.0,0.4344,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.2839,0.735,0,0.2052
7,104-TwoStageBetween,catch_0,0.0,0.275,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.1344,0.0112,0,0.1951
8,104-TwoStageBetween,exp_57,1.0,0.0452,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,1.0,TwoStageBetween,0.3081,0.5136,0,0.1606
9,104-TwoStageBetween,exp_67,1.0,0.3984,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.2917,0.6957,1,0.1315
10,104-TwoStageBetween,catch_1,1.0,0.2287,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,1.0,TwoStageBetween,0.2445,0.1401,0,0.0852
11,104-TwoStageBetween,exp_9,1.0,0.0513,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.2869,0.7209,0,0.1323
12,104-TwoStageBetween,exp_58,0.0,0.0909,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.3081,0.4998,0,0.2316
13,104-TwoStageBetween,exp_46,0.0,0.297,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.2931,0.3124,0,0.3413
14,104-TwoStageBetween,exp_52,1.0,0.1344,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.2839,0.7352,0,0.2263
15,104-TwoStageBetween,exp_40,0.0,0.9177,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.2931,0.3124,1,0.4471
16,104-TwoStageBetween,exp_18,1.0,0.293,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.3046,0.5921,0,0.2091
17,104-TwoStageBetween,exp_89,1.0,0.3494,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,0.3058,0.5746,1,0.3852
18,104-TwoStageBetween,exp_91,0.0,0.1025,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,0.0,TwoStageBetween,0.3027,0.6147,0,0.1163
19,104-TwoStageBetween,catch_2,0.0,0.268,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.2077,0.0738,0,0.7376
20,104-TwoStageBetween,exp_35,1.0,0.1888,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,1.0,TwoStageBetween,0.3049,0.4121,1,0.25
21,104-TwoStageBetween,exp_102,1.0,0.0781,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.2962,0.6677,1,0.1437
22,104-TwoStageBetween,exp_59,0.0,0.6378,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,0.0,TwoStageBetween,0.3069,0.555,0,0.356
23,104-TwoStageBetween,catch_4,0.0,0.5413,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.2026,0.0669,0,0.2365
24,104-TwoStageBetween,exp_94,0.0,0.3408,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.3053,0.5834,1,0.1174
25,104-TwoStageBetween,exp_104,1.0,0.4293,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.266,0.8022,1,0.6797
26,104-TwoStageBetween,exp_117,1.0,0.3131,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.2734,0.7773,1,0.3042
27,104-TwoStageBetween,exp_99,1.0,0.9849,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.291,0.6999,1,0.2979
28,104-TwoStageBetween,exp_8,0.0,0.3919,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,0.0,TwoStageBetween,0.2895,0.7077,0,0.8489
29,104-TwoStageBetween,exp_36,0.0,0.1496,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.3023,0.3821,1,1.3668
30,104-TwoStageBetween,exp_90,1.0,0.2887,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,1.0,TwoStageBetween,0.3053,0.5834,0,0.1204
31,104-TwoStageBetween,exp_98,1.0,0.1142,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.2962,0.6677,1,0.0852
32,104-TwoStageBetween,catch_5,0.0,0.1532,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.2719,0.2171,0,0.4252
33,104-TwoStageBetween,catch_7,0.0,0.1536,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.1709,0.0334,0,0.1601
34,104-TwoStageBetween,exp_20,0.0,0.6962,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.3046,0.5921,1,0.6212
35,104-TwoStageBetween,exp_74,1.0,0.3196,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.1917,0.9463,1,0.1412
36,104-TwoStageBetween,exp_15,1.0,0.4561,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.2976,0.6577,1,0.1116
37,104-TwoStageBetween,exp_47,0.0,0.2267,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.2845,0.2674,0,0.6693
38,104-TwoStageBetween,exp_80,1.0,0.2821,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,0.3077,0.5311,1,0.1926
39,104-TwoStageBetween,exp_50,1.0,0.1026,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.2839,0.7352,1,0.309
40,104-TwoStageBetween,exp_45,0.0,0.2262,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.2912,0.3012,0,0.4748
41,104-TwoStageBetween,exp_60,1.0,0.5316,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.3081,0.4998,1,0.2609
42,104-TwoStageBetween,exp_3,1.0,0.2282,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.2915,0.6971,0,0.1378
43,104-TwoStageBetween,exp_10,1.0,0.1114,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,1.0,TwoStageBetween,0.2895,0.7077,0,0.3167
