,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,51-TwoStageBetween,exp_57,1.0,0.851,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,1.0,TwoStageBetween,1.1329,0.3723,1.0,0.758
1,51-TwoStageBetween,catch_1,1.0,1.5114,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,1.0,TwoStageBetween,1.1307,0.3649,0.0,3.0021
2,51-TwoStageBetween,exp_1,1.0,0.2172,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,1.1197,0.6465,1.0,0.9041
3,51-TwoStageBetween,exp_96,0.0,2.2735,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,1.1488,0.4823,0.0,1.3957
4,51-TwoStageBetween,catch_8,0.0,1.4172,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,1.0424,0.2106,0.0,0.5638
5,51-TwoStageBetween,exp_27,0.0,0.6318,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,0.0,TwoStageBetween,1.1124,0.3163,0.0,1.3897
6,51-TwoStageBetween,exp_74,1.0,1.323,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,1.091,0.7076,1.0,1.9903
7,51-TwoStageBetween,exp_20,0.0,1.3228,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,1.1284,0.3576,0.0,2.5952
8,51-TwoStageBetween,exp_60,0.0,0.5318,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,1.042,0.2101,0.0,1.229
9,51-TwoStageBetween,exp_102,1.0,1.0921,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,1.1488,0.4823,,
10,51-TwoStageBetween,exp_91,0.0,0.2867,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,0.0,TwoStageBetween,1.0869,0.2688,0.0,1.1372
11,51-TwoStageBetween,exp_26,0.0,2.3984,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,0.0,TwoStageBetween,1.1484,0.5074,0.0,1.7884
12,51-TwoStageBetween,exp_25,0.0,1.414,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,0.0,TwoStageBetween,1.096,0.6986,0.0,2.758
13,51-TwoStageBetween,exp_50,0.0,1.5978,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,0.0,TwoStageBetween,1.1405,0.5734,0.0,1.0141
14,51-TwoStageBetween,exp_82,0.0,1.0577,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,1.0441,0.2124,0.0,1.0306
15,51-TwoStageBetween,catch_0,0.0,0.635,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.7604,0.0515,0.0,0.2232
16,51-TwoStageBetween,exp_19,0.0,0.696,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,1.0321,0.1997,1.0,0.3375
17,51-TwoStageBetween,exp_15,1.0,0.396,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,1.1465,0.5328,0.0,1.3284
18,51-TwoStageBetween,exp_47,0.0,0.215,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,1.0656,0.2382,1.0,0.5461
19,51-TwoStageBetween,catch_7,0.0,0.2506,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.9299,0.1214,1.0,0.5745
20,51-TwoStageBetween,exp_116,1.0,1.2408,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,1.1488,0.4814,0.0,2.189
21,51-TwoStageBetween,exp_30,1.0,1.2577,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,1.1484,0.5074,0.0,0.5431
22,51-TwoStageBetween,exp_89,1.0,0.4562,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,1.1195,0.647,1.0,0.7307
23,51-TwoStageBetween,catch_6,0.0,0.6422,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.8704,0.091,0.0,1.5532
24,51-TwoStageBetween,catch_9,0.0,0.5312,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,1.0034,0.1731,0.0,1.4489
25,51-TwoStageBetween,exp_88,1.0,0.7075,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,1.1471,0.4501,1.0,1.844
26,51-TwoStageBetween,exp_68,1.0,1.6982,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,1.1478,0.5185,1.0,1.0941
