,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,156-TwoStageBetween,exp_64,0.0,1.8216,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,0.0,TwoStageBetween,1.0545,0.7145,1.0,0.5957
1,156-TwoStageBetween,catch_6,0.0,0.4788,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.4399,0.0046,0.0,0.6224
2,156-TwoStageBetween,exp_20,1.0,0.4394,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,1.1082,0.568,0.0,0.6369
3,156-TwoStageBetween,exp_60,0.0,1.0283,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,1.103,0.3882,0.0,2.0607
4,156-TwoStageBetween,exp_90,0.0,0.3351,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,0.0,TwoStageBetween,1.1043,0.5871,,
5,156-TwoStageBetween,exp_50,1.0,0.8247,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.9824,0.8073,0.0,1.3108
6,156-TwoStageBetween,exp_52,0.0,2.3728,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,0.0,TwoStageBetween,0.9824,0.8073,0.0,2.1532
7,156-TwoStageBetween,exp_57,0.0,2.1692,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,1.1137,0.4554,1.0,0.6556
8,156-TwoStageBetween,exp_35,0.0,0.8385,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,1.0375,0.2461,1.0,1.1908
9,156-TwoStageBetween,exp_115,1.0,0.7053,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.9713,0.8179,0.0,0.4901
10,156-TwoStageBetween,exp_59,0.0,1.0611,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,0.0,TwoStageBetween,1.0927,0.3529,1.0,3.6354
11,156-TwoStageBetween,exp_29,0.0,0.8225,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,0.0,TwoStageBetween,1.0335,0.7471,1.0,0.5532
12,156-TwoStageBetween,exp_23,1.0,1.1813,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,1.0,TwoStageBetween,1.0986,0.6101,1.0,2.7535
13,156-TwoStageBetween,exp_67,0.0,0.1044,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,0.0,TwoStageBetween,1.0759,0.6729,0.0,0.9395
14,156-TwoStageBetween,exp_42,1.0,1.3146,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.9475,0.1549,0.0,0.3697
15,156-TwoStageBetween,catch_4,0.0,0.5477,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.5503,0.0146,0.0,0.4731
16,156-TwoStageBetween,exp_43,0.0,0.9035,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.9206,0.1359,0.0,0.3811
17,156-TwoStageBetween,exp_73,1.0,0.4113,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.526,0.9882,1.0,0.1657
18,156-TwoStageBetween,exp_19,0.0,1.1504,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,1.1137,0.525,1.0,1.1487
19,156-TwoStageBetween,exp_45,0.0,2.2973,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.8982,0.1218,0.0,0.7618
20,156-TwoStageBetween,exp_27,1.0,0.347,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,1.023,0.7613,1.0,1.8493
21,156-TwoStageBetween,exp_117,1.0,1.486,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.9886,0.801,1.0,1.67
22,156-TwoStageBetween,catch_1,0.0,0.846,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.7983,0.0738,0.0,0.9204
23,156-TwoStageBetween,exp_46,0.0,1.6242,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.9475,0.1549,0.0,0.426
24,156-TwoStageBetween,exp_80,1.0,0.7447,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,1.1108,0.4288,0.0,0.2364
