,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,160-TwoStageBetween,exp_98,1.0,0.7509,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.8216,0.6865,1.0,0.7712
1,160-TwoStageBetween,catch_6,0.0,0.1218,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.3369,0.0058,0.0,0.2548
2,160-TwoStageBetween,exp_26,1.0,0.2392,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.7751,0.7701,1.0,0.5988
3,160-TwoStageBetween,exp_20,1.0,2.5305,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.8583,0.5364,1.0,0.6608
4,160-TwoStageBetween,exp_22,1.0,0.0681,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.8583,0.5364,1.0,0.9541
5,160-TwoStageBetween,exp_102,1.0,1.1823,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.8216,0.6865,1.0,0.4593
6,160-TwoStageBetween,catch_9,0.0,0.2518,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.3477,0.0068,0.0,0.5933
7,160-TwoStageBetween,exp_8,0.0,0.4124,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,0.0,TwoStageBetween,0.8295,0.6667,1.0,1.296
8,160-TwoStageBetween,catch_7,0.0,0.151,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.2982,0.0029,0.0,0.3141
9,160-TwoStageBetween,exp_99,1.0,2.0917,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.7431,0.8108,1.0,0.1987
10,160-TwoStageBetween,exp_117,1.0,0.4287,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.6457,0.8945,1.0,1.5088
11,160-TwoStageBetween,exp_19,0.0,0.5902,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.8188,0.6929,0.0,1.2721
12,160-TwoStageBetween,exp_82,1.0,0.4849,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.8442,0.3759,0.0,1.5696
13,160-TwoStageBetween,exp_94,0.0,1.3178,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.8537,0.5746,0.0,0.2295
14,160-TwoStageBetween,exp_113,1.0,0.2414,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.8206,0.6887,1.0,2.2177
15,160-TwoStageBetween,catch_8,0.0,0.9585,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.5718,0.0648,0.0,0.4174
16,160-TwoStageBetween,exp_57,0.0,1.352,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,0.762,0.2103,0.0,1.2617
17,160-TwoStageBetween,exp_108,1.0,0.3472,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.6972,0.8559,0.0,0.7022
18,160-TwoStageBetween,exp_40,0.0,0.6979,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.6823,0.1312,0.0,0.3418
19,160-TwoStageBetween,exp_37,0.0,1.9577,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.8545,0.4261,1.0,0.6176
