,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,135-TwoStageWithin,exp_46,0.0,0.4841,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.5024,0.073,0,0.3212
1,135-TwoStageWithin,exp_10,0.0,0.3551,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,0.0,TwoStageBetween,0.6276,0.1773,0,0.2899
2,135-TwoStageWithin,exp_22,0.0,0.6501,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,0.6792,0.2526,0,0.4478
3,135-TwoStageWithin,exp_98,0.0,0.5113,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,0.0,TwoStageBetween,0.7286,0.3841,1,0.3224
4,135-TwoStageWithin,exp_20,1.0,1.0392,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.6792,0.2526,0,0.29
5,135-TwoStageWithin,exp_96,0.0,0.4332,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.7286,0.3841,1,0.3622
6,135-TwoStageWithin,exp_89,1.0,1.0203,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,0.7405,0.4713,0,0.1816
7,135-TwoStageWithin,exp_74,1.0,0.7655,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.7351,0.4186,0,0.2655
8,135-TwoStageWithin,exp_117,0.0,0.1658,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,0.0,TwoStageBetween,0.6444,0.1985,1,0.2528
9,135-TwoStageWithin,exp_88,0.0,0.486,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.7296,0.3886,0,0.1978
10,135-TwoStageWithin,exp_37,0.0,0.5453,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.6498,0.206,0,0.2163
11,135-TwoStageWithin,exp_57,0.0,0.8269,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,0.6599,0.2206,0,3.3392
12,135-TwoStageWithin,exp_90,0.0,0.7239,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,0.0,TwoStageBetween,0.7296,0.3886,0,0.2267
13,135-TwoStageWithin,exp_102,0.0,0.5277,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.7286,0.3841,0,0.3292
