,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,21-TwoStageBetween,catch_7,0.0,0.2545,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.2741,0.018,0,0.1349
1,21-TwoStageBetween,exp_52,1.0,0.987,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5267,0.7277,0,0.1105
2,21-TwoStageBetween,exp_22,0.0,0.0717,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,0.5667,0.4591,1,0.3817
3,21-TwoStageBetween,exp_23,1.0,0.2874,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,1.0,TwoStageBetween,0.5644,0.5689,1,1.7208
4,21-TwoStageBetween,exp_94,1.0,0.5988,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.5674,0.5286,0,0.2042
5,21-TwoStageBetween,exp_18,1.0,0.6539,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.5667,0.4591,0,0.4303
6,21-TwoStageBetween,exp_29,0.0,2.0818,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,0.0,TwoStageBetween,0.5629,0.5823,1,0.3464
7,21-TwoStageBetween,exp_35,0.0,1.0878,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.491,0.1978,0,0.5344
8,21-TwoStageBetween,exp_68,0.0,0.8046,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,0.0,TwoStageBetween,0.5527,0.6411,1,1.1189
9,21-TwoStageBetween,exp_108,0.0,0.736,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,0.0,TwoStageBetween,0.5053,0.7757,1,0.1659
10,21-TwoStageBetween,catch_1,0.0,0.2495,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.4527,0.1419,0,0.6689
11,21-TwoStageBetween,exp_57,1.0,0.5624,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,1.0,TwoStageBetween,0.5536,0.3625,0,0.1133
12,21-TwoStageBetween,exp_91,1.0,0.2391,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,0.5631,0.419,0,0.3324
13,21-TwoStageBetween,exp_46,1.0,0.1239,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.4273,0.1129,0,0.1245
14,21-TwoStageBetween,exp_42,0.0,0.0571,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.4273,0.1129,1,1.1413
15,21-TwoStageBetween,exp_8,1.0,0.2955,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.5672,0.5319,0,0.2724
16,21-TwoStageBetween,exp_53,1.0,1.043,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.5547,0.6321,1,0.1242
17,21-TwoStageBetween,exp_107,1.0,0.3082,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.5398,0.6898,1,0.3289
18,21-TwoStageBetween,catch_6,0.0,0.1154,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.2634,0.0149,0,0.8412
19,21-TwoStageBetween,exp_25,0.0,1.5421,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,0.0,TwoStageBetween,0.5075,0.7713,1,0.1322
20,21-TwoStageBetween,exp_82,1.0,2.1114,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.5324,0.2875,1,0.1278
21,21-TwoStageBetween,exp_20,0.0,0.4318,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.5667,0.4591,1,0.467
22,21-TwoStageBetween,exp_90,0.0,0.435,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,0.0,TwoStageBetween,0.5674,0.5286,1,0.3217
23,21-TwoStageBetween,exp_37,0.0,0.1369,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.491,0.1978,1,0.8669
24,21-TwoStageBetween,exp_58,1.0,0.2887,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.5249,0.2678,1,0.533
25,21-TwoStageBetween,exp_78,1.0,0.1934,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.3655,0.9389,1,0.1447
26,21-TwoStageBetween,catch_8,0.0,0.1278,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.4115,0.0975,0,0.5347
27,21-TwoStageBetween,catch_2,0.0,0.1215,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.3161,0.0337,0,0.2672
28,21-TwoStageBetween,catch_0,0.0,0.0882,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.2098,0.0046,0,0.3691
29,21-TwoStageBetween,exp_102,0.0,0.3681,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.5579,0.6152,1,0.3991
30,21-TwoStageBetween,exp_40,0.0,0.1583,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.4273,0.1129,0,0.9076
31,21-TwoStageBetween,exp_10,1.0,0.3812,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,1.0,TwoStageBetween,0.5672,0.5319,0,0.3442
32,21-TwoStageBetween,exp_117,0.0,0.89,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,0.0,TwoStageBetween,0.5592,0.6075,0,2.1887
33,21-TwoStageBetween,exp_60,0.0,0.2284,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.5249,0.2678,0,1.1117
34,21-TwoStageBetween,exp_104,1.0,0.7488,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.5053,0.7757,1,0.63
35,21-TwoStageBetween,exp_74,1.0,0.1488,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.3655,0.9389,1,0.3269
36,21-TwoStageBetween,exp_64,0.0,0.3681,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,0.0,TwoStageBetween,0.5527,0.6411,0,0.4014
37,21-TwoStageBetween,catch_4,0.0,0.5338,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.3075,0.03,0,0.5116
38,21-TwoStageBetween,exp_101,0.0,0.8039,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,0.0,TwoStageBetween,0.5679,0.5069,0,0.2137
39,21-TwoStageBetween,exp_3,0.0,0.751,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,0.0,TwoStageBetween,0.5676,0.4765,0,0.3898
40,21-TwoStageBetween,catch_3,1.0,0.2305,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,1.0,TwoStageBetween,0.3931,0.0815,0,0.5131
41,21-TwoStageBetween,exp_89,1.0,0.4113,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,0.5539,0.6356,0,0.9092
42,21-TwoStageBetween,exp_99,1.0,0.702,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.5679,0.5069,1,0.1418
43,21-TwoStageBetween,exp_115,1.0,0.3663,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.5592,0.6075,1,0.6046
44,21-TwoStageBetween,exp_73,1.0,1.1752,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.3297,0.9598,1,0.2471
45,21-TwoStageBetween,exp_47,0.0,0.1759,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.4702,0.1653,1,0.4064
46,21-TwoStageBetween,exp_15,1.0,0.0897,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.5533,0.6386,1,0.2484
47,21-TwoStageBetween,exp_9,1.0,0.1678,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.5533,0.6386,0,0.5043
48,21-TwoStageBetween,exp_116,0.0,0.3346,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,0.0,TwoStageBetween,0.5344,0.7065,1,0.1368
49,21-TwoStageBetween,exp_114,1.0,0.8371,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.5344,0.7065,1,0.2301
50,21-TwoStageBetween,exp_1,1.0,0.3277,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.5405,0.6877,1,0.5303
51,21-TwoStageBetween,exp_59,0.0,0.507,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,0.0,TwoStageBetween,0.4865,0.1904,1,0.3833
52,21-TwoStageBetween,exp_26,1.0,0.5892,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.5415,0.6844,1,0.2738
53,21-TwoStageBetween,exp_27,0.0,0.1776,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,0.0,TwoStageBetween,0.5629,0.5823,0,0.6842
54,21-TwoStageBetween,exp_96,1.0,0.3798,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.5579,0.6152,0,0.1615
55,21-TwoStageBetween,exp_69,0.0,0.1329,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,0.0,TwoStageBetween,0.5671,0.5346,0,0.4381
56,21-TwoStageBetween,exp_50,1.0,0.2236,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5267,0.7277,1,0.1327
57,21-TwoStageBetween,exp_36,0.0,0.1792,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.5286,0.2772,0,0.4467
58,21-TwoStageBetween,exp_113,0.0,0.9324,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,0.0,TwoStageBetween,0.4982,0.7892,1,0.1992
59,21-TwoStageBetween,exp_30,1.0,0.1479,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.5415,0.6844,0,0.5952
60,21-TwoStageBetween,exp_88,0.0,0.626,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.5674,0.5286,1,0.4776
61,21-TwoStageBetween,exp_98,0.0,0.1998,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,0.0,TwoStageBetween,0.5579,0.6152,1,1.9299
62,21-TwoStageBetween,catch_5,1.0,0.0875,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,1.0,TwoStageBetween,0.5118,0.2376,0,0.8425
63,21-TwoStageBetween,exp_43,0.0,0.2698,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.3858,0.0757,0,0.7728
64,21-TwoStageBetween,exp_67,0.0,0.6542,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,0.0,TwoStageBetween,0.5671,0.5346,1,0.3799
65,21-TwoStageBetween,exp_80,1.0,0.3391,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,0.5324,0.2875,0,0.128
66,21-TwoStageBetween,exp_19,1.0,0.9089,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,1.0,TwoStageBetween,0.5515,0.3531,1,0.1899
67,21-TwoStageBetween,catch_9,0.0,0.1705,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.322,0.0364,0,0.6207
68,21-TwoStageBetween,exp_45,0.0,1.5636,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.3858,0.0757,0,0.1359
69,21-TwoStageBetween,exp_84,0.0,0.4207,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.5324,0.2875,0,0.2722
70,21-TwoStageBetween,exp_39,0.0,1.082,1.0,0.4,0.79,0.7,0.32,1.0,0.2,0.6,0.0,TwoStageBetween,0.5558,0.3736,0,0.3515
71,21-TwoStageBetween,exp_119,1.0,0.8617,1.0,0.4,0.49,0.22,0.79,1.0,0.42,0.6,1.0,TwoStageBetween,0.4982,0.7892,1,0.4608
72,21-TwoStageBetween,exp_105,1.0,0.2037,1.0,0.6,0.78,0.4,0.3,1.0,0.21,0.4,1.0,TwoStageBetween,0.4641,0.8433,1,0.365
73,21-TwoStageBetween,catch_19,0.0,0.8533,1.0,0.5,0.48,0.59,0.48,1.0,0.31,0.5,0.0,TwoStageBetween,0.4729,0.1693,0,0.2275
74,21-TwoStageBetween,exp_76,1.0,0.4145,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.3655,0.9389,1,0.1293
75,21-TwoStageBetween,exp_81,0.0,0.2529,1.0,0.6,0.61,0.29,0.8099999999999999,1.0,0.22,0.4,0.0,TwoStageBetween,0.5581,0.3856,0,2.0419
76,21-TwoStageBetween,exp_87,0.0,0.3097,1.0,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.6,0.0,TwoStageBetween,0.5581,0.3856,0,0.4718
77,21-TwoStageBetween,exp_17,1.0,0.466,1.0,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.4,1.0,TwoStageBetween,0.5644,0.5689,1,0.4326
78,21-TwoStageBetween,exp_66,0.0,0.3309,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,0.0,TwoStageBetween,0.5527,0.6411,0,0.2387
