,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,153-TwoStageBetween,exp_1,0.0,1.0932,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,0.0,TwoStageBetween,0.7042,0.4226,1,0.8928
1,153-TwoStageBetween,exp_30,1.0,0.2081,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.7012,0.5949,0,0.4782
2,153-TwoStageBetween,exp_101,1.0,2.1907,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.7023,0.5887,1,0.2796
3,153-TwoStageBetween,exp_73,1.0,0.4849,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.5397,0.8843,1,0.4198
4,153-TwoStageBetween,exp_114,1.0,0.4553,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.7051,0.5693,1,0.8519
5,153-TwoStageBetween,exp_46,1.0,0.8493,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.3945,0.0328,0,0.31
6,153-TwoStageBetween,catch_3,0.0,0.1215,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.403,0.0359,0,0.2641
7,153-TwoStageBetween,exp_117,0.0,0.9532,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,0.0,TwoStageBetween,0.6955,0.623,1,0.2851
8,153-TwoStageBetween,exp_96,0.0,0.7859,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.7085,0.5339,1,0.0935
9,153-TwoStageBetween,exp_43,0.0,0.2199,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.4152,0.0406,1,0.4696
10,153-TwoStageBetween,exp_99,1.0,1.8484,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.7023,0.5887,1,0.7365
11,153-TwoStageBetween,exp_80,0.0,0.672,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.5358,0.1124,0,0.208
12,153-TwoStageBetween,catch_6,0.0,0.185,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.3042,0.0099,0,0.2775
13,153-TwoStageBetween,exp_115,1.0,0.2457,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.6955,0.623,0,0.7995
14,153-TwoStageBetween,exp_26,1.0,0.372,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.7012,0.5949,0,0.798
15,153-TwoStageBetween,exp_78,1.0,0.8187,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.513,0.9052,0,0.3322
16,153-TwoStageBetween,catch_9,0.0,0.1987,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.2952,0.0085,0,0.3577
17,153-TwoStageBetween,catch_1,0.0,0.307,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.448,0.0554,0,0.3368
18,153-TwoStageBetween,exp_40,0.0,0.2998,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.3945,0.0328,0,0.2032
19,153-TwoStageBetween,exp_9,0.0,1.0952,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,0.0,TwoStageBetween,0.6546,0.2623,1,0.7821
20,153-TwoStageBetween,exp_88,1.0,0.2364,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.708,0.4574,0,1.0228
21,153-TwoStageBetween,catch_2,0.0,0.1369,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.3451,0.0182,0,0.3382
22,153-TwoStageBetween,exp_67,1.0,0.87,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.6899,0.6451,1,0.6957
23,153-TwoStageBetween,exp_19,0.0,0.4051,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.6913,0.3591,0,0.6674
24,153-TwoStageBetween,exp_36,0.0,0.8396,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.6116,0.1923,0,0.1784
25,153-TwoStageBetween,exp_98,0.0,0.6631,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,0.0,TwoStageBetween,0.7085,0.5339,0,0.9344
26,153-TwoStageBetween,exp_108,1.0,0.1848,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.6663,0.7122,1,0.8239
27,153-TwoStageBetween,catch_8,1.0,0.6687,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,1.0,TwoStageBetween,0.478,0.0718,0,0.2148
28,153-TwoStageBetween,exp_64,1.0,0.4986,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.7016,0.5926,0,0.1594
29,153-TwoStageBetween,exp_20,0.0,1.1425,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.6754,0.3097,0,1.1123
30,153-TwoStageBetween,exp_22,0.0,0.749,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,0.6754,0.3097,0,0.9115
31,153-TwoStageBetween,catch_5,0.0,0.4102,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.5258,0.1044,0,2.039
32,153-TwoStageBetween,exp_45,0.0,0.9071,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.4152,0.0406,0,0.7891
33,153-TwoStageBetween,exp_94,1.0,1.1414,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.708,0.4574,1,0.4046
34,153-TwoStageBetween,exp_116,1.0,0.3186,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.7051,0.5693,0,1.1289
35,153-TwoStageBetween,exp_107,1.0,0.4447,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.6448,0.7557,1,0.5511
36,153-TwoStageBetween,exp_84,0.0,0.2973,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.5358,0.1124,0,0.5867
37,153-TwoStageBetween,exp_60,0.0,0.2263,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.5292,0.1071,0,0.1003
38,153-TwoStageBetween,exp_27,0.0,0.1984,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,0.0,TwoStageBetween,0.6893,0.6473,1,0.2721
39,153-TwoStageBetween,exp_90,0.0,1.2877,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,0.0,TwoStageBetween,0.708,0.4574,0,0.755
40,153-TwoStageBetween,catch_4,0.0,0.2299,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.336,0.016,0,0.3928
41,153-TwoStageBetween,exp_113,0.0,0.6678,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,0.0,TwoStageBetween,0.7094,0.514,0,0.097
42,153-TwoStageBetween,exp_37,1.0,0.2765,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,1.0,TwoStageBetween,0.6364,0.2293,0,0.5404
43,153-TwoStageBetween,exp_23,0.0,0.1821,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,0.0,TwoStageBetween,0.6556,0.2642,1,0.7062
44,153-TwoStageBetween,exp_25,1.0,0.5298,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.708,0.5402,1,0.3426
45,153-TwoStageBetween,exp_18,0.0,0.1453,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.6754,0.3097,1,0.282
46,153-TwoStageBetween,exp_50,0.0,0.5768,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,0.0,TwoStageBetween,0.6733,0.6951,1,1.2535
47,153-TwoStageBetween,exp_29,0.0,0.3956,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,0.0,TwoStageBetween,0.6893,0.6473,1,3.8782
48,153-TwoStageBetween,exp_58,0.0,0.1045,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.5292,0.1071,0,1.3756
49,153-TwoStageBetween,exp_74,1.0,0.7525,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.513,0.9052,1,0.7557
50,153-TwoStageBetween,exp_42,0.0,0.4197,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.3945,0.0328,0,0.757
51,153-TwoStageBetween,exp_104,0.0,1.0782,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,0.0,TwoStageBetween,0.6663,0.7122,0,0.401
52,153-TwoStageBetween,catch_7,0.0,0.2231,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.2539,0.0037,0,0.4092
53,153-TwoStageBetween,exp_82,0.0,0.7157,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.5358,0.1124,0,0.6464
