,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,196-TwoStageBetween,exp_91,0.0,0.2189,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,0.0,TwoStageBetween,0.43,0.4904,0,0.3578
1,196-TwoStageBetween,exp_23,0.0,0.1085,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,0.0,TwoStageBetween,0.43,0.5112,1,0.4142
2,196-TwoStageBetween,exp_46,0.0,0.3431,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.3722,0.1999,0,0.188
3,196-TwoStageBetween,exp_74,1.0,0.5033,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.3322,0.874,1,0.9545
4,196-TwoStageBetween,exp_10,0.0,0.2357,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,0.0,TwoStageBetween,0.4294,0.5328,0,0.211
5,196-TwoStageBetween,exp_20,1.0,0.2779,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.4298,0.4784,0,0.2493
6,196-TwoStageBetween,exp_26,0.0,0.2054,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,0.0,TwoStageBetween,0.4192,0.6365,0,0.1124
7,196-TwoStageBetween,exp_78,1.0,0.4212,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.3322,0.874,1,0.3932
8,196-TwoStageBetween,exp_84,1.0,0.3084,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.4182,0.3578,0,0.5374
9,196-TwoStageBetween,catch_3,0.0,0.5158,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.3373,0.1337,1,0.2969
10,196-TwoStageBetween,catch_0,0.0,0.293,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.219,0.023,0,0.3471
11,196-TwoStageBetween,exp_22,1.0,0.7549,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.4298,0.4784,0,0.0937
12,196-TwoStageBetween,exp_80,0.0,0.546,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.4182,0.3578,0,0.4632
13,196-TwoStageBetween,exp_1,0.0,0.2635,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,0.0,TwoStageBetween,0.4245,0.5975,1,0.5199
14,196-TwoStageBetween,exp_115,0.0,0.2555,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,0.0,TwoStageBetween,0.4209,0.6252,1,0.7779
15,196-TwoStageBetween,catch_5,0.0,0.1507,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.3986,0.2725,0,0.2934
16,196-TwoStageBetween,exp_37,1.0,0.1969,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,1.0,TwoStageBetween,0.4094,0.3138,0,0.711
17,196-TwoStageBetween,exp_57,0.0,0.4909,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,0.4205,0.3718,0,0.291
18,196-TwoStageBetween,exp_101,0.0,0.0425,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,0.0,TwoStageBetween,0.4284,0.553,1,0.3894
