,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,155-TwoStageWithin,exp_29,1.0,0.2049,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,1.0,TwoStageBetween,0.5785,0.7993,0,0.4784
1,155-TwoStageWithin,exp_116,1.0,0.9535,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.4032,0.9527,1,0.1938
2,155-TwoStageWithin,exp_9,1.0,0.1183,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.3199,0.9826,1,0.2317
3,155-TwoStageWithin,catch_9,0.0,0.2245,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.5128,0.1225,0,0.1423
4,155-TwoStageWithin,exp_25,1.0,0.1892,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.3975,0.9554,1,0.1201
5,155-TwoStageWithin,exp_78,1.0,0.4671,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.2575,0.9941,1,0.3508
6,155-TwoStageWithin,exp_82,1.0,0.1339,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.4752,0.9091,1,0.2629
7,155-TwoStageWithin,catch_4,1.0,0.3055,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,1.0,TwoStageBetween,0.4279,0.06,0,0.8469
8,155-TwoStageWithin,exp_64,1.0,0.3859,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.5764,0.8025,1,0.257
9,155-TwoStageWithin,exp_69,1.0,0.62,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.6426,0.6614,0,0.863
10,155-TwoStageWithin,exp_27,0.0,0.686,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,0.0,TwoStageBetween,0.5162,0.8741,1,0.1819
11,155-TwoStageWithin,catch_8,0.0,0.7892,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.5105,0.1204,0,1.0024
12,155-TwoStageWithin,exp_115,1.0,0.1263,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.4203,0.9441,1,0.2534
13,155-TwoStageWithin,exp_46,1.0,1.8648,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.593,0.7762,1,0.608
14,155-TwoStageWithin,catch_1,0.0,0.5619,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.5841,0.2091,1,0.2858
15,155-TwoStageWithin,exp_113,1.0,0.1798,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.3256,0.9812,1,0.1
16,155-TwoStageWithin,exp_89,1.0,0.3102,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,0.5404,0.8489,1,0.064
17,155-TwoStageWithin,exp_23,0.0,1.9481,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,0.0,TwoStageBetween,0.5078,0.882,1,0.8313
18,155-TwoStageWithin,exp_58,1.0,1.5434,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.5051,0.8845,1,0.7184
19,155-TwoStageWithin,exp_43,0.0,1.8257,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.6153,0.7337,1,1.1401
20,155-TwoStageWithin,exp_30,1.0,0.4472,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.4839,0.9024,1,0.6504
21,155-TwoStageWithin,exp_22,0.0,0.4274,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,0.5414,0.8478,1,0.6139
22,155-TwoStageWithin,catch_2,0.0,0.2969,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.443,0.0689,0,0.4964
23,155-TwoStageWithin,exp_52,1.0,0.4957,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5316,0.8585,1,0.2108
24,155-TwoStageWithin,exp_108,1.0,0.3849,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.4341,0.9364,1,0.621
25,155-TwoStageWithin,exp_94,1.0,1.0205,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.615,0.7344,1,2.466
26,155-TwoStageWithin,exp_57,1.0,0.1047,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,1.0,TwoStageBetween,0.4059,0.9515,1,0.4928
27,155-TwoStageWithin,exp_68,1.0,0.2732,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.5764,0.8025,1,0.5468
28,155-TwoStageWithin,exp_67,1.0,1.275,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.6159,0.7324,0,0.6158
29,155-TwoStageWithin,exp_8,1.0,0.4316,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.4009,0.9539,1,0.302
30,155-TwoStageWithin,exp_19,1.0,0.8363,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,1.0,TwoStageBetween,0.5742,0.8057,1,0.253
31,155-TwoStageWithin,exp_45,1.0,1.533,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,1.0,TwoStageBetween,0.6594,0.5856,1,0.27
32,155-TwoStageWithin,exp_96,0.0,0.7733,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.5499,0.8377,1,0.7045
33,155-TwoStageWithin,exp_3,1.0,0.3201,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.5686,0.8137,1,0.2686
34,155-TwoStageWithin,catch_0,0.0,0.1168,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.2301,0.0031,0,0.1357
35,155-TwoStageWithin,exp_53,1.0,0.2738,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.613,0.7386,1,0.0547
36,155-TwoStageWithin,exp_26,1.0,0.3259,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.4839,0.9024,1,0.4915
37,155-TwoStageWithin,exp_42,1.0,0.5224,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.593,0.7762,1,1.1231
38,155-TwoStageWithin,exp_60,1.0,0.2371,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.5051,0.8845,0,0.2434
39,155-TwoStageWithin,catch_6,0.0,0.4433,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.2968,0.0122,0,0.3526
40,155-TwoStageWithin,exp_84,1.0,0.0953,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.4752,0.9091,1,0.4345
41,155-TwoStageWithin,exp_80,1.0,0.1598,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,0.4752,0.9091,1,1.0567
