,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,29-TwoStageWithin,exp_50,0.0,0.577,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,0.0,TwoStageBetween,0.8339,0.7635,1.0,0.6369
1,29-TwoStageWithin,exp_18,0.0,2.0204,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.9017,0.6181,1.0,0.2569
2,29-TwoStageWithin,exp_90,0.0,0.8509,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,0.0,TwoStageBetween,0.9063,0.599,0.0,0.3193
3,29-TwoStageWithin,exp_82,1.0,0.4786,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.9128,0.5637,1.0,0.3259
4,29-TwoStageWithin,exp_88,1.0,2.0142,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.9063,0.599,1.0,0.2581
5,29-TwoStageWithin,exp_45,1.0,1.36,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,1.0,TwoStageBetween,0.8646,0.2823,0.0,0.9355
6,29-TwoStageWithin,exp_1,1.0,0.7975,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.8726,0.6972,1.0,0.3813
7,29-TwoStageWithin,exp_29,1.0,0.2419,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,1.0,TwoStageBetween,0.8369,0.7591,1.0,1.2977
8,29-TwoStageWithin,catch_6,0.0,0.3238,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.4626,0.0194,0.0,0.6092
9,29-TwoStageWithin,exp_108,1.0,0.7817,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.7704,0.8359,1.0,0.0825
