,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,186-TwoStageWithin,catch_3,0.0,0.9138,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.4721,0.4026,0,0.1639
1,186-TwoStageWithin,exp_115,0.0,0.1926,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,0.0,TwoStageBetween,0.4668,0.3676,0,0.3072
2,186-TwoStageWithin,exp_25,0.0,0.0906,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,0.0,TwoStageBetween,0.4606,0.3363,0,0.159
3,186-TwoStageWithin,catch_4,0.0,0.2402,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.4589,0.3286,0,0.1057
4,186-TwoStageWithin,exp_9,0.0,0.1573,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,0.0,TwoStageBetween,0.4179,0.2081,0,0.2563
5,186-TwoStageWithin,exp_107,0.0,0.4345,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,0.0,TwoStageBetween,0.4761,0.4432,1,0.2099
6,186-TwoStageWithin,exp_43,0.0,0.6777,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.4151,0.2023,0,0.7939
7,186-TwoStageWithin,exp_8,1.0,0.7113,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.4324,0.2424,0,0.18
8,186-TwoStageWithin,exp_1,0.0,0.3957,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,0.0,TwoStageBetween,0.458,0.3251,0,0.2801
9,186-TwoStageWithin,exp_69,1.0,0.5027,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.478,0.485,0,0.5717
10,186-TwoStageWithin,exp_60,0.0,0.6587,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.418,0.2084,1,0.5147
11,186-TwoStageWithin,exp_35,0.0,1.0395,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.4729,0.4099,0,0.849
12,186-TwoStageWithin,exp_102,0.0,1.6188,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.4716,0.399,1,0.0999
13,186-TwoStageWithin,catch_0,1.0,0.1118,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.4686,0.3787,1,0.2358
14,186-TwoStageWithin,exp_30,0.0,0.1076,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.4691,0.3815,0,0.0672
15,186-TwoStageWithin,catch_1,1.0,0.6897,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,1.0,TwoStageBetween,0.4639,0.3523,1,0.1821
16,186-TwoStageWithin,exp_78,0.0,0.2594,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,0.0,TwoStageBetween,0.4633,0.3492,0,1.7412
17,186-TwoStageWithin,exp_27,1.0,0.2559,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.4749,0.4289,0,0.9615
18,186-TwoStageWithin,exp_84,0.0,0.0769,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.4138,0.1995,0,0.7582
19,186-TwoStageWithin,catch_6,0.0,0.1111,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.471,0.3942,0,0.2473
20,186-TwoStageWithin,exp_50,0.0,0.2071,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,0.0,TwoStageBetween,0.4765,0.4485,0,0.9213
21,186-TwoStageWithin,exp_52,1.0,0.1462,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.4765,0.4485,1,0.2716
22,186-TwoStageWithin,exp_64,1.0,0.1089,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.4755,0.4362,0,0.4546
23,186-TwoStageWithin,exp_96,0.0,0.2112,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.4716,0.399,0,0.3619
24,186-TwoStageWithin,exp_46,0.0,0.187,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.3995,0.1724,1,0.4536
25,186-TwoStageWithin,exp_104,0.0,0.33,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,0.0,TwoStageBetween,0.4711,0.3953,0,0.1934
26,186-TwoStageWithin,catch_8,0.0,1.5771,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.4729,0.4094,0,0.9799
27,186-TwoStageWithin,exp_29,0.0,0.0517,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,0.0,TwoStageBetween,0.4749,0.4289,1,0.425
28,186-TwoStageWithin,exp_45,0.0,0.1923,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.4151,0.2023,0,0.1841
29,186-TwoStageWithin,exp_19,0.0,0.4959,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.4655,0.3606,0,0.647
30,186-TwoStageWithin,exp_23,0.0,0.076,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,0.0,TwoStageBetween,0.4442,0.2756,0,0.7563
31,186-TwoStageWithin,exp_59,0.0,0.3255,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,0.0,TwoStageBetween,0.4326,0.2428,0,0.1369
32,186-TwoStageWithin,exp_36,0.0,1.5157,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.466,0.3633,0,0.1042
33,186-TwoStageWithin,exp_94,1.0,0.3503,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.4735,0.4144,0,0.6114
34,186-TwoStageWithin,exp_68,0.0,0.8748,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,0.0,TwoStageBetween,0.4755,0.4362,1,0.3794
35,186-TwoStageWithin,exp_58,0.0,0.2242,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.418,0.2084,0,0.2367
36,186-TwoStageWithin,catch_7,0.0,0.5684,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.4256,0.2254,0,0.6639
37,186-TwoStageWithin,exp_73,1.0,2.1701,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.4531,0.3059,1,0.1086
38,186-TwoStageWithin,exp_80,0.0,0.1974,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.4138,0.1995,0,0.1533
39,186-TwoStageWithin,exp_10,0.0,0.1793,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,0.0,TwoStageBetween,0.4324,0.2424,1,1.3561
40,186-TwoStageWithin,exp_15,0.0,0.2592,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,0.0,TwoStageBetween,0.4179,0.2081,1,0.241
41,186-TwoStageWithin,exp_47,0.0,0.1074,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.3835,0.1461,0,0.3201
42,186-TwoStageWithin,exp_53,0.0,0.5943,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,0.0,TwoStageBetween,0.4781,0.4975,1,0.0444
43,186-TwoStageWithin,exp_42,1.0,0.3071,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.3995,0.1724,0,0.0641
44,186-TwoStageWithin,exp_22,0.0,0.2077,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,0.4559,0.3166,0,0.2778
45,186-TwoStageWithin,exp_18,0.0,0.2556,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.4559,0.3166,1,0.3358
46,186-TwoStageWithin,exp_90,1.0,0.8347,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,1.0,TwoStageBetween,0.4735,0.4144,1,1.0682
47,186-TwoStageWithin,exp_74,0.0,0.2859,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,0.0,TwoStageBetween,0.4633,0.3492,0,0.9293
48,186-TwoStageWithin,exp_114,1.0,0.4383,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.4576,0.3232,1,0.3373
49,186-TwoStageWithin,exp_3,0.0,0.7391,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,0.0,TwoStageBetween,0.4737,0.4165,1,1.0455
50,186-TwoStageWithin,exp_40,0.0,0.9353,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.3995,0.1724,0,0.4559
51,186-TwoStageWithin,exp_82,1.0,0.3128,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.4138,0.1995,0,0.4009
52,186-TwoStageWithin,exp_117,0.0,0.1913,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,0.0,TwoStageBetween,0.4668,0.3676,0,0.2395
53,186-TwoStageWithin,exp_113,0.0,0.3999,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,0.0,TwoStageBetween,0.4461,0.2817,0,0.1001
54,186-TwoStageWithin,exp_108,0.0,0.3426,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,0.0,TwoStageBetween,0.4711,0.3953,0,0.1409
55,186-TwoStageWithin,exp_99,0.0,0.3541,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,0.0,TwoStageBetween,0.4764,0.447,1,0.378
56,186-TwoStageWithin,exp_26,1.0,0.5786,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.4691,0.3815,1,0.2729
