,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,79-TwoStageBetween,exp_69,1.0,0.7819,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.6464,0.8112,1,0.5828
1,79-TwoStageBetween,catch_5,0.0,1.0962,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.6508,0.1939,0,1.9184
2,79-TwoStageBetween,exp_26,1.0,0.1033,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.5365,0.9111,0,1.6009
3,79-TwoStageBetween,exp_35,1.0,1.3595,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,1.0,TwoStageBetween,0.7522,0.4937,0,1.0063
4,79-TwoStageBetween,exp_3,0.0,0.8007,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,0.0,TwoStageBetween,0.6022,0.8593,1,0.3682
5,79-TwoStageBetween,exp_96,1.0,0.116,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.6162,0.8455,0,0.4696
6,79-TwoStageBetween,exp_42,1.0,0.3726,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.7075,0.7108,1,0.7638
7,79-TwoStageBetween,exp_15,1.0,0.3057,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.4537,0.9545,1,0.1918
8,79-TwoStageBetween,exp_40,1.0,0.7889,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.7075,0.7108,1,0.9032
9,79-TwoStageBetween,exp_89,1.0,0.1665,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,0.6931,0.7401,1,0.6214
