,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,176-TwoStageWithin,exp_40,0.0,0.616,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.9121,0.2465,1.0,0.924
1,176-TwoStageWithin,exp_90,0.0,1.3738,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,0.0,TwoStageBetween,0.9764,0.5993,0.0,1.5632
2,176-TwoStageWithin,catch_3,0.0,0.8151,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.6406,0.0542,0.0,0.2997
3,176-TwoStageWithin,exp_19,0.0,1.0349,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.9877,0.5208,0.0,0.5611
4,176-TwoStageWithin,exp_88,1.0,0.5795,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.9764,0.5993,0.0,0.3712
5,176-TwoStageWithin,exp_52,1.0,0.3692,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8818,0.7877,1.0,1.3222
6,176-TwoStageWithin,exp_108,1.0,0.2747,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.8064,0.8587,1.0,0.3455
7,176-TwoStageWithin,catch_1,1.0,0.2898,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,1.0,TwoStageBetween,0.7861,0.1248,0.0,0.8961
8,176-TwoStageWithin,exp_50,1.0,0.4586,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8818,0.7877,1.0,1.5856
9,176-TwoStageWithin,exp_68,0.0,1.0752,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,0.0,TwoStageBetween,0.9368,0.706,1.0,1.0026
10,176-TwoStageWithin,exp_46,0.0,0.2542,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.9121,0.2465,0.0,0.4529
11,176-TwoStageWithin,catch_8,0.0,0.874,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.7256,0.0898,0.0,0.2463
12,176-TwoStageWithin,exp_64,0.0,1.2798,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,0.0,TwoStageBetween,0.9368,0.706,1.0,0.5374
13,176-TwoStageWithin,exp_18,0.0,0.7131,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.9748,0.6059,0.0,1.1559
14,176-TwoStageWithin,exp_36,0.0,1.5353,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.9603,0.3384,1.0,1.0337
15,176-TwoStageWithin,catch_6,0.0,0.7656,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.4403,0.0102,0.0,0.4947
16,176-TwoStageWithin,exp_23,1.0,1.0249,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,1.0,TwoStageBetween,0.9469,0.6855,0.0,0.7866
17,176-TwoStageWithin,exp_3,0.0,0.4552,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,0.0,TwoStageBetween,0.9713,0.619,0.0,0.9924
18,176-TwoStageWithin,exp_9,1.0,1.0595,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.8632,0.8083,0.0,0.2362
19,176-TwoStageWithin,catch_4,0.0,0.576,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.5535,0.0294,0.0,0.4169
20,176-TwoStageWithin,exp_45,0.0,0.3518,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.8633,0.1879,1.0,2.1977
21,176-TwoStageWithin,exp_25,1.0,0.3213,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.8309,0.839,1.0,1.9507
22,176-TwoStageWithin,catch_9,0.0,0.4142,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.5851,0.0372,0.0,0.1418
23,176-TwoStageWithin,exp_69,1.0,1.2311,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.9685,0.6286,1.0,0.5792
24,176-TwoStageWithin,catch_2,1.0,0.498,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,1.0,TwoStageBetween,0.5712,0.0336,0.0,0.1093
25,176-TwoStageWithin,exp_27,1.0,1.0895,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.9291,0.7202,0.0,0.8432
26,176-TwoStageWithin,exp_104,0.0,1.7774,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,0.0,TwoStageBetween,0.8064,0.8587,1.0,0.3962
27,176-TwoStageWithin,exp_53,1.0,0.2808,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.9275,0.7229,0.0,0.8054
28,176-TwoStageWithin,exp_74,1.0,0.2057,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.5241,0.9769,1.0,1.2019
29,176-TwoStageWithin,exp_30,0.0,0.1996,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.8837,0.7853,0.0,1.1117
30,176-TwoStageWithin,catch_5,0.0,1.527,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.8942,0.2226,0.0,0.1913
31,176-TwoStageWithin,exp_80,1.0,3.5126,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,0.9878,0.5195,1.0,2.8686
32,176-TwoStageWithin,catch_7,0.0,0.1215,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.4943,0.0177,0.0,0.6798
33,176-TwoStageWithin,exp_20,1.0,1.5052,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.9748,0.6059,1.0,0.6082
34,176-TwoStageWithin,exp_47,0.0,0.4016,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.9511,0.3161,0.0,0.9693
35,176-TwoStageWithin,exp_42,0.0,0.6795,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.9121,0.2465,0.0,0.8408
36,176-TwoStageWithin,exp_94,1.0,0.8188,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.9764,0.5993,1.0,2.8047
37,176-TwoStageWithin,exp_101,0.0,0.4188,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,0.0,TwoStageBetween,0.9687,0.6281,0.0,1.8457
38,176-TwoStageWithin,exp_98,1.0,0.282,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.9371,0.7055,1.0,0.4907
39,176-TwoStageWithin,exp_78,1.0,0.2597,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.5241,0.9769,1.0,0.6176
40,176-TwoStageWithin,exp_113,1.0,0.5381,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.776,0.8801,1.0,1.1492
41,176-TwoStageWithin,exp_117,1.0,0.2623,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.8852,0.7835,1.0,1.5025
42,176-TwoStageWithin,exp_67,1.0,0.3643,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.9685,0.6286,1.0,0.6021
