,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,157-TwoStageWithin,catch_1,1.0,0.4805,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,1.0,TwoStageBetween,0.7319,0.097,1.0,0.4476
1,157-TwoStageWithin,exp_45,1.0,0.2828,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,1.0,TwoStageBetween,0.5715,0.9647,1.0,0.5248
2,157-TwoStageWithin,catch_4,0.0,0.3071,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.5672,0.0342,0.0,0.3439
3,157-TwoStageWithin,exp_67,1.0,0.3752,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.7231,0.9067,1.0,1.3051
4,157-TwoStageWithin,exp_30,1.0,1.6296,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.5064,0.9792,1.0,0.4846
5,157-TwoStageWithin,exp_9,1.0,0.3048,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.3332,0.9977,1.0,0.4729
6,157-TwoStageWithin,catch_7,0.0,0.9946,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.5465,0.0291,0.0,0.3634
7,157-TwoStageWithin,exp_108,1.0,0.2872,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.4437,0.9888,1.0,0.4188
8,157-TwoStageWithin,exp_88,0.0,0.4563,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.7856,0.8682,1.0,0.5053
9,157-TwoStageWithin,catch_3,0.0,0.6345,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.4438,0.0112,0.0,0.2201
10,157-TwoStageWithin,exp_82,1.0,0.2496,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.4053,0.993,1.0,0.3181
11,157-TwoStageWithin,exp_37,1.0,0.3186,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,1.0,TwoStageBetween,0.9511,0.6541,1.0,1.3446
12,157-TwoStageWithin,exp_117,1.0,1.0281,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.4019,0.9933,1.0,0.3537
13,157-TwoStageWithin,exp_91,1.0,0.1817,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,0.8029,0.8553,1.0,0.1496
14,157-TwoStageWithin,exp_1,1.0,0.2179,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.5462,0.9709,1.0,0.1521
15,157-TwoStageWithin,exp_89,0.0,1.6232,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,0.0,TwoStageBetween,0.7516,0.8906,1.0,0.4221
16,157-TwoStageWithin,exp_27,1.0,0.5893,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.5124,0.978,1.0,0.6285
17,157-TwoStageWithin,exp_68,1.0,0.5397,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.708,0.9145,1.0,0.3121
18,157-TwoStageWithin,exp_43,1.0,0.4201,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,1.0,TwoStageBetween,0.5473,0.9707,1.0,0.5724
19,157-TwoStageWithin,exp_36,1.0,0.5958,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,1.0,TwoStageBetween,0.9343,0.6937,1.0,0.1641
20,157-TwoStageWithin,exp_101,1.0,0.2874,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.6629,0.9346,1.0,0.6955
21,157-TwoStageWithin,exp_64,0.0,0.852,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,0.0,TwoStageBetween,0.708,0.9145,1.0,0.2466
22,157-TwoStageWithin,catch_8,0.0,1.1773,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.6762,0.0705,0.0,0.1946
23,157-TwoStageWithin,exp_73,1.0,0.0951,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.2329,0.9998,1.0,0.1729
24,157-TwoStageWithin,exp_23,1.0,0.512,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,1.0,TwoStageBetween,0.5509,0.9698,1.0,0.3734
25,157-TwoStageWithin,exp_104,1.0,0.1397,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.4437,0.9888,1.0,0.4259
26,157-TwoStageWithin,exp_114,1.0,0.2972,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.3805,0.995,1.0,0.4227
27,157-TwoStageWithin,exp_47,1.0,0.2521,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,1.0,TwoStageBetween,0.5323,0.974,1.0,0.216
28,157-TwoStageWithin,exp_42,1.0,0.2735,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.5397,0.9724,0.0,0.6198
29,157-TwoStageWithin,exp_69,1.0,0.9262,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.7438,0.8952,1.0,0.5249
30,157-TwoStageWithin,exp_22,1.0,1.278,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.5593,0.9678,1.0,0.7887
31,157-TwoStageWithin,exp_19,1.0,0.8193,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,1.0,TwoStageBetween,0.5678,0.9656,1.0,0.8689
32,157-TwoStageWithin,exp_84,1.0,0.258,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.4053,0.993,1.0,0.1553
33,157-TwoStageWithin,exp_80,1.0,0.4577,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,0.4053,0.993,1.0,0.2156
34,157-TwoStageWithin,exp_20,1.0,0.3116,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.5593,0.9678,1.0,1.0378
35,157-TwoStageWithin,catch_5,0.0,0.3465,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.8847,0.2216,1.0,0.5866
36,157-TwoStageWithin,exp_15,1.0,0.1215,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.3505,0.9969,1.0,0.2608
37,157-TwoStageWithin,exp_74,1.0,0.0908,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.2435,0.9998,1.0,0.1372
38,157-TwoStageWithin,exp_26,1.0,0.2347,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.5064,0.9792,1.0,1.151
39,157-TwoStageWithin,exp_8,1.0,0.3069,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.3507,0.9969,1.0,0.7047
40,157-TwoStageWithin,exp_57,1.0,0.2952,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,1.0,TwoStageBetween,0.4195,0.9916,1.0,0.2503
41,157-TwoStageWithin,exp_59,1.0,0.1649,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,1.0,TwoStageBetween,0.4464,0.9885,1.0,0.3248
42,157-TwoStageWithin,exp_58,1.0,0.3431,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.443,0.9889,1.0,0.4288
43,157-TwoStageWithin,exp_99,1.0,1.1479,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.6394,0.9436,0.0,0.1625
44,157-TwoStageWithin,exp_94,1.0,1.4446,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.7856,0.8682,1.0,0.7348
45,157-TwoStageWithin,exp_35,1.0,0.5934,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,1.0,TwoStageBetween,0.9472,0.6642,1.0,0.2805
46,157-TwoStageWithin,exp_46,1.0,0.7074,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.5397,0.9724,1.0,0.7191
47,157-TwoStageWithin,exp_98,1.0,0.4467,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.6277,0.9477,1.0,0.9866
48,157-TwoStageWithin,exp_60,1.0,0.397,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.443,0.9889,1.0,0.4025
49,157-TwoStageWithin,exp_52,1.0,0.265,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.6246,0.9488,1.0,0.2544
50,157-TwoStageWithin,catch_2,0.0,1.1624,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.5959,0.042,0.0,1.2014
51,157-TwoStageWithin,exp_107,1.0,0.3735,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.4471,0.9884,1.0,0.2682
52,157-TwoStageWithin,exp_53,1.0,1.2118,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.6597,0.9359,1.0,0.5644
53,157-TwoStageWithin,exp_10,1.0,0.3151,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,1.0,TwoStageBetween,0.3507,0.9969,1.0,0.2661
