,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,99-TwoStageBetween,catch_1,0.0,0.6986,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.5346,0.0953,1,0.1048
1,99-TwoStageBetween,exp_37,0.0,0.9357,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.6977,0.299,0,0.9066
2,99-TwoStageBetween,exp_73,1.0,0.1767,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.3748,0.978,1,0.6502
3,99-TwoStageBetween,exp_78,1.0,0.5547,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.4156,0.9655,1,0.2136
4,99-TwoStageBetween,catch_5,0.0,0.3268,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.6176,0.1698,0,0.6749
5,99-TwoStageBetween,exp_1,0.0,0.4842,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,0.0,TwoStageBetween,0.6943,0.7081,1,1.3055
6,99-TwoStageBetween,exp_91,1.0,0.3018,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,0.7237,0.6185,0,1.996
7,99-TwoStageBetween,exp_68,1.0,0.7045,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.704,0.6841,1,0.4583
8,99-TwoStageBetween,exp_82,1.0,0.2827,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.7341,0.4424,0,0.7052
9,99-TwoStageBetween,exp_101,0.0,0.7373,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,0.0,TwoStageBetween,0.7194,0.6359,1,1.4059
10,99-TwoStageBetween,exp_90,0.0,0.2445,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,0.0,TwoStageBetween,0.7314,0.5774,0,0.554
11,99-TwoStageBetween,exp_60,0.0,0.2517,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.7294,0.4087,1,0.3389
12,99-TwoStageBetween,catch_7,1.0,0.1795,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,1.0,TwoStageBetween,0.3356,0.0132,0,0.3822
13,99-TwoStageBetween,exp_36,1.0,1.1985,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,1.0,TwoStageBetween,0.7069,0.3226,1,0.6866
14,99-TwoStageBetween,exp_29,1.0,0.6544,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,1.0,TwoStageBetween,0.6952,0.7059,1,0.3806
15,99-TwoStageBetween,catch_0,0.0,0.4481,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.2633,0.0037,0,0.2953
16,99-TwoStageBetween,exp_23,0.0,1.0068,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,0.0,TwoStageBetween,0.7368,0.482,1,0.923
17,99-TwoStageBetween,exp_80,0.0,0.4633,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.7341,0.4424,0,0.3103
18,99-TwoStageBetween,exp_74,1.0,0.3154,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.4156,0.9655,1,0.4217
19,99-TwoStageBetween,exp_88,1.0,0.118,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.7314,0.5774,1,2.4071
20,99-TwoStageBetween,exp_116,1.0,0.9409,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.644,0.7966,0,1.2332
21,99-TwoStageBetween,exp_115,1.0,0.5196,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.5959,0.8531,0,0.2777
22,99-TwoStageBetween,catch_8,0.0,0.3537,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.5367,0.0968,0,0.5143
23,99-TwoStageBetween,exp_45,0.0,0.2297,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.5908,0.1417,0,0.7501
24,99-TwoStageBetween,exp_43,0.0,0.3324,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.6902,0.2819,0,1.2188
25,99-TwoStageBetween,exp_53,1.0,0.3882,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.6793,0.7394,1,0.2486
26,99-TwoStageBetween,exp_114,1.0,0.3062,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.644,0.7966,1,0.2552
27,99-TwoStageBetween,catch_3,0.0,0.3591,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.4435,0.0453,0,0.289
28,99-TwoStageBetween,exp_57,1.0,0.2322,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,1.0,TwoStageBetween,0.737,0.51,1,1.1257
29,99-TwoStageBetween,exp_20,1.0,0.328,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.7337,0.5598,0,0.5939
30,99-TwoStageBetween,exp_25,1.0,0.8551,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.6465,0.793,1,0.8975
31,99-TwoStageBetween,exp_9,1.0,0.0985,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.6629,0.7682,1,0.4978
32,99-TwoStageBetween,exp_10,0.0,0.3872,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,0.0,TwoStageBetween,0.7048,0.682,1,0.9421
33,99-TwoStageBetween,exp_3,1.0,0.7208,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.6896,0.7184,1,0.3272
34,99-TwoStageBetween,exp_69,1.0,1.3074,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.7136,0.656,0,0.2699
35,99-TwoStageBetween,exp_19,1.0,0.4676,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,1.0,TwoStageBetween,0.7197,0.6348,1,0.4151
36,99-TwoStageBetween,exp_99,1.0,1.5825,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.6871,0.7238,1,0.5903
37,99-TwoStageBetween,exp_96,1.0,0.292,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.707,0.676,0,0.5372
38,99-TwoStageBetween,exp_30,1.0,0.4192,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.6724,0.752,1,0.9937
39,99-TwoStageBetween,exp_42,0.0,0.6427,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.641,0.1989,0,0.6073
40,99-TwoStageBetween,exp_89,1.0,1.1082,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,0.7263,0.6067,0,1.5651
41,99-TwoStageBetween,exp_22,1.0,0.4853,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.7337,0.5598,0,2.0782
42,99-TwoStageBetween,catch_2,0.0,0.3153,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.4204,0.0362,0,0.2665
43,99-TwoStageBetween,exp_107,1.0,1.9725,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.5792,0.869,1,1.295
44,99-TwoStageBetween,exp_35,0.0,0.1316,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.7182,0.3586,0,0.2965
45,99-TwoStageBetween,exp_94,0.0,0.6971,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.7314,0.5774,1,1.4114
46,99-TwoStageBetween,exp_58,0.0,0.8545,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.7294,0.4087,0,0.5231
47,99-TwoStageBetween,exp_108,1.0,0.1178,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.617,0.8306,1,0.8784
48,99-TwoStageBetween,exp_46,1.0,1.2263,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.641,0.1989,0,0.588
49,99-TwoStageBetween,catch_4,0.0,0.0716,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.408,0.0319,0,0.2383
50,99-TwoStageBetween,exp_27,1.0,0.139,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.6406,0.8012,1,0.4179
51,99-TwoStageBetween,exp_98,0.0,1.2892,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,0.0,TwoStageBetween,0.707,0.676,1,0.722
52,99-TwoStageBetween,catch_9,0.0,0.396,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.3926,0.0271,0,0.5451
53,99-TwoStageBetween,exp_67,1.0,0.344,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.6883,0.7212,1,0.4736
54,99-TwoStageBetween,exp_18,1.0,1.1557,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.7337,0.5598,0,1.1848
55,99-TwoStageBetween,exp_102,1.0,0.4872,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.707,0.676,1,1.1872
56,99-TwoStageBetween,exp_8,0.0,0.1411,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,0.0,TwoStageBetween,0.7048,0.682,1,0.5864
57,99-TwoStageBetween,exp_117,1.0,0.3972,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.6814,0.7352,1,0.2723
58,99-TwoStageBetween,exp_52,1.0,0.2114,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.6642,0.7661,1,0.2791
59,99-TwoStageBetween,exp_15,1.0,0.5124,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.7325,0.5692,1,1.048
60,99-TwoStageBetween,exp_104,1.0,0.5098,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.617,0.8306,1,0.4203
61,99-TwoStageBetween,exp_47,0.0,0.5578,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.5845,0.1357,0,0.2648
62,99-TwoStageBetween,exp_113,1.0,0.8182,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.6022,0.8467,1,0.3158
63,99-TwoStageBetween,exp_64,1.0,0.4077,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.704,0.6841,1,0.2421
64,99-TwoStageBetween,exp_40,0.0,0.7864,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.641,0.1989,1,0.8096
65,99-TwoStageBetween,exp_84,0.0,1.3542,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.7341,0.4424,0,0.7023
66,99-TwoStageBetween,exp_59,1.0,1.1371,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,1.0,TwoStageBetween,0.7366,0.5225,1,2.1119
67,99-TwoStageBetween,catch_6,0.0,0.2029,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.3333,0.0128,0,0.1313
68,99-TwoStageBetween,exp_50,0.0,0.6049,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,0.0,TwoStageBetween,0.6642,0.7661,1,1.981
69,99-TwoStageBetween,exp_26,1.0,0.7814,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.6724,0.752,1,0.5668
