,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,93-TwoStageBetween,exp_96,0.0,0.6048,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.5154,0.6168,1,1.1122
1,93-TwoStageBetween,exp_57,0.0,0.1284,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,0.5104,0.3563,0,0.258
2,93-TwoStageBetween,exp_22,1.0,0.21,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.5248,0.521,0,0.1551
3,93-TwoStageBetween,exp_15,0.0,0.1798,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,0.0,TwoStageBetween,0.5251,0.5039,0,0.4325
4,93-TwoStageBetween,exp_10,0.0,1.2916,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,0.0,TwoStageBetween,0.5178,0.6015,1,1.498
5,93-TwoStageBetween,exp_89,0.0,0.2154,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,0.0,TwoStageBetween,0.5249,0.4838,0,1.5547
6,93-TwoStageBetween,exp_102,0.0,0.3403,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.5154,0.6168,0,0.5588
7,93-TwoStageBetween,exp_99,1.0,0.5306,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.4983,0.692,1,0.5435
8,93-TwoStageBetween,exp_117,1.0,0.7985,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.4797,0.7462,1,0.4248
9,93-TwoStageBetween,catch_0,0.0,0.2269,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.2517,0.0175,0,0.1191
10,93-TwoStageBetween,exp_67,0.0,0.6421,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,0.0,TwoStageBetween,0.4963,0.6987,1,1.1314
11,93-TwoStageBetween,exp_8,1.0,0.115,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.5178,0.6015,1,0.6632
12,93-TwoStageBetween,catch_1,0.0,0.4197,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.4085,0.1292,0,0.4272
13,93-TwoStageBetween,exp_30,0.0,1.0497,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.5029,0.6753,1,0.5147
14,93-TwoStageBetween,catch_6,0.0,0.2813,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.3077,0.0419,0,0.4524
15,93-TwoStageBetween,exp_9,0.0,0.3884,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,0.0,TwoStageBetween,0.5226,0.5595,1,0.3406
16,93-TwoStageBetween,exp_20,1.0,0.605,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.5248,0.521,0,0.1488
17,93-TwoStageBetween,exp_59,1.0,0.5573,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,1.0,TwoStageBetween,0.5251,0.4942,0,0.9575
18,93-TwoStageBetween,exp_64,1.0,0.3422,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.5136,0.6272,1,0.1474
19,93-TwoStageBetween,exp_18,0.0,0.1223,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.5248,0.521,0,0.7553
20,93-TwoStageBetween,exp_40,0.0,1.0172,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.4728,0.2373,0,0.8124
