,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,101-TwoStageBetween,exp_8,1.0,0.42,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.5627,0.9555,1,0.4447
1,101-TwoStageBetween,exp_23,0.0,0.3316,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,0.0,TwoStageBetween,0.8438,0.7539,1,0.6095
2,101-TwoStageBetween,exp_96,1.0,0.2676,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.7789,0.831,1,1.1567
3,101-TwoStageBetween,catch_3,0.0,0.2848,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.5079,0.0288,0,0.6625
4,101-TwoStageBetween,exp_68,0.0,0.86,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,0.0,TwoStageBetween,0.8163,0.7909,1,0.1862
5,101-TwoStageBetween,exp_102,1.0,0.4292,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.7789,0.831,1,2.3038
6,101-TwoStageBetween,catch_5,0.0,0.7471,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.7765,0.1649,1,0.894
7,101-TwoStageBetween,exp_40,1.0,0.5293,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.783,0.827,1,0.7496
8,101-TwoStageBetween,exp_18,1.0,0.2504,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.753,0.8539,1,0.45
9,101-TwoStageBetween,exp_50,1.0,0.8051,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.7657,0.8431,1,0.3585
10,101-TwoStageBetween,exp_98,1.0,0.9869,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.7789,0.831,1,1.2061
11,101-TwoStageBetween,exp_104,1.0,2.0594,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.6339,0.9277,1,0.2073
12,101-TwoStageBetween,exp_35,1.0,0.4393,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,1.0,TwoStageBetween,0.8668,0.7157,1,0.1382
13,101-TwoStageBetween,exp_94,1.0,0.1231,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.8575,0.7322,0,0.2498
14,101-TwoStageBetween,exp_69,1.0,0.3246,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.7221,0.8774,1,0.2386
15,101-TwoStageBetween,exp_26,1.0,0.1954,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.6949,0.8952,0,0.3111
16,101-TwoStageBetween,exp_27,1.0,0.4878,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.5999,0.9422,1,0.1753
