,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,35-TwoStageBetween,exp_40,0.0,0.6692,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.7775,0.4305,1,0.7058
1,35-TwoStageBetween,exp_59,1.0,0.3778,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,1.0,TwoStageBetween,0.7419,0.6975,1,0.1363
2,35-TwoStageBetween,exp_23,1.0,0.5621,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,1.0,TwoStageBetween,0.7782,0.5619,0,1.0875
3,35-TwoStageBetween,exp_30,1.0,1.7729,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.7035,0.7694,1,0.1318
4,35-TwoStageBetween,exp_15,1.0,1.4088,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.736,0.7108,0,0.211
5,35-TwoStageBetween,catch_7,0.0,0.41,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.4356,0.0323,0,1.2184
6,35-TwoStageBetween,exp_89,0.0,1.5586,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,0.0,TwoStageBetween,0.7818,0.5171,0,0.2615
7,35-TwoStageBetween,exp_82,1.0,0.1378,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.7611,0.6443,1,0.3437
8,35-TwoStageBetween,exp_107,1.0,0.5551,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.6064,0.8771,0,1.3867
9,35-TwoStageBetween,exp_102,0.0,1.6363,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.7407,0.7003,1,0.2917
10,35-TwoStageBetween,exp_108,1.0,0.4966,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.6579,0.8286,0,0.5637
11,35-TwoStageBetween,exp_52,1.0,1.0681,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.7141,0.7524,0,0.2142
12,35-TwoStageBetween,catch_3,0.0,0.2846,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.4987,0.0565,0,0.2087
13,35-TwoStageBetween,exp_9,1.0,1.2465,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.736,0.7108,1,1.1371
14,35-TwoStageBetween,exp_20,1.0,0.2284,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.758,0.6542,1,0.2233
