,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,185-TwoStageBetween,exp_35,0.0,0.5469,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.7694,0.2453,0,0.4467
1,185-TwoStageBetween,exp_78,1.0,0.2765,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.4561,0.972,1,0.4246
2,185-TwoStageBetween,catch_2,0.0,0.6921,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.3642,0.0098,0,0.2895
3,185-TwoStageBetween,exp_53,1.0,0.3586,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.7162,0.8222,1,0.9562
4,185-TwoStageBetween,exp_67,1.0,0.0815,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.7842,0.7274,1,0.1709
5,185-TwoStageBetween,exp_57,0.0,0.6953,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,0.6747,0.1378,0,0.2336
6,185-TwoStageBetween,exp_59,0.0,0.6307,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,0.0,TwoStageBetween,0.7452,0.2108,1,0.3333
7,185-TwoStageBetween,exp_3,0.0,0.4084,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,0.0,TwoStageBetween,0.8172,0.6506,1,0.2642
8,185-TwoStageBetween,exp_60,0.0,1.1625,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.7108,0.1712,0,1.0418
9,185-TwoStageBetween,catch_4,0.0,0.1924,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.3528,0.0084,0,0.3243
10,185-TwoStageBetween,exp_1,1.0,0.5245,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.8406,0.5269,0,0.2886
11,185-TwoStageBetween,exp_10,0.0,1.0688,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,0.0,TwoStageBetween,0.8414,0.4917,1,0.9834
12,185-TwoStageBetween,exp_96,0.0,0.3208,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.8223,0.6337,1,0.5495
13,185-TwoStageBetween,exp_82,0.0,0.2463,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.7275,0.1892,0,0.8128
14,185-TwoStageBetween,catch_3,0.0,0.2999,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.4024,0.0159,0,0.332
15,185-TwoStageBetween,exp_108,0.0,3.003,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,0.0,TwoStageBetween,0.7093,0.8294,1,1.1859
16,185-TwoStageBetween,exp_73,1.0,0.4804,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.4835,0.964,1,0.4501
17,185-TwoStageBetween,exp_30,1.0,2.6025,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.7882,0.7199,1,0.7778
18,185-TwoStageBetween,exp_8,1.0,1.8861,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.8414,0.4917,0,0.6313
19,185-TwoStageBetween,exp_22,0.0,0.3718,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,0.8337,0.4114,0,0.4505
20,185-TwoStageBetween,exp_89,1.0,0.3456,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,0.8397,0.4575,1,0.3181
21,185-TwoStageBetween,exp_102,1.0,2.0263,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.8223,0.6337,0,0.6849
22,185-TwoStageBetween,exp_69,1.0,0.1645,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.7842,0.7274,1,0.457
23,185-TwoStageBetween,exp_113,1.0,1.0265,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.804,0.686,1,0.2502
24,185-TwoStageBetween,exp_29,1.0,0.6084,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,1.0,TwoStageBetween,0.7588,0.7689,1,0.2537
25,185-TwoStageBetween,exp_42,0.0,0.1027,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.5135,0.0462,0,0.6195
26,185-TwoStageBetween,exp_116,1.0,0.9433,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.7778,0.7388,1,2.266
27,185-TwoStageBetween,exp_101,1.0,0.4857,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.8017,0.6912,0,0.1737
28,185-TwoStageBetween,exp_98,1.0,1.0506,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.8223,0.6337,1,1.15
29,185-TwoStageBetween,exp_19,0.0,0.6351,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.8408,0.4745,1,1.7029
30,185-TwoStageBetween,exp_80,1.0,0.2692,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,0.7275,0.1892,0,0.7821
31,185-TwoStageBetween,exp_45,0.0,0.7393,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.5454,0.0589,0,1.0762
