,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,149-TwoStageWithin,exp_68,1.0,0.2421,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.3486,0.8171,1,0.8766
1,149-TwoStageWithin,exp_1,1.0,0.1201,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.2989,0.9009,1,0.129
2,149-TwoStageWithin,exp_89,1.0,0.3418,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,0.3628,0.7833,1,0.518
3,149-TwoStageWithin,catch_8,0.0,0.3078,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.3398,0.1647,0,0.5256
4,149-TwoStageWithin,exp_23,0.0,0.3228,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,0.0,TwoStageBetween,0.3142,0.8795,1,0.2278
5,149-TwoStageWithin,exp_82,1.0,0.4131,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.2416,0.9576,1,0.2605
6,149-TwoStageWithin,exp_35,1.0,0.2338,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,1.0,TwoStageBetween,0.4007,0.638,0,0.2428
7,149-TwoStageWithin,exp_73,1.0,0.1438,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.1447,0.9965,1,0.1064
8,149-TwoStageWithin,exp_29,1.0,0.2133,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,1.0,TwoStageBetween,0.2963,0.9042,0,0.2546
9,149-TwoStageWithin,exp_99,1.0,0.1072,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.3162,0.8764,0,0.8
10,149-TwoStageWithin,exp_60,1.0,0.1251,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.2585,0.9442,1,0.2872
11,149-TwoStageWithin,exp_91,0.0,0.1676,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,0.0,TwoStageBetween,0.363,0.7827,1,0.1307
12,149-TwoStageWithin,exp_19,1.0,0.5697,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,1.0,TwoStageBetween,0.2926,0.9088,1,0.4715
13,149-TwoStageWithin,exp_101,1.0,0.6815,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.3351,0.8443,1,0.7235
14,149-TwoStageWithin,exp_25,1.0,0.1243,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.2724,0.9312,1,0.124
15,149-TwoStageWithin,exp_108,1.0,0.277,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.2588,0.9439,1,0.2969
16,149-TwoStageWithin,exp_47,1.0,0.0901,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,1.0,TwoStageBetween,0.3077,0.8889,1,0.8646
17,149-TwoStageWithin,exp_3,1.0,0.2777,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.2991,0.9006,1,0.0713
18,149-TwoStageWithin,exp_45,1.0,0.5018,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,1.0,TwoStageBetween,0.308,0.8886,1,0.2547
19,149-TwoStageWithin,exp_8,1.0,0.1384,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.2149,0.9742,1,0.3541
