,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,72-TwoStageBetween,exp_37,0.0,0.6544,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.8567,0.4499,0,1.9289
1,72-TwoStageBetween,exp_80,0.0,0.5278,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.7168,0.8375,0,0.4154
2,72-TwoStageBetween,exp_29,1.0,0.7464,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,1.0,TwoStageBetween,0.736,0.8179,1,0.8417
3,72-TwoStageBetween,exp_8,1.0,0.3355,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.6251,0.907,1,1.0167
4,72-TwoStageBetween,exp_102,1.0,1.5215,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.7677,0.7796,1,0.8355
5,72-TwoStageBetween,exp_108,1.0,0.4735,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.6476,0.8929,0,0.5956
6,72-TwoStageBetween,exp_69,0.0,0.3459,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,0.0,TwoStageBetween,0.813,0.704,0,0.4682
7,72-TwoStageBetween,exp_57,0.0,0.8223,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,0.7144,0.8398,0,1.4593
8,72-TwoStageBetween,exp_60,0.0,0.3673,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.7458,0.8068,1,0.2902
9,72-TwoStageBetween,exp_43,1.0,0.8158,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,1.0,TwoStageBetween,0.8419,0.6261,1,0.1436
10,72-TwoStageBetween,exp_84,1.0,0.477,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.7168,0.8375,1,1.2791
11,72-TwoStageBetween,catch_5,0.0,0.6825,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.8189,0.3058,0,0.2923
12,72-TwoStageBetween,exp_88,1.0,0.6978,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.8227,0.682,0,0.4637
13,72-TwoStageBetween,exp_35,1.0,0.5403,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,1.0,TwoStageBetween,0.8567,0.4499,1,0.3133
14,72-TwoStageBetween,exp_42,1.0,2.4231,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.8247,0.6773,1,0.4045
15,72-TwoStageBetween,exp_15,1.0,0.3874,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.5934,0.9245,1,0.1716
16,72-TwoStageBetween,exp_27,0.0,1.3172,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,0.0,TwoStageBetween,0.736,0.8179,1,1.3611
17,72-TwoStageBetween,exp_25,1.0,0.1901,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.6714,0.8761,1,0.116
18,72-TwoStageBetween,exp_101,1.0,1.1787,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.7949,0.7382,1,2.4994
19,72-TwoStageBetween,exp_64,1.0,3.2307,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.7884,0.7489,1,0.5427
20,72-TwoStageBetween,exp_113,1.0,0.8498,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.5869,0.9277,1,0.4828
