,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,171-TwoStageBetween,catch_8,0.0,0.5572,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.6243,0.1461,1,0.5349
1,171-TwoStageBetween,exp_96,1.0,1.2753,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.7712,0.5119,1,1.4139
2,171-TwoStageBetween,exp_69,0.0,1.8313,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,0.0,TwoStageBetween,0.7711,0.5132,1,0.1368
3,171-TwoStageBetween,exp_102,1.0,0.2975,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.7712,0.5119,1,0.279
4,171-TwoStageBetween,exp_45,0.0,0.2336,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.5152,0.0682,0,0.8044
5,171-TwoStageBetween,exp_57,0.0,0.2273,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,0.6715,0.1985,0,0.2422
6,171-TwoStageBetween,exp_1,0.0,1.1756,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,0.0,TwoStageBetween,0.7711,0.5135,0,0.5191
7,171-TwoStageBetween,exp_84,0.0,0.3656,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.654,0.1772,0,1.5554
8,171-TwoStageBetween,catch_4,0.0,0.0957,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.4874,0.0546,0,0.2549
9,171-TwoStageBetween,exp_8,1.0,0.1467,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.7461,0.3397,0,0.4284
10,171-TwoStageBetween,exp_113,0.0,0.6865,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,0.0,TwoStageBetween,0.7665,0.5701,1,0.9414
11,171-TwoStageBetween,exp_67,1.0,0.5162,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.7711,0.5132,0,0.41
12,171-TwoStageBetween,exp_117,1.0,1.9423,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.7712,0.485,1,0.2782
13,171-TwoStageBetween,exp_3,0.0,0.2883,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,0.0,TwoStageBetween,0.7666,0.4286,0,0.2455
14,171-TwoStageBetween,exp_98,1.0,0.4911,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.7712,0.5119,0,0.9745
15,171-TwoStageBetween,exp_50,1.0,0.63,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.7545,0.63,1,0.5396
16,171-TwoStageBetween,exp_115,1.0,1.1139,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.7712,0.485,0,0.7065
17,171-TwoStageBetween,exp_114,1.0,0.2354,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.7705,0.5277,0,0.3638
18,171-TwoStageBetween,catch_7,0.0,0.8198,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.4147,0.0278,0,0.1856
19,171-TwoStageBetween,exp_60,1.0,0.3672,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.65,0.1727,0,0.208
20,171-TwoStageBetween,exp_74,1.0,1.2272,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.6633,0.8112,1,0.5777
21,171-TwoStageBetween,exp_42,0.0,0.5094,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.5363,0.08,1,0.2392
22,171-TwoStageBetween,exp_30,0.0,0.4987,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.7687,0.5517,0,1.3316
23,171-TwoStageBetween,exp_47,0.0,0.9461,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.558,0.0935,0,0.6557
24,171-TwoStageBetween,exp_107,0.0,0.6651,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,0.0,TwoStageBetween,0.762,0.5972,1,0.2715
25,171-TwoStageBetween,catch_6,0.0,1.2231,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.4544,0.041,0,0.1816
26,171-TwoStageBetween,exp_99,0.0,0.6803,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,0.0,TwoStageBetween,0.7705,0.4692,0,0.3818
27,171-TwoStageBetween,exp_37,0.0,1.6854,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.6951,0.2319,1,0.7585
28,171-TwoStageBetween,exp_53,0.0,0.3359,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,0.0,TwoStageBetween,0.7634,0.5893,0,0.5767
29,171-TwoStageBetween,exp_10,0.0,0.3816,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,0.0,TwoStageBetween,0.7461,0.3397,1,1.732
30,171-TwoStageBetween,exp_68,1.0,1.3975,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.7682,0.5558,1,0.54
31,171-TwoStageBetween,exp_22,0.0,1.242,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,0.7493,0.3496,0,1.1421
32,171-TwoStageBetween,exp_43,0.0,0.389,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.5152,0.0682,0,0.2183
33,171-TwoStageBetween,exp_19,1.0,0.9508,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,1.0,TwoStageBetween,0.736,0.3118,1,0.7304
34,171-TwoStageBetween,exp_101,1.0,0.165,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.7705,0.4692,1,1.7953
35,171-TwoStageBetween,exp_35,0.0,0.4784,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.6951,0.2319,1,0.7891
36,171-TwoStageBetween,exp_27,0.0,0.7692,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,0.0,TwoStageBetween,0.7712,0.5091,1,0.2883
37,171-TwoStageBetween,exp_80,0.0,0.3868,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.654,0.1772,1,0.2795
38,171-TwoStageBetween,exp_59,1.0,0.4064,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,1.0,TwoStageBetween,0.6279,0.1496,0,0.5617
39,171-TwoStageBetween,catch_2,0.0,0.2834,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.4973,0.0592,0,0.3152
40,171-TwoStageBetween,exp_40,1.0,0.2273,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.5363,0.08,0,0.9219
41,171-TwoStageBetween,exp_116,1.0,0.7088,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.7705,0.5277,0,0.3993
42,171-TwoStageBetween,exp_18,0.0,0.1282,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.7493,0.3496,1,1.0527
43,171-TwoStageBetween,exp_78,1.0,0.2125,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.6633,0.8112,1,1.1549
44,171-TwoStageBetween,catch_5,0.0,0.2075,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.6986,0.2375,0,1.9125
