,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,12-TwoStageWithin,exp_10,1.0,0.7937,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,1.0,TwoStageBetween,0.9472,0.5952,1.0,0.3186
1,12-TwoStageWithin,exp_59,0.0,0.9981,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,0.0,TwoStageBetween,0.906,0.2856,1.0,0.6157
2,12-TwoStageWithin,exp_96,1.0,0.2485,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.9363,0.6359,0.0,0.7334
3,12-TwoStageWithin,exp_58,0.0,0.5638,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.926,0.3285,1.0,1.1669
4,12-TwoStageWithin,exp_99,0.0,0.3094,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,0.0,TwoStageBetween,0.9487,0.5876,0.0,0.9147
5,12-TwoStageWithin,exp_57,0.0,2.2956,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,0.9416,0.3744,0.0,1.284
6,12-TwoStageWithin,exp_82,0.0,0.5244,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.9353,0.3538,1.0,0.4096
7,12-TwoStageWithin,catch_8,0.0,0.7169,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.7209,0.1011,0.0,0.2203
8,12-TwoStageWithin,exp_114,1.0,1.578,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.8867,0.7419,1.0,0.2012
9,12-TwoStageWithin,exp_98,0.0,1.308,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,0.0,TwoStageBetween,0.9363,0.6359,1.0,1.2042
10,12-TwoStageWithin,exp_30,0.0,2.6787,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.9062,0.7082,1.0,0.9733
11,12-TwoStageWithin,exp_89,0.0,0.1251,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,0.0,TwoStageBetween,0.9472,0.595,1.0,0.4548
12,12-TwoStageWithin,catch_3,0.0,0.3997,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.6452,0.0647,0.0,0.5007
13,12-TwoStageWithin,exp_42,1.0,0.7667,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.7938,0.1508,0.0,0.1657
14,12-TwoStageWithin,exp_15,1.0,0.6549,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.9339,0.6431,1.0,1.9888
15,12-TwoStageWithin,exp_23,1.0,0.4525,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,1.0,TwoStageBetween,0.9547,0.5506,1.0,2.3533
16,12-TwoStageWithin,catch_6,0.0,0.3246,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.4608,0.0152,1.0,1.3224
17,12-TwoStageWithin,exp_27,1.0,0.4483,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.9262,0.6642,1.0,0.3031
18,12-TwoStageWithin,exp_37,1.0,0.9048,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,1.0,TwoStageBetween,0.8902,0.2585,0.0,2.164
19,12-TwoStageWithin,exp_73,1.0,0.2677,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.5785,0.9585,1.0,0.1994
20,12-TwoStageWithin,exp_3,0.0,0.5263,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,0.0,TwoStageBetween,0.9528,0.5648,0.0,0.4541
21,12-TwoStageWithin,exp_50,1.0,0.7443,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8894,0.7376,0.0,0.5908
22,12-TwoStageWithin,exp_22,1.0,0.1881,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.9579,0.5002,1.0,0.2735
23,12-TwoStageWithin,exp_25,0.0,0.5858,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,0.0,TwoStageBetween,0.8823,0.7486,1.0,0.1089
24,12-TwoStageWithin,exp_116,1.0,0.1825,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.8867,0.7419,1.0,0.8517
25,12-TwoStageWithin,exp_74,1.0,0.3704,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.6065,0.9496,1.0,0.1992
26,12-TwoStageWithin,exp_64,0.0,1.3874,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,0.0,TwoStageBetween,0.9303,0.6534,0.0,1.4496
27,12-TwoStageWithin,catch_2,0.0,0.5466,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.5638,0.0372,0.0,0.4571
28,12-TwoStageWithin,exp_53,1.0,0.6591,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.9122,0.6961,0.0,0.2203
29,12-TwoStageWithin,exp_117,1.0,1.2694,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.91,0.7008,1.0,0.9322
30,12-TwoStageWithin,catch_9,0.0,0.3632,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.5496,0.0333,0.0,0.19
31,12-TwoStageWithin,exp_46,0.0,0.7356,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.7938,0.1508,0.0,1.3882
32,12-TwoStageWithin,exp_18,1.0,1.6507,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.9579,0.5002,1.0,0.576
33,12-TwoStageWithin,catch_5,1.0,0.6748,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,1.0,TwoStageBetween,0.8501,0.205,0.0,0.7864
34,12-TwoStageWithin,exp_36,0.0,1.8499,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.9129,0.299,0.0,0.7298
35,12-TwoStageWithin,exp_104,1.0,1.3193,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.8474,0.7945,0.0,2.2775
36,12-TwoStageWithin,exp_29,0.0,0.9646,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,0.0,TwoStageBetween,0.9262,0.6642,1.0,2.8895
37,12-TwoStageWithin,exp_47,0.0,0.7701,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.8251,0.1787,0.0,0.2513
38,12-TwoStageWithin,exp_40,0.0,1.4805,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.7938,0.1508,0.0,0.2599
39,12-TwoStageWithin,exp_91,0.0,0.5196,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,0.0,TwoStageBetween,0.9579,0.4949,1.0,1.3758
40,12-TwoStageWithin,exp_35,0.0,0.0915,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.8902,0.2585,1.0,1.0318
41,12-TwoStageWithin,exp_9,0.0,0.7016,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,0.0,TwoStageBetween,0.9339,0.6431,1.0,1.0973
