,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,144-TwoStageBetween,exp_22,1.0,0.2478,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.293,0.2363,1,0.1099
1,144-TwoStageBetween,exp_35,0.0,0.193,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.2724,0.1728,0,0.2284
2,144-TwoStageBetween,catch_6,0.0,0.1115,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.1888,0.0401,0,0.1784
3,144-TwoStageBetween,exp_3,1.0,0.1113,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.3156,0.3481,0,0.6132
4,144-TwoStageBetween,exp_64,1.0,0.5644,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.3259,0.4999,0,0.1054
5,144-TwoStageBetween,exp_42,0.0,0.2792,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.1771,0.0307,0,0.0677
6,144-TwoStageBetween,exp_78,0.0,0.2411,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,0.0,TwoStageBetween,0.3091,0.6924,1,0.1532
7,144-TwoStageBetween,exp_68,0.0,0.2455,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,0.0,TwoStageBetween,0.3259,0.4999,0,0.1385
8,144-TwoStageBetween,exp_107,0.0,0.1626,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,0.0,TwoStageBetween,0.3257,0.5209,1,0.4409
9,144-TwoStageBetween,catch_7,0.0,0.2716,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.167,0.0237,0,0.1873
10,144-TwoStageBetween,catch_3,1.0,0.1605,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,1.0,TwoStageBetween,0.2718,0.1713,0,0.5538
11,144-TwoStageBetween,catch_1,0.0,0.1347,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.2764,0.1836,0,0.303
12,144-TwoStageBetween,exp_8,1.0,0.2031,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.2754,0.1809,0,0.0998
13,144-TwoStageBetween,catch_9,1.0,0.115,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,1.0,TwoStageBetween,0.1914,0.0425,0,0.0878
14,144-TwoStageBetween,exp_98,0.0,0.5644,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,0.0,TwoStageBetween,0.3237,0.4299,1,0.1078
15,144-TwoStageBetween,exp_88,1.0,0.5222,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.3214,0.3986,0,0.2439
16,144-TwoStageBetween,exp_117,0.0,0.3714,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,0.0,TwoStageBetween,0.2766,0.1843,0,0.8343
17,144-TwoStageBetween,exp_18,0.0,0.2691,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.293,0.2363,0,0.3931
18,144-TwoStageBetween,exp_91,0.0,0.212,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,0.0,TwoStageBetween,0.315,0.3438,1,0.472
19,144-TwoStageBetween,exp_26,0.0,0.1129,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,0.0,TwoStageBetween,0.3248,0.4509,1,0.1147
20,144-TwoStageBetween,exp_73,1.0,0.4329,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.2538,0.8697,1,0.1706
21,144-TwoStageBetween,exp_104,1.0,0.0876,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.3251,0.5426,0,0.4573
22,144-TwoStageBetween,exp_27,0.0,0.6511,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,0.0,TwoStageBetween,0.3236,0.4282,0,0.7914
23,144-TwoStageBetween,exp_96,0.0,0.1482,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.3237,0.4299,0,0.6645
24,144-TwoStageBetween,exp_57,0.0,0.1478,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,0.2879,0.2185,1,0.115
25,144-TwoStageBetween,exp_67,1.0,0.2024,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.3242,0.4377,0,0.0752
26,144-TwoStageBetween,exp_40,0.0,0.1258,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.1771,0.0307,0,0.217
27,144-TwoStageBetween,exp_43,0.0,0.0889,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.1914,0.0424,0,0.0527
28,144-TwoStageBetween,exp_30,1.0,0.2197,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.3248,0.4509,0,0.0973
29,144-TwoStageBetween,exp_37,0.0,0.5472,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.2428,0.1094,0,0.1432
30,144-TwoStageBetween,exp_9,0.0,0.074,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,0.0,TwoStageBetween,0.323,0.4187,1,0.2718
31,144-TwoStageBetween,exp_53,0.0,0.0775,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,0.0,TwoStageBetween,0.3224,0.4113,1,0.0652
32,144-TwoStageBetween,exp_19,1.0,0.1251,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,1.0,TwoStageBetween,0.2932,0.2371,0,0.4073
33,144-TwoStageBetween,exp_23,0.0,0.5811,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,0.0,TwoStageBetween,0.2928,0.2355,0,0.0916
34,144-TwoStageBetween,exp_29,0.0,0.0421,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,0.0,TwoStageBetween,0.3,0.2638,0,0.2323
35,144-TwoStageBetween,exp_50,1.0,1.7253,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.3232,0.5785,0,0.0453
36,144-TwoStageBetween,exp_114,1.0,0.6119,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.3195,0.3799,1,0.1812
37,144-TwoStageBetween,exp_102,1.0,0.0353,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.3237,0.4299,0,0.1175
38,144-TwoStageBetween,exp_94,0.0,0.4715,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.3214,0.3986,0,0.193
39,144-TwoStageBetween,exp_47,0.0,0.1365,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.1643,0.0221,0,0.0745
40,144-TwoStageBetween,exp_74,1.0,0.2952,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.3091,0.6924,1,0.1978
41,144-TwoStageBetween,exp_46,0.0,0.2481,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.1771,0.0307,0,0.2
42,144-TwoStageBetween,exp_90,0.0,0.2684,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,0.0,TwoStageBetween,0.3214,0.3986,0,0.3568
43,144-TwoStageBetween,catch_4,0.0,0.1861,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.1906,0.0417,0,0.3144
44,144-TwoStageBetween,exp_58,0.0,0.1012,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.2223,0.0774,0,0.1389
45,144-TwoStageBetween,exp_116,1.0,0.1425,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.3195,0.3799,0,0.6388
46,144-TwoStageBetween,exp_36,1.0,0.3489,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,1.0,TwoStageBetween,0.2829,0.2024,0,0.1009
47,144-TwoStageBetween,exp_15,0.0,0.2401,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,0.0,TwoStageBetween,0.261,0.1454,0,0.201
48,144-TwoStageBetween,exp_99,1.0,0.0311,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.3206,0.3902,1,0.2049
49,144-TwoStageBetween,exp_25,0.0,0.5017,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,0.0,TwoStageBetween,0.3154,0.6529,1,0.0823
50,144-TwoStageBetween,catch_5,0.0,0.0922,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.2999,0.2636,1,0.2265
51,144-TwoStageBetween,exp_115,1.0,0.13,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.3213,0.3982,1,1.7912
52,144-TwoStageBetween,catch_0,0.0,0.2283,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.1573,0.0181,0,0.1696
53,144-TwoStageBetween,exp_108,1.0,0.2486,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.3251,0.5426,0,0.4724
54,144-TwoStageBetween,exp_82,0.0,0.2955,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.2214,0.0762,0,0.1082
55,144-TwoStageBetween,exp_45,0.0,0.0664,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.1359,0.0089,0,0.1242
56,144-TwoStageBetween,exp_10,0.0,0.227,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,0.0,TwoStageBetween,0.2754,0.1809,0,0.0405
57,144-TwoStageBetween,exp_1,0.0,0.7107,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,0.0,TwoStageBetween,0.3236,0.5728,1,0.7689
58,144-TwoStageBetween,exp_101,0.0,0.063,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,0.0,TwoStageBetween,0.2994,0.2613,0,0.3652
