,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,20-TwoStageWithin,exp_46,0.0,0.1356,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.5068,0.4884,1,1.037
1,20-TwoStageWithin,catch_9,0.0,0.1189,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.3049,0.0467,0,0.4646
2,20-TwoStageWithin,catch_4,0.0,0.3029,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.3203,0.057,0,0.1141
3,20-TwoStageWithin,exp_50,1.0,0.115,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.4403,0.7973,1,0.2646
4,20-TwoStageWithin,exp_57,0.0,0.2572,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,0.4952,0.6304,1,0.526
5,20-TwoStageWithin,exp_53,1.0,0.3602,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.4195,0.8343,1,0.924
6,20-TwoStageWithin,exp_84,1.0,0.0471,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.4709,0.7243,0,0.4334
7,20-TwoStageWithin,catch_1,0.0,0.1106,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.3757,0.1069,0,1.0602
8,20-TwoStageWithin,exp_35,0.0,0.9415,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.5068,0.4967,0,0.6692
9,20-TwoStageWithin,exp_88,1.0,0.1317,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.4916,0.6489,0,0.5715
10,20-TwoStageWithin,exp_64,1.0,0.8112,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.4687,0.7309,0,1.9838
11,20-TwoStageWithin,exp_29,1.0,0.3556,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,1.0,TwoStageBetween,0.4056,0.8553,1,0.2194
12,20-TwoStageWithin,exp_15,1.0,0.1663,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.4292,0.818,1,0.281
13,20-TwoStageWithin,catch_8,0.0,0.5027,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.3928,0.1274,0,0.6005
14,20-TwoStageWithin,exp_20,0.0,0.5211,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.4749,0.7122,1,0.1387
15,20-TwoStageWithin,exp_9,1.0,1.0664,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.4292,0.818,1,0.4949
16,20-TwoStageWithin,exp_45,1.0,0.0842,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,1.0,TwoStageBetween,0.5052,0.5498,0,0.2296
17,20-TwoStageWithin,exp_27,0.0,0.9889,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,0.0,TwoStageBetween,0.4056,0.8553,1,0.6057
18,20-TwoStageWithin,exp_69,1.0,0.1608,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.4503,0.7765,1,0.0998
19,20-TwoStageWithin,exp_78,1.0,0.1221,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.2511,0.9797,1,0.135
20,20-TwoStageWithin,catch_5,0.0,0.0761,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.4292,0.1819,0,0.5455
21,20-TwoStageWithin,exp_10,1.0,0.4409,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,1.0,TwoStageBetween,0.408,0.8518,1,0.1972
22,20-TwoStageWithin,catch_7,0.0,0.4106,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.2636,0.0252,0,0.2573
23,20-TwoStageWithin,exp_104,1.0,0.1693,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.3896,0.8767,1,0.0965
24,20-TwoStageWithin,exp_42,0.0,1.0695,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.5068,0.4884,0,0.2893
25,20-TwoStageWithin,exp_23,0.0,2.0733,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,0.0,TwoStageBetween,0.4893,0.6593,0,0.2726
26,20-TwoStageWithin,exp_67,1.0,0.2793,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.4503,0.7765,1,0.1647
27,20-TwoStageWithin,exp_36,1.0,0.4193,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,1.0,TwoStageBetween,0.504,0.4355,1,0.7399
28,20-TwoStageWithin,exp_43,0.0,0.8423,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.5052,0.5498,0,0.2682
29,20-TwoStageWithin,exp_18,1.0,0.9472,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.4749,0.7122,0,0.1929
30,20-TwoStageWithin,exp_68,1.0,0.2693,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.4687,0.7309,1,0.3144
31,20-TwoStageWithin,exp_40,0.0,0.689,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.5068,0.4884,0,0.9892
32,20-TwoStageWithin,exp_52,1.0,0.4374,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.4403,0.7973,1,0.1544
33,20-TwoStageWithin,exp_116,1.0,0.3898,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.3856,0.8815,1,0.0997
34,20-TwoStageWithin,exp_25,1.0,0.2001,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.4472,0.7832,1,0.3509
35,20-TwoStageWithin,catch_0,0.0,0.1125,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.1931,0.0055,0,0.1632
36,20-TwoStageWithin,exp_101,1.0,0.0662,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.4428,0.7924,0,0.4055
37,20-TwoStageWithin,exp_37,0.0,0.174,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.5068,0.4967,0,0.4541
38,20-TwoStageWithin,exp_96,1.0,0.3087,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.4619,0.749,1,0.1136
39,20-TwoStageWithin,catch_2,0.0,0.2362,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.33,0.0643,0,0.8799
40,20-TwoStageWithin,exp_94,0.0,0.5733,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.4916,0.6489,1,0.4255
41,20-TwoStageWithin,catch_6,0.0,0.4281,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.245,0.0182,0,0.3143
42,20-TwoStageWithin,exp_117,1.0,0.2175,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.3646,0.9049,1,0.1055
43,20-TwoStageWithin,exp_60,1.0,0.4686,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.4827,0.6857,1,0.6968
44,20-TwoStageWithin,exp_91,1.0,0.3122,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,0.4779,0.7028,0,0.9292
45,20-TwoStageWithin,exp_74,1.0,0.1412,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.2511,0.9797,1,0.5047
46,20-TwoStageWithin,exp_108,1.0,0.4665,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.3896,0.8767,1,0.3927
47,20-TwoStageWithin,exp_80,1.0,0.0757,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,0.4709,0.7243,0,0.1179
48,20-TwoStageWithin,exp_98,1.0,0.4516,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.4619,0.749,0,0.3055
49,20-TwoStageWithin,exp_114,1.0,0.0816,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.3856,0.8815,1,0.1694
50,20-TwoStageWithin,exp_8,1.0,0.3323,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.408,0.8518,1,0.5661
51,20-TwoStageWithin,exp_22,1.0,0.6741,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.4749,0.7122,1,0.7231
52,20-TwoStageWithin,catch_3,0.0,0.2986,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.2985,0.0428,0,0.1343
53,20-TwoStageWithin,exp_19,1.0,1.6409,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,1.0,TwoStageBetween,0.4575,0.76,0,0.8118
54,20-TwoStageWithin,exp_113,0.0,0.5012,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,0.0,TwoStageBetween,0.407,0.8533,1,0.5579
55,20-TwoStageWithin,exp_90,0.0,0.6551,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,0.0,TwoStageBetween,0.4916,0.6489,1,0.7409
56,20-TwoStageWithin,exp_107,1.0,0.3268,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.3684,0.9009,1,0.0694
57,20-TwoStageWithin,exp_59,0.0,0.2961,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,0.0,TwoStageBetween,0.4667,0.7362,0,0.1969
58,20-TwoStageWithin,exp_99,1.0,0.452,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.4428,0.7924,1,0.4008
59,20-TwoStageWithin,exp_102,1.0,0.3146,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.4619,0.749,1,0.2618
60,20-TwoStageWithin,exp_82,1.0,2.1422,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.4709,0.7243,1,0.7233
61,20-TwoStageWithin,exp_115,1.0,0.2499,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.3646,0.9049,1,0.4271
62,20-TwoStageWithin,exp_58,1.0,0.1908,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.4827,0.6857,1,0.4303
63,20-TwoStageWithin,exp_73,1.0,0.4035,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.2651,0.9741,1,0.3774
64,20-TwoStageWithin,exp_3,1.0,0.1132,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.4394,0.7992,0,0.2914
65,20-TwoStageWithin,exp_30,1.0,0.3469,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.4268,0.8221,1,0.1425
