,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,131-TwoStageWithin,exp_68,1.0,0.1124,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.3452,0.5943,0,0.1647
1,131-TwoStageWithin,exp_26,1.0,0.2118,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.3443,0.604,0,0.3762
2,131-TwoStageWithin,exp_84,0.0,0.0548,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.2841,0.1546,0,0.182
3,131-TwoStageWithin,exp_64,1.0,0.4416,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.3452,0.5943,1,0.6142
4,131-TwoStageWithin,exp_102,0.0,0.3911,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.3484,0.5459,1,0.6085
5,131-TwoStageWithin,exp_8,1.0,0.2388,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.3398,0.3582,0,0.1214
6,131-TwoStageWithin,exp_60,0.0,0.0994,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.2807,0.1472,0,0.2725
7,131-TwoStageWithin,exp_73,1.0,0.2169,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.2477,0.91,1,0.2448
8,131-TwoStageWithin,exp_113,1.0,0.0418,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.3424,0.6219,0,0.2903
9,131-TwoStageWithin,exp_10,0.0,0.2731,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,0.0,TwoStageBetween,0.3398,0.3582,0,0.1396
10,131-TwoStageWithin,exp_108,1.0,0.6948,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.328,0.7093,1,0.2634
11,131-TwoStageWithin,catch_3,0.0,0.1203,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.224,0.0606,0,0.2099
12,131-TwoStageWithin,exp_91,1.0,0.2658,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,0.3491,0.4725,0,0.2385
13,131-TwoStageWithin,exp_115,1.0,0.5244,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.3445,0.6018,0,0.6084
14,131-TwoStageWithin,exp_19,0.0,0.1894,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.3396,0.3564,1,0.0818
15,131-TwoStageWithin,exp_101,1.0,0.183,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.3492,0.5226,0,0.1473
16,131-TwoStageWithin,catch_1,0.0,0.2414,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.2488,0.0915,1,0.1336
17,131-TwoStageWithin,exp_37,0.0,0.1293,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.3062,0.2109,0,0.1885
18,131-TwoStageWithin,exp_67,1.0,0.2406,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.3453,0.5932,0,0.0844
19,131-TwoStageWithin,exp_58,0.0,0.1229,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.2807,0.1472,0,0.4271
20,131-TwoStageWithin,exp_96,1.0,0.4073,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.3484,0.5459,1,0.0561
21,131-TwoStageWithin,exp_50,1.0,0.3482,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.3325,0.6871,1,0.2549
22,131-TwoStageWithin,exp_78,1.0,0.3748,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.2569,0.8962,1,0.6575
23,131-TwoStageWithin,exp_59,0.0,0.218,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,0.0,TwoStageBetween,0.2854,0.1573,0,0.2617
24,131-TwoStageWithin,catch_5,0.0,0.0729,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.2857,0.158,0,0.1933
25,131-TwoStageWithin,exp_107,1.0,1.1137,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.3268,0.7145,1,0.4491
26,131-TwoStageWithin,exp_52,1.0,0.2003,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.3325,0.6871,0,0.1718
27,131-TwoStageWithin,catch_9,0.0,0.1093,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.169,0.0183,0,0.0788
28,131-TwoStageWithin,exp_99,0.0,0.2398,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,0.0,TwoStageBetween,0.3483,0.5482,0,0.5096
29,131-TwoStageWithin,exp_57,1.0,0.3524,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,1.0,TwoStageBetween,0.2904,0.1688,0,0.2715
30,131-TwoStageWithin,exp_45,0.0,0.1176,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.2084,0.0452,0,0.5393
31,131-TwoStageWithin,exp_29,0.0,0.2998,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,0.0,TwoStageBetween,0.3466,0.5781,1,0.0755
32,131-TwoStageWithin,exp_23,0.0,0.3679,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,0.0,TwoStageBetween,0.3372,0.3404,0,0.3403
33,131-TwoStageWithin,exp_43,0.0,0.2893,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.221,0.0574,0,0.2886
34,131-TwoStageWithin,exp_27,0.0,0.3598,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,0.0,TwoStageBetween,0.3438,0.6094,1,0.1284
35,131-TwoStageWithin,exp_98,1.0,0.3327,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.3484,0.5459,1,0.4351
36,131-TwoStageWithin,exp_80,0.0,0.2887,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.2841,0.1546,1,0.4315
37,131-TwoStageWithin,exp_9,0.0,0.3634,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,0.0,TwoStageBetween,0.3444,0.3966,1,0.1605
38,131-TwoStageWithin,exp_88,1.0,0.3657,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.3491,0.4735,0,0.129
39,131-TwoStageWithin,exp_20,0.0,0.2023,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.3384,0.3484,1,0.1141
40,131-TwoStageWithin,exp_40,0.0,0.158,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.2167,0.053,0,0.3238
41,131-TwoStageWithin,exp_94,0.0,0.1092,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.3491,0.4735,0,0.1545
42,131-TwoStageWithin,exp_53,1.0,0.1253,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.3357,0.6692,1,0.1583
43,131-TwoStageWithin,catch_7,0.0,0.1861,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.1453,0.0088,0,0.0652
44,131-TwoStageWithin,catch_6,0.0,0.5721,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.1629,0.0154,0,0.1699
45,131-TwoStageWithin,catch_8,1.0,0.2868,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,1.0,TwoStageBetween,0.2488,0.0916,0,0.088
46,131-TwoStageWithin,exp_18,0.0,0.0884,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.3384,0.3484,0,0.4454
47,131-TwoStageWithin,exp_36,0.0,0.1486,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.3108,0.2251,0,0.1371
48,131-TwoStageWithin,exp_15,0.0,0.2704,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,0.0,TwoStageBetween,0.3372,0.3402,0,0.5284
49,131-TwoStageWithin,exp_30,1.0,0.1456,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.3443,0.604,1,0.4306
50,131-TwoStageWithin,catch_4,0.0,0.2506,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.1809,0.0248,0,0.0722
51,131-TwoStageWithin,exp_114,1.0,0.3164,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.3457,0.5894,1,0.197
52,131-TwoStageWithin,exp_104,1.0,0.318,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.328,0.7093,1,0.9794
53,131-TwoStageWithin,exp_90,1.0,0.28,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,1.0,TwoStageBetween,0.3491,0.4735,0,0.1598
54,131-TwoStageWithin,exp_3,1.0,0.3892,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.3494,0.5037,1,0.5969
55,131-TwoStageWithin,exp_22,0.0,1.0501,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,0.3384,0.3484,1,0.1599
56,131-TwoStageWithin,exp_82,1.0,0.0433,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.2841,0.1546,1,0.2303
57,131-TwoStageWithin,exp_42,0.0,0.1295,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.2167,0.053,0,0.1436
58,131-TwoStageWithin,exp_117,1.0,0.4473,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.3479,0.5562,1,0.1866
59,131-TwoStageWithin,catch_0,0.0,0.2052,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.1306,0.005,0,0.1281
60,131-TwoStageWithin,exp_1,0.0,0.1358,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,0.0,TwoStageBetween,0.3491,0.5248,0,0.1378
61,131-TwoStageWithin,exp_35,0.0,0.3239,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.3107,0.2248,0,0.0475
62,131-TwoStageWithin,catch_2,1.0,0.2187,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,1.0,TwoStageBetween,0.1856,0.0277,0,0.1554
63,131-TwoStageWithin,exp_47,0.0,0.0543,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.2126,0.049,0,0.0935
64,131-TwoStageWithin,exp_69,1.0,0.7883,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.3468,0.5749,1,0.4628
65,131-TwoStageWithin,exp_46,0.0,0.1215,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.2167,0.053,0,0.1605
66,131-TwoStageWithin,exp_25,0.0,0.0835,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,0.0,TwoStageBetween,0.3415,0.6293,1,0.1862
67,131-TwoStageWithin,exp_89,1.0,0.1893,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,0.3494,0.4936,0,0.95
68,131-TwoStageWithin,exp_74,1.0,0.2165,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.2569,0.8962,1,0.1711
69,131-TwoStageWithin,exp_116,1.0,0.2841,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.3457,0.5894,0,0.1939
70,131-TwoStageWithin,exp_33,1.0,1.0347,1.0,0.6,0.79,0.7,0.32,1.0,0.2,0.4,1.0,TwoStageBetween,0.3152,0.2398,1,0.0741
71,131-TwoStageWithin,exp_48,1.0,1.6553,0.0,0.5,0.49,0.32,0.82,1.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.3325,0.6871,0,0.3197
72,131-TwoStageWithin,catch_15,0.0,0.0653,1.0,0.5,0.22,0.49,0.49,1.0,0.3,0.5,0.0,TwoStageBetween,0.1615,0.0148,0,0.2011
73,131-TwoStageWithin,exp_83,0.0,0.052,1.0,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.4,0.0,TwoStageBetween,0.2892,0.1661,0,0.2615
74,131-TwoStageWithin,exp_28,0.0,0.9532,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,0.0,TwoStageBetween,0.3443,0.604,1,0.7458
75,131-TwoStageWithin,catch_17,0.0,0.1835,1.0,0.5,0.4,0.68,0.3,1.0,0.22,0.5,0.0,TwoStageBetween,0.2222,0.0586,0,0.3626
76,131-TwoStageWithin,exp_13,1.0,0.3939,1.0,0.4,0.7,0.29,0.5,0.0,0.18,0.6,1.0,TwoStageBetween,0.334,0.3215,1,0.5686
77,131-TwoStageWithin,exp_65,1.0,0.5092,1.0,0.6,0.72,0.51,0.52,1.0,0.42,0.4,1.0,TwoStageBetween,0.3433,0.6134,0,0.203
78,131-TwoStageWithin,exp_85,0.0,0.3323,1.0,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.6,0.0,TwoStageBetween,0.2739,0.1336,0,0.1294
79,131-TwoStageWithin,exp_21,0.0,0.296,1.0,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,0.6,0.0,TwoStageBetween,0.3341,0.3218,1,0.1708
80,131-TwoStageWithin,exp_106,1.0,0.9136,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.328,0.7093,0,0.9906
81,131-TwoStageWithin,exp_56,0.0,0.1946,0.0,0.5,0.41,0.21,0.62,1.0,0.18,0.5,0.0,TwoStageBetween,0.2807,0.1472,0,0.3889
82,131-TwoStageWithin,exp_86,0.0,0.3432,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.2841,0.1546,0,0.1524
