,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,132-TwoStageWithin,exp_67,1.0,0.2516,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.9549,0.4333,0,0.7948
1,132-TwoStageWithin,exp_73,1.0,0.2285,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.6546,0.9315,1,0.2052
2,132-TwoStageWithin,exp_29,0.0,1.4449,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,0.0,TwoStageBetween,0.9564,0.4454,0,0.4927
3,132-TwoStageWithin,exp_23,0.0,1.7197,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,0.0,TwoStageBetween,0.9586,0.5173,1,2.7593
4,132-TwoStageWithin,exp_91,0.0,0.4323,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,0.0,TwoStageBetween,0.9283,0.3311,0,0.4802
5,132-TwoStageWithin,exp_96,0.0,0.5233,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.9567,0.5428,0,0.3116
6,132-TwoStageWithin,exp_40,0.0,0.2163,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.666,0.0731,0,0.4058
7,132-TwoStageWithin,exp_45,0.0,0.5083,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.5776,0.0409,0,0.7828
8,132-TwoStageWithin,exp_107,1.0,1.8293,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.9559,0.5504,0,0.1958
9,132-TwoStageWithin,exp_90,0.0,0.6113,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,0.0,TwoStageBetween,0.9587,0.4764,0,0.3754
10,132-TwoStageWithin,exp_42,0.0,0.3429,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.666,0.0731,0,0.3292
11,132-TwoStageWithin,exp_80,1.0,0.3618,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,0.8337,0.1861,0,0.6823
12,132-TwoStageWithin,exp_53,1.0,1.4205,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.9583,0.5237,0,0.5105
13,132-TwoStageWithin,exp_19,0.0,0.3283,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.8793,0.2406,0,0.2414
14,132-TwoStageWithin,exp_60,0.0,2.3026,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.8254,0.1779,0,2.982
15,132-TwoStageWithin,catch_5,1.0,0.5195,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,1.0,TwoStageBetween,0.905,0.2817,0,0.9395
16,132-TwoStageWithin,exp_46,0.0,0.3817,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.666,0.0731,0,1.8819
17,132-TwoStageWithin,exp_58,1.0,1.1114,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.8254,0.1779,1,0.7177
18,132-TwoStageWithin,catch_3,0.0,0.6861,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.7655,0.1286,0,0.4177
19,132-TwoStageWithin,exp_99,0.0,0.4184,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,0.0,TwoStageBetween,0.9473,0.3922,1,0.1275
20,132-TwoStageWithin,exp_1,1.0,0.4541,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.9326,0.6501,0,0.86
21,132-TwoStageWithin,exp_22,0.0,0.4294,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,0.941,0.3682,0,0.2447
22,132-TwoStageWithin,exp_116,0.0,0.8253,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,0.0,TwoStageBetween,0.9501,0.5868,1,1.2005
23,132-TwoStageWithin,exp_59,0.0,0.6019,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,0.0,TwoStageBetween,0.7285,0.1049,0,1.0503
24,132-TwoStageWithin,exp_94,0.0,0.4018,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.9587,0.4764,1,0.154
25,132-TwoStageWithin,exp_36,0.0,1.1829,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.8853,0.2493,0,0.2769
26,132-TwoStageWithin,exp_84,0.0,0.2605,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.8337,0.1861,0,0.4726
27,132-TwoStageWithin,exp_37,0.0,0.5588,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.7972,0.1527,1,0.6089
28,132-TwoStageWithin,catch_7,0.0,0.2262,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.5138,0.0247,0,1.082
29,132-TwoStageWithin,exp_15,0.0,0.485,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,0.0,TwoStageBetween,0.9577,0.5321,1,1.6133
30,132-TwoStageWithin,catch_8,0.0,0.739,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.7399,0.1118,0,1.1545
31,132-TwoStageWithin,exp_50,0.0,0.565,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,0.0,TwoStageBetween,0.9251,0.6699,0,1.023
32,132-TwoStageWithin,exp_82,0.0,0.529,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.8337,0.1861,0,0.4761
33,132-TwoStageWithin,exp_25,1.0,0.6223,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.8937,0.7325,0,1.8972
34,132-TwoStageWithin,exp_10,0.0,2.196,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,0.0,TwoStageBetween,0.9448,0.382,0,0.2243
35,132-TwoStageWithin,exp_27,1.0,0.7319,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.9564,0.4454,0,0.2593
36,132-TwoStageWithin,exp_47,0.0,0.236,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.7634,0.1272,0,1.2061
37,132-TwoStageWithin,exp_89,1.0,0.3283,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,0.9403,0.6265,1,1.072
38,132-TwoStageWithin,exp_117,1.0,0.7946,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.9552,0.4354,0,0.2419
39,132-TwoStageWithin,catch_2,0.0,0.4854,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.5713,0.039,0,0.4105
40,132-TwoStageWithin,exp_113,1.0,0.9684,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.8985,0.7244,1,1.9887
41,132-TwoStageWithin,catch_6,0.0,1.1776,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.5032,0.0226,0,0.3284
42,132-TwoStageWithin,catch_0,0.0,0.3166,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.4067,0.0081,0,0.3005
43,132-TwoStageWithin,exp_26,0.0,0.2179,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,0.0,TwoStageBetween,0.948,0.5967,1,0.5365
44,132-TwoStageWithin,exp_78,1.0,0.2133,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.7514,0.8797,1,0.1051
45,132-TwoStageWithin,catch_4,0.0,1.0024,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.5578,0.0353,0,0.2197
46,132-TwoStageWithin,exp_3,0.0,0.3519,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,0.0,TwoStageBetween,0.9365,0.3539,0,1.3528
47,132-TwoStageWithin,exp_69,1.0,1.3254,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.9549,0.4333,1,1.0238
48,132-TwoStageWithin,exp_57,0.0,1.9587,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,0.9068,0.2849,1,1.2411
49,132-TwoStageWithin,exp_104,1.0,0.6295,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.9147,0.6934,1,0.5532
50,132-TwoStageWithin,exp_102,1.0,1.5836,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.9567,0.5428,0,0.4514
51,132-TwoStageWithin,catch_9,0.0,0.1864,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.5983,0.0473,0,0.5376
52,132-TwoStageWithin,exp_108,1.0,0.8608,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.9147,0.6934,1,0.5286
53,132-TwoStageWithin,exp_101,1.0,0.395,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.9473,0.3922,1,0.7736
54,132-TwoStageWithin,exp_9,1.0,0.5781,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.9577,0.5321,0,0.3549
