,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,17-TwoStageBetween,exp_84,0.0,0.4348,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.2084,0.4857,1,0.247
1,17-TwoStageBetween,exp_20,1.0,0.3276,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.208,0.5413,0,0.3489
2,17-TwoStageBetween,exp_3,1.0,0.1648,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.2027,0.6429,0,0.0503
3,17-TwoStageBetween,exp_45,1.0,0.1635,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,1.0,TwoStageBetween,0.2012,0.3402,1,0.1011
4,17-TwoStageBetween,exp_60,1.0,0.3883,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.2082,0.4668,1,0.2582
5,17-TwoStageBetween,exp_116,1.0,0.2152,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.1989,0.6818,0,0.3886
6,17-TwoStageBetween,exp_25,0.0,0.2369,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,0.0,TwoStageBetween,0.2032,0.636,0,0.0814
7,17-TwoStageBetween,exp_8,1.0,0.1737,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.2048,0.6132,1,0.1383
8,17-TwoStageBetween,exp_98,1.0,0.3485,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.2056,0.6016,0,0.0712
9,17-TwoStageBetween,catch_2,0.0,0.4526,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.169,0.1528,1,0.0565
10,17-TwoStageBetween,exp_101,1.0,0.096,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.2045,0.619,0,0.2636
11,17-TwoStageBetween,exp_22,0.0,0.0753,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,0.208,0.5413,1,0.2846
12,17-TwoStageBetween,exp_80,1.0,0.1885,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,0.2084,0.4857,0,0.0389
13,17-TwoStageBetween,exp_42,0.0,0.1278,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.201,0.3389,1,0.1189
14,17-TwoStageBetween,exp_104,1.0,0.4117,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.1963,0.7041,1,0.1945
15,17-TwoStageBetween,exp_46,1.0,0.322,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.201,0.3389,0,0.169
16,17-TwoStageBetween,exp_82,0.0,0.2383,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.2084,0.4857,1,0.164
17,17-TwoStageBetween,exp_117,1.0,0.5175,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.1984,0.687,1,0.0493
18,17-TwoStageBetween,exp_43,1.0,0.0818,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,1.0,TwoStageBetween,0.2056,0.3995,0,0.2809
19,17-TwoStageBetween,exp_94,0.0,0.0371,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.2079,0.5459,1,0.0955
20,17-TwoStageBetween,exp_1,1.0,0.1112,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.2067,0.5797,1,0.2186
21,17-TwoStageBetween,exp_107,1.0,0.1345,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.1902,0.747,1,0.1158
22,17-TwoStageBetween,exp_26,1.0,0.1139,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.2021,0.649,0,0.2193
23,17-TwoStageBetween,catch_6,0.0,0.2014,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.1485,0.0917,1,0.0908
24,17-TwoStageBetween,exp_68,1.0,0.1321,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.2054,0.6047,1,0.5184
25,17-TwoStageBetween,exp_108,0.0,0.1621,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,0.0,TwoStageBetween,0.1963,0.7041,0,0.2522
26,17-TwoStageBetween,exp_18,0.0,0.0495,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.208,0.5413,1,0.3616
27,17-TwoStageBetween,exp_15,0.0,0.0525,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,0.0,TwoStageBetween,0.2078,0.5478,1,0.3057
