,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,85-TwoStageWithin,exp_47,1.0,0.4252,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,1.0,TwoStageBetween,1.1013,0.8883,1.0,0.9715
1,85-TwoStageWithin,catch_9,0.0,1.2521,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.9731,0.0549,1.0,0.5837
2,85-TwoStageWithin,exp_58,1.0,0.8376,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.7588,0.9819,1.0,0.939
3,85-TwoStageWithin,exp_98,1.0,3.6931,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,1.0222,0.9234,0.0,1.6507
4,85-TwoStageWithin,exp_19,1.0,0.4359,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,1.0,TwoStageBetween,0.7615,0.9816,1.0,1.579
5,85-TwoStageWithin,exp_99,1.0,1.0234,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.8535,0.968,1.0,1.637
6,85-TwoStageWithin,exp_15,1.0,0.4114,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.7977,0.9769,1.0,0.5149
7,85-TwoStageWithin,exp_114,1.0,0.4533,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.657,0.9913,1.0,0.2836
8,85-TwoStageWithin,exp_69,1.0,0.4624,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,1.1314,0.8713,1.0,0.8767
9,85-TwoStageWithin,exp_36,0.0,2.42,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,1.3283,0.6473,1.0,1.5239
10,85-TwoStageWithin,exp_117,1.0,1.723,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.7405,0.984,1.0,1.1289
11,85-TwoStageWithin,exp_116,1.0,1.2655,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.657,0.9913,1.0,0.5173
12,85-TwoStageWithin,exp_43,1.0,0.4949,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,1.0,TwoStageBetween,0.7353,0.9845,1.0,0.2246
13,85-TwoStageWithin,exp_42,1.0,1.9697,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.9048,0.9576,0.0,0.2059
14,85-TwoStageWithin,exp_60,1.0,0.3883,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.7588,0.9819,1.0,2.4019
15,85-TwoStageWithin,exp_35,1.0,3.5604,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,1.0,TwoStageBetween,1.2691,0.7497,1.0,0.2989
16,85-TwoStageWithin,exp_96,1.0,1.9121,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,1.0222,0.9234,1.0,0.9449
