,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,45-TwoStageWithin,exp_47,0.0,0.4951,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.4327,0.0397,0,0.3256
1,45-TwoStageWithin,exp_73,1.0,0.1908,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.7422,0.4986,0,0.4845
2,45-TwoStageWithin,exp_74,1.0,2.133,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.7355,0.4153,0,0.6759
3,45-TwoStageWithin,catch_5,0.0,0.3668,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.7052,0.3053,0,0.7614
4,45-TwoStageWithin,exp_102,0.0,0.2688,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.725,0.3653,1,1.4709
5,45-TwoStageWithin,exp_113,0.0,0.9368,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,0.0,TwoStageBetween,0.7179,0.3408,1,0.3669
6,45-TwoStageWithin,catch_4,0.0,0.2706,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.5676,0.1173,0,0.3743
7,45-TwoStageWithin,exp_9,1.0,0.6763,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.6417,0.1938,0,1.3705
8,45-TwoStageWithin,exp_78,1.0,0.8901,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.7355,0.4153,1,1.5857
9,45-TwoStageWithin,exp_27,0.0,1.0388,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,0.0,TwoStageBetween,0.7193,0.3452,0,0.9696
10,45-TwoStageWithin,exp_43,0.0,0.2008,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.4595,0.0507,0,0.4498
11,45-TwoStageWithin,exp_99,0.0,0.7363,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,0.0,TwoStageBetween,0.7209,0.3505,0,0.562
12,45-TwoStageWithin,catch_9,1.0,1.2201,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,1.0,TwoStageBetween,0.5368,0.0942,0,0.1577
13,45-TwoStageWithin,exp_18,0.0,0.3715,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.6574,0.2155,0,1.9019
