,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,46-TwoStageWithin,catch_5,0.0,0.2436,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.5213,0.2514,0,0.2894
1,46-TwoStageWithin,exp_45,0.0,0.1144,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.3116,0.0309,0,0.4607
2,46-TwoStageWithin,exp_8,1.0,0.9423,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.5664,0.5812,1,1.1417
3,46-TwoStageWithin,exp_47,0.0,0.2847,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.4017,0.0866,0,0.2925
4,46-TwoStageWithin,exp_98,1.0,0.0984,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.5569,0.6375,1,0.1419
5,46-TwoStageWithin,exp_94,0.0,1.0767,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.5699,0.5448,1,1.1901
6,46-TwoStageWithin,exp_1,1.0,0.8257,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.4815,0.8223,0,0.2206
7,46-TwoStageWithin,exp_82,1.0,0.1028,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.5481,0.3269,1,0.192
8,46-TwoStageWithin,exp_107,1.0,0.1902,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.4907,0.8077,1,0.2913
9,46-TwoStageWithin,exp_73,1.0,0.3464,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.245,0.9898,1,0.3398
10,46-TwoStageWithin,exp_89,0.0,0.806,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,0.0,TwoStageBetween,0.5248,0.7403,1,0.4617
11,46-TwoStageWithin,exp_116,1.0,0.3726,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.5244,0.7413,1,0.398
12,46-TwoStageWithin,exp_74,1.0,0.222,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.3463,0.9521,1,0.095
13,46-TwoStageWithin,exp_64,1.0,0.784,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.552,0.6584,1,0.1534
14,46-TwoStageWithin,catch_1,0.0,0.6414,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.4603,0.148,0,0.4646
15,46-TwoStageWithin,exp_42,0.0,0.1852,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.4447,0.129,0,0.1187
16,46-TwoStageWithin,exp_35,0.0,0.7192,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.5165,0.241,1,0.3457
17,46-TwoStageWithin,exp_46,0.0,0.0761,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.4447,0.129,0,0.2616
18,46-TwoStageWithin,exp_84,1.0,0.9211,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.5481,0.3269,1,1.7908
19,46-TwoStageWithin,catch_3,0.0,0.1835,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.3935,0.0799,1,0.2228
20,46-TwoStageWithin,catch_7,0.0,0.2454,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.2778,0.0186,0,0.3265
21,46-TwoStageWithin,exp_88,1.0,0.7183,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.5699,0.5448,0,0.1824
22,46-TwoStageWithin,catch_9,0.0,0.1558,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.3281,0.0384,0,0.3916
23,46-TwoStageWithin,exp_104,1.0,0.3726,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.4956,0.7993,1,0.1591
24,46-TwoStageWithin,exp_59,1.0,0.6316,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,1.0,TwoStageBetween,0.564,0.4013,0,0.4737
25,46-TwoStageWithin,exp_15,0.0,0.5952,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,0.0,TwoStageBetween,0.5705,0.4638,0,0.4037
26,46-TwoStageWithin,catch_0,0.0,0.2358,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.2033,0.0037,0,0.17
27,46-TwoStageWithin,exp_68,1.0,1.4388,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.552,0.6584,1,0.5004
28,46-TwoStageWithin,exp_36,0.0,1.2205,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.5349,0.2856,0,0.319
29,46-TwoStageWithin,exp_25,1.0,0.1793,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.4351,0.8816,1,1.2067
30,46-TwoStageWithin,exp_26,1.0,0.1649,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.5362,0.7107,1,0.5308
31,46-TwoStageWithin,exp_40,0.0,0.2888,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.4447,0.129,1,0.2512
32,46-TwoStageWithin,exp_96,1.0,0.2881,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.5569,0.6375,1,0.6006
