,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,30-TwoStageWithin,catch_8,1.0,3.824,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,1.0,TwoStageBetween,1.8939,0.049,0.0,2.4177
1,30-TwoStageWithin,exp_8,1.0,1.7326,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,1.9662,0.6933,1.0,1.7037
2,30-TwoStageWithin,exp_104,1.0,1.6541,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,1.9091,0.7603,1.0,0.472
3,30-TwoStageWithin,exp_78,1.0,1.3052,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,1.4445,0.9729,1.0,3.9786
4,30-TwoStageWithin,exp_19,0.0,3.4038,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,2.0935,0.3985,,
5,30-TwoStageWithin,exp_84,0.0,2.3031,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,2.0693,0.4942,1.0,1.2709
6,30-TwoStageWithin,exp_67,1.0,1.6105,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,2.0851,0.4391,,
7,30-TwoStageWithin,exp_101,1.0,3.3762,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,2.0806,0.4569,1.0,1.7079
8,30-TwoStageWithin,exp_68,1.0,3.2153,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,2.0509,0.5435,1.0,0.7753
9,30-TwoStageWithin,exp_15,1.0,2.5073,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,1.8887,0.7803,1.0,1.1641
10,30-TwoStageWithin,catch_9,0.0,2.4677,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,1.7817,0.0268,0.0,0.9841
11,30-TwoStageWithin,exp_74,1.0,2.1354,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,1.4445,0.9729,1.0,0.9428
12,30-TwoStageWithin,catch_5,1.0,2.9216,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,1.0,TwoStageBetween,2.0581,0.1514,1.0,0.8854
13,30-TwoStageWithin,exp_102,0.0,2.3671,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,2.0432,0.5615,1.0,0.9123
14,30-TwoStageWithin,exp_40,0.0,2.7237,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,2.0973,0.2552,,
15,30-TwoStageWithin,exp_47,1.0,2.8068,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,1.0,TwoStageBetween,2.1002,0.3438,,
16,30-TwoStageWithin,exp_107,1.0,0.8775,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,1.9828,0.67,,
17,30-TwoStageWithin,exp_58,1.0,2.0733,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,2.0825,0.4498,,
18,30-TwoStageWithin,exp_94,0.0,1.5973,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,2.0839,0.4439,,
19,30-TwoStageWithin,exp_50,1.0,3.6211,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,2.0042,0.6365,1.0,2.3022
20,30-TwoStageWithin,catch_0,0.0,2.0047,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,1.0975,0.0006,0.0,0.8379
21,30-TwoStageWithin,exp_1,1.0,3.3273,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,1.9839,0.6684,1.0,2.4713
22,30-TwoStageWithin,catch_3,0.0,2.3153,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,1.7847,0.0272,0.0,0.9894
23,30-TwoStageWithin,exp_114,1.0,0.7121,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,1.909,0.7604,1.0,2.8739
24,30-TwoStageWithin,catch_6,0.0,1.0543,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,1.3754,0.0034,0.0,1.455
25,30-TwoStageWithin,exp_89,0.0,1.964,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,0.0,TwoStageBetween,2.0489,0.5484,0.0,3.0811
26,30-TwoStageWithin,exp_69,1.0,1.3857,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,2.0851,0.4391,1.0,2.1806
27,30-TwoStageWithin,exp_116,1.0,3.8681,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,1.909,0.7604,1.0,0.8795
28,30-TwoStageWithin,exp_35,0.0,0.7841,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,2.07,0.1708,1.0,2.1889
29,30-TwoStageWithin,exp_64,1.0,1.5843,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,2.0509,0.5435,,
30,30-TwoStageWithin,exp_113,1.0,2.9991,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,1.8206,0.8356,1.0,1.8648
31,30-TwoStageWithin,exp_46,0.0,3.4351,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,2.0973,0.2552,1.0,2.1929
32,30-TwoStageWithin,catch_2,0.0,3.8248,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,1.709,0.0185,0.0,2.4657
33,30-TwoStageWithin,exp_73,1.0,1.7231,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,1.3369,0.9859,1.0,1.6055
34,30-TwoStageWithin,exp_109,1.0,1.941,1.0,0.4,0.78,0.4,0.3,0.0,0.21,0.6,1.0,TwoStageBetween,1.9828,0.67,1.0,1.0023
35,30-TwoStageWithin,exp_110,1.0,3.3057,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,1.9091,0.7603,1.0,0.859
36,30-TwoStageWithin,exp_79,1.0,1.1669,1.0,0.4,0.8,0.2,0.6799999999999999,1.0,0.4,0.6,1.0,TwoStageBetween,1.3369,0.9859,,
37,30-TwoStageWithin,exp_97,1.0,2.335,1.0,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.4,1.0,TwoStageBetween,1.9876,0.6628,1.0,1.7763
38,30-TwoStageWithin,exp_17,0.0,2.4902,1.0,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.4,0.0,TwoStageBetween,2.0215,0.6057,,
39,30-TwoStageWithin,exp_49,1.0,3.6675,1.0,0.6,0.49,0.32,0.82,1.0,0.6900000000000001,0.4,1.0,TwoStageBetween,1.936,0.731,1.0,2.6813
40,30-TwoStageWithin,exp_14,1.0,2.2034,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,1.9662,0.6933,1.0,2.6114
41,30-TwoStageWithin,exp_81,1.0,1.9493,1.0,0.6,0.61,0.29,0.8099999999999999,1.0,0.22,0.4,1.0,TwoStageBetween,2.0253,0.5985,1.0,1.7137
42,30-TwoStageWithin,exp_103,1.0,3.3239,1.0,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,0.6,1.0,TwoStageBetween,1.9876,0.6628,1.0,2.17
43,30-TwoStageWithin,catch_11,0.0,1.5311,1.0,0.5,0.18,0.58,0.5,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,1.0641,0.0005,0.0,1.574
44,30-TwoStageWithin,exp_2,1.0,3.7983,0.0,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.5,1.0,TwoStageBetween,2.0405,0.5675,,
45,30-TwoStageWithin,exp_5,1.0,3.7534,1.0,0.4,0.79,0.49,0.8300000000000001,0.0,0.53,0.6,1.0,TwoStageBetween,2.0789,0.4629,,
46,30-TwoStageWithin,exp_44,0.0,1.0714,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,2.0973,0.2552,0.0,0.8832
47,30-TwoStageWithin,exp_85,0.0,3.9964,1.0,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.6,0.0,TwoStageBetween,2.0947,0.3914,,
48,30-TwoStageWithin,catch_13,0.0,1.5358,1.0,0.5,0.21,0.52,0.2799999999999999,1.0,0.18,0.5,0.0,TwoStageBetween,1.4739,0.0057,0.0,0.3671
49,30-TwoStageWithin,catch_18,0.0,1.872,0.0,0.5,0.19,0.37,0.38,1.0,0.31,0.5,0.0,TwoStageBetween,1.6852,0.0164,0.0,0.9123
50,30-TwoStageWithin,catch_15,0.0,2.1204,1.0,0.5,0.22,0.49,0.49,1.0,0.3,0.5,0.0,TwoStageBetween,1.5448,0.0082,0.0,3.4888
51,30-TwoStageWithin,exp_112,1.0,0.9426,0.0,0.5,0.49,0.22,0.79,1.0,0.42,0.5,1.0,TwoStageBetween,1.909,0.7604,1.0,0.9058
52,30-TwoStageWithin,exp_76,1.0,0.9192,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,1.4445,0.9729,1.0,0.5654
53,30-TwoStageWithin,exp_11,1.0,2.7075,1.0,0.6,0.7,0.29,0.5,0.0,0.18,0.4,1.0,TwoStageBetween,2.0273,0.5945,1.0,3.5215
54,30-TwoStageWithin,exp_39,0.0,2.5345,1.0,0.4,0.79,0.7,0.32,1.0,0.2,0.6,0.0,TwoStageBetween,2.101,0.3286,0.0,2.4666
55,30-TwoStageWithin,exp_105,1.0,2.8917,1.0,0.6,0.78,0.4,0.3,1.0,0.21,0.4,1.0,TwoStageBetween,1.8207,0.8355,1.0,2.0815
56,30-TwoStageWithin,exp_71,1.0,2.8184,1.0,0.4,0.72,0.51,0.52,1.0,0.42,0.6,1.0,TwoStageBetween,1.9984,0.6459,,
57,30-TwoStageWithin,exp_95,1.0,2.4872,1.0,0.4,0.5,0.38,0.4,1.0,0.3,0.6,1.0,TwoStageBetween,2.0489,0.5484,,
58,30-TwoStageWithin,exp_72,1.0,1.2608,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,1.4445,0.9729,1.0,1.1101
59,30-TwoStageWithin,exp_62,0.0,1.0873,0.0,0.5,0.41,0.21,0.62,1.0,0.18,0.5,0.0,TwoStageBetween,2.0825,0.4498,1.0,1.0268
60,30-TwoStageWithin,exp_65,1.0,3.9373,1.0,0.6,0.72,0.51,0.52,1.0,0.42,0.4,1.0,TwoStageBetween,1.9984,0.6459,1.0,0.8112
61,30-TwoStageWithin,catch_16,0.0,1.6055,0.0,0.5,0.32,0.37,0.78,1.0,0.6799999999999999,0.5,0.0,TwoStageBetween,2.0657,0.1632,1.0,2.1007
62,30-TwoStageWithin,exp_106,1.0,2.0422,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,1.9091,0.7603,1.0,1.2977
63,30-TwoStageWithin,exp_41,1.0,1.7136,1.0,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.4,1.0,TwoStageBetween,2.1002,0.3438,1.0,2.7844
64,30-TwoStageWithin,exp_12,1.0,1.5631,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,1.0,TwoStageBetween,1.9662,0.6933,,
65,30-TwoStageWithin,catch_14,0.0,1.6978,0.0,0.5,0.22,0.28,0.79,1.0,0.41,0.5,0.0,TwoStageBetween,1.8778,0.0448,0.0,3.555
66,30-TwoStageWithin,exp_118,1.0,1.5355,0.0,0.5,0.49,0.22,0.79,1.0,0.42,0.5,1.0,TwoStageBetween,1.909,0.7604,1.0,1.1607
67,30-TwoStageWithin,exp_77,1.0,1.8715,1.0,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,0.6,1.0,TwoStageBetween,1.5556,0.9511,1.0,1.081
68,30-TwoStageWithin,exp_55,1.0,2.5441,1.0,0.4,0.49,0.32,0.82,1.0,0.6900000000000001,0.6,1.0,TwoStageBetween,1.936,0.731,,
69,30-TwoStageWithin,catch_17,0.0,2.0034,1.0,0.5,0.4,0.68,0.3,1.0,0.22,0.5,0.0,TwoStageBetween,1.8567,0.0399,0.0,1.391
70,30-TwoStageWithin,exp_54,1.0,2.7293,0.0,0.5,0.49,0.32,0.82,1.0,0.6900000000000001,0.5,1.0,TwoStageBetween,2.0042,0.6365,1.0,1.7829
71,30-TwoStageWithin,catch_10,0.0,1.9778,0.0,0.5,0.31,0.51,0.32,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,1.6557,0.0142,0.0,1.2908
72,30-TwoStageWithin,catch_19,0.0,1.1091,1.0,0.5,0.48,0.59,0.48,1.0,0.31,0.5,0.0,TwoStageBetween,2.03,0.1189,,
73,30-TwoStageWithin,exp_0,1.0,1.7651,0.0,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,0.5,1.0,TwoStageBetween,2.0405,0.5675,,
