,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,189-TwoStageWithin,exp_74,1.0,0.1554,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.2264,0.9515,1,0.2958
1,189-TwoStageWithin,exp_108,1.0,0.3444,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.3168,0.8158,0,0.1896
2,189-TwoStageWithin,exp_88,1.0,0.2113,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.3675,0.6057,1,0.7073
3,189-TwoStageWithin,catch_4,0.0,0.1615,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.2619,0.0866,0,0.2337
4,189-TwoStageWithin,exp_82,0.0,0.2397,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.3647,0.6294,1,0.1286
5,189-TwoStageWithin,exp_94,0.0,0.3471,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.3675,0.6057,1,0.2891
6,189-TwoStageWithin,catch_0,0.0,0.2792,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.1717,0.0145,0,0.0245
7,189-TwoStageWithin,exp_91,1.0,0.0665,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,0.3723,0.4597,0,0.2385
8,189-TwoStageWithin,exp_60,0.0,1.3262,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.3685,0.5966,1,0.0463
9,189-TwoStageWithin,exp_27,1.0,0.2451,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.3565,0.6798,1,0.5358
10,189-TwoStageWithin,exp_9,1.0,0.0531,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.2341,0.9445,1,0.4542
11,189-TwoStageWithin,exp_59,0.0,0.9485,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,0.0,TwoStageBetween,0.3709,0.5676,0,0.2299
12,189-TwoStageWithin,exp_78,1.0,0.2427,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.2264,0.9515,1,0.0783
