,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,167-TwoStageBetween,exp_94,0.0,0.2721,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,1.4085,0.4426,1.0,0.6495
1,167-TwoStageBetween,catch_0,1.0,1.2369,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.8823,0.0281,0.0,0.4519
2,167-TwoStageBetween,exp_104,1.0,3.4872,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,1.3909,0.5944,0.0,1.4332
3,167-TwoStageBetween,catch_8,0.0,1.3742,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,1.2705,0.1692,0.0,0.3561
4,167-TwoStageBetween,exp_99,0.0,1.1754,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,0.0,TwoStageBetween,1.4046,0.4041,0.0,2.3171
5,167-TwoStageBetween,exp_60,0.0,0.7459,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,1.3104,0.2064,0.0,0.7803
6,167-TwoStageBetween,exp_25,1.0,0.8338,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,1.3129,0.7487,0.0,1.8142
7,167-TwoStageBetween,exp_40,0.0,1.7947,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,1.1781,0.1109,0.0,0.5891
8,167-TwoStageBetween,exp_98,0.0,0.7003,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,0.0,TwoStageBetween,1.4088,0.4856,1.0,3.3768
9,167-TwoStageBetween,exp_23,0.0,2.2205,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,0.0,TwoStageBetween,1.4039,0.3997,1.0,0.4067
10,167-TwoStageBetween,exp_78,1.0,3.4099,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,1.3009,0.7638,0.0,1.0626
11,167-TwoStageBetween,exp_29,0.0,1.4012,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,0.0,TwoStageBetween,1.3686,0.2896,1.0,1.1964
12,167-TwoStageBetween,catch_5,1.0,1.9869,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,1.0,TwoStageBetween,1.3934,0.3529,1.0,3.7256
13,167-TwoStageBetween,exp_53,0.0,1.01,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,0.0,TwoStageBetween,1.3994,0.3762,0.0,0.4326
