,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,69-TwoStageWithin,exp_47,0.0,0.6471,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.7342,0.1034,0,1.7477
1,69-TwoStageWithin,exp_18,0.0,0.7004,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.9652,0.5536,0,0.127
2,69-TwoStageWithin,exp_10,1.0,0.463,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,1.0,TwoStageBetween,0.9235,0.6948,1,1.1161
3,69-TwoStageWithin,exp_99,1.0,0.8744,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.9011,0.7357,0,1.5638
4,69-TwoStageWithin,exp_1,1.0,0.3825,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.9177,0.7065,1,2.0773
5,69-TwoStageWithin,exp_94,0.0,0.2268,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.9605,0.5834,1,0.6578
6,69-TwoStageWithin,exp_19,0.0,1.4152,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.9545,0.6098,1,0.1512
7,69-TwoStageWithin,exp_102,0.0,0.7207,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.9209,0.7001,1,0.9455
8,69-TwoStageWithin,catch_9,0.0,0.3961,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.4401,0.0114,0,0.1074
9,69-TwoStageWithin,exp_22,0.0,0.9803,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,0.9652,0.5536,1,1.9266
10,69-TwoStageWithin,exp_9,1.0,1.1569,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.893,0.7483,1,2.9146
11,69-TwoStageWithin,exp_26,1.0,0.2095,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.8649,0.786,1,0.1935
12,69-TwoStageWithin,exp_15,1.0,0.879,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.9527,0.6169,1,1.0698
13,69-TwoStageWithin,exp_35,0.0,0.2582,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.9262,0.3041,0,1.0923
14,69-TwoStageWithin,exp_42,0.0,0.9015,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.7876,0.1382,1,0.2165
15,69-TwoStageWithin,exp_113,1.0,0.9159,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.7895,0.8584,1,1.2331
16,69-TwoStageWithin,exp_96,1.0,1.2643,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.9209,0.7001,1,0.3525
17,69-TwoStageWithin,exp_74,1.0,0.1964,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.4823,0.9823,1,0.117
18,69-TwoStageWithin,exp_88,1.0,1.1415,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.9605,0.5834,0,1.0182
19,69-TwoStageWithin,catch_0,0.0,0.7101,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.2911,0.001,0,0.5137
20,69-TwoStageWithin,exp_107,1.0,0.2973,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.7382,0.8933,1,0.6483
21,69-TwoStageWithin,exp_36,0.0,1.1483,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.9122,0.2773,0,0.4891
22,69-TwoStageWithin,exp_58,0.0,0.5738,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.9488,0.3616,1,1.8783
23,69-TwoStageWithin,exp_82,0.0,0.4665,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.9588,0.3998,1,0.7295
24,69-TwoStageWithin,exp_25,1.0,2.7909,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.8459,0.8075,1,0.5777
25,69-TwoStageWithin,exp_67,1.0,0.4465,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.8981,0.7405,1,0.6776
26,69-TwoStageWithin,exp_45,0.0,0.3292,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.7473,0.1111,0,0.292
27,69-TwoStageWithin,exp_40,0.0,0.554,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.7876,0.1382,0,0.3036
28,69-TwoStageWithin,exp_117,1.0,0.7902,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.8524,0.8004,0,0.1058
29,69-TwoStageWithin,exp_64,1.0,1.8688,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.9146,0.7122,1,0.9925
30,69-TwoStageWithin,exp_57,0.0,1.1946,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,0.9628,0.4204,0,1.5193
31,69-TwoStageWithin,exp_90,1.0,1.4567,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,1.0,TwoStageBetween,0.9605,0.5834,1,0.8106
32,69-TwoStageWithin,exp_73,1.0,0.6112,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.4547,0.9866,1,0.1544
33,69-TwoStageWithin,catch_8,0.0,0.4977,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.6407,0.0596,0,0.2308
34,69-TwoStageWithin,catch_3,0.0,0.1721,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.5111,0.0229,0,0.3368
35,69-TwoStageWithin,exp_50,1.0,0.9578,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8481,0.8051,1,0.1059
36,69-TwoStageWithin,exp_60,1.0,0.4981,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.9488,0.3616,0,0.7426
37,69-TwoStageWithin,exp_78,1.0,0.3985,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.4823,0.9823,1,0.5656
38,69-TwoStageWithin,exp_89,0.0,0.1518,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,0.0,TwoStageBetween,0.9576,0.5971,1,1.4567
39,69-TwoStageWithin,exp_27,0.0,1.4328,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,0.0,TwoStageBetween,0.8338,0.8199,1,0.2582
40,69-TwoStageWithin,exp_23,1.0,1.0633,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,1.0,TwoStageBetween,0.9689,0.4962,1,1.72
41,69-TwoStageWithin,exp_20,0.0,0.4101,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.9652,0.5536,1,1.1699
42,69-TwoStageWithin,exp_68,1.0,0.595,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.9146,0.7122,1,0.9428
43,69-TwoStageWithin,exp_84,0.0,0.5812,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.9588,0.3998,0,0.5348
44,69-TwoStageWithin,exp_8,1.0,0.3153,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.9235,0.6948,1,2.3831
45,69-TwoStageWithin,exp_29,0.0,1.339,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,0.0,TwoStageBetween,0.8828,0.763,1,0.459
46,69-TwoStageWithin,exp_114,1.0,0.84,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.8217,0.8314,1,0.1664
47,69-TwoStageWithin,exp_101,1.0,2.8003,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.9304,0.6799,1,0.3971
48,69-TwoStageWithin,exp_30,0.0,0.93,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.8649,0.786,1,0.2325
49,69-TwoStageWithin,exp_116,1.0,0.3389,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.8217,0.8314,1,0.2622
50,69-TwoStageWithin,exp_80,0.0,1.6919,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.9588,0.3998,1,0.6685
51,69-TwoStageWithin,catch_2,0.0,0.3521,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.4775,0.0168,0,0.8011
52,69-TwoStageWithin,exp_46,0.0,0.5261,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.7876,0.1382,0,1.3696
53,69-TwoStageWithin,exp_37,0.0,0.3,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.9064,0.2674,0,0.2805
54,69-TwoStageWithin,catch_7,0.0,0.1761,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.3711,0.0047,0,0.2441
55,69-TwoStageWithin,catch_4,0.0,0.6802,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.4618,0.0144,0,0.5156
56,69-TwoStageWithin,exp_98,0.0,0.3073,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,0.0,TwoStageBetween,0.9209,0.7001,1,0.8475
57,69-TwoStageWithin,exp_53,0.0,1.5537,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,0.0,TwoStageBetween,0.8585,0.7936,1,0.1961
58,69-TwoStageWithin,exp_91,1.0,1.9081,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,0.9528,0.6163,1,0.2021
59,69-TwoStageWithin,catch_6,0.0,0.3481,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.3723,0.0047,0,0.3405
60,69-TwoStageWithin,exp_115,1.0,0.2887,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.7766,0.868,1,0.6192
61,69-TwoStageWithin,exp_52,1.0,0.496,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8481,0.8051,1,0.6106
62,69-TwoStageWithin,catch_5,0.0,0.1796,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.7636,0.1214,0,1.5963
63,69-TwoStageWithin,catch_1,0.0,0.359,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.6357,0.0577,0,0.219
64,69-TwoStageWithin,exp_43,0.0,0.8299,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.8391,0.1823,0,0.5965
65,69-TwoStageWithin,exp_104,1.0,0.4933,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.7744,0.8696,1,1.5711
66,69-TwoStageWithin,exp_59,1.0,0.7023,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,1.0,TwoStageBetween,0.9656,0.44,1,0.2666
67,69-TwoStageWithin,exp_69,1.0,1.4,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.9212,0.6996,1,0.6326
68,69-TwoStageWithin,exp_3,1.0,1.1047,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.9086,0.723,1,1.1943
69,69-TwoStageWithin,exp_14,0.0,0.2696,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,0.0,TwoStageBetween,0.9235,0.6948,0,2.3445
70,69-TwoStageWithin,exp_76,1.0,0.9882,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.4823,0.9823,1,0.6898
71,69-TwoStageWithin,exp_39,0.0,0.4371,1.0,0.4,0.79,0.7,0.32,1.0,0.2,0.6,0.0,TwoStageBetween,0.8967,0.252,0,0.2322
72,69-TwoStageWithin,catch_17,0.0,0.902,1.0,0.5,0.4,0.68,0.3,1.0,0.22,0.5,0.0,TwoStageBetween,0.536,0.0283,0,0.2911
73,69-TwoStageWithin,exp_77,1.0,0.6943,1.0,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,0.6,1.0,TwoStageBetween,0.5126,0.9767,1,0.208
74,69-TwoStageWithin,exp_65,1.0,0.5662,1.0,0.6,0.72,0.51,0.52,1.0,0.42,0.4,1.0,TwoStageBetween,0.9078,0.7245,1,0.7134
75,69-TwoStageWithin,exp_106,0.0,0.3087,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,0.0,TwoStageBetween,0.7744,0.8696,1,0.8082
76,69-TwoStageWithin,exp_38,0.0,0.4443,0.0,0.5,0.79,0.7,0.32,1.0,0.2,0.5,0.0,TwoStageBetween,0.9122,0.2773,1,0.3153
77,69-TwoStageWithin,exp_49,1.0,0.4038,1.0,0.6,0.49,0.32,0.82,1.0,0.6900000000000001,0.4,1.0,TwoStageBetween,0.8376,0.8161,1,0.707
78,69-TwoStageWithin,exp_112,1.0,0.3657,0.0,0.5,0.49,0.22,0.79,1.0,0.42,0.5,1.0,TwoStageBetween,0.8217,0.8314,1,0.2242
79,69-TwoStageWithin,catch_16,0.0,0.2808,0.0,0.5,0.32,0.37,0.78,1.0,0.6799999999999999,0.5,0.0,TwoStageBetween,0.8885,0.2401,0,0.7281
80,69-TwoStageWithin,catch_15,0.0,0.5499,1.0,0.5,0.22,0.49,0.49,1.0,0.3,0.5,0.0,TwoStageBetween,0.3777,0.0051,0,0.4578
81,69-TwoStageWithin,exp_32,0.0,0.3989,0.0,0.5,0.79,0.7,0.32,1.0,0.2,0.5,0.0,TwoStageBetween,0.9122,0.2773,1,1.1336
82,69-TwoStageWithin,exp_16,0.0,0.5536,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,0.9652,0.5536,0,0.4205
83,69-TwoStageWithin,exp_63,0.0,0.2306,1.0,0.4,0.41,0.21,0.62,1.0,0.18,0.6,0.0,TwoStageBetween,0.9191,0.2898,0,0.141
84,69-TwoStageWithin,exp_97,0.0,1.1207,1.0,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.4,0.0,TwoStageBetween,0.9106,0.7196,1,0.5756
85,69-TwoStageWithin,exp_105,1.0,0.3665,1.0,0.6,0.78,0.4,0.3,1.0,0.21,0.4,1.0,TwoStageBetween,0.7513,0.8852,1,0.2045
86,69-TwoStageWithin,exp_0,1.0,0.7057,0.0,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,0.5,1.0,TwoStageBetween,0.9299,0.681,1,0.3195
87,69-TwoStageWithin,exp_31,1.0,0.5545,1.0,0.4,0.3,0.17,0.3,1.0,0.2,0.6,1.0,TwoStageBetween,0.8932,0.7479,0,0.9775
88,69-TwoStageWithin,exp_28,0.0,2.8921,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,0.0,TwoStageBetween,0.8649,0.786,0,1.1615
89,69-TwoStageWithin,exp_51,1.0,1.2048,1.0,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,0.4,1.0,TwoStageBetween,0.8253,0.828,1,1.0826
90,69-TwoStageWithin,exp_83,1.0,0.7427,1.0,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.4,1.0,TwoStageBetween,0.9688,0.4854,1,2.2715
91,69-TwoStageWithin,exp_71,0.0,1.2909,1.0,0.4,0.72,0.51,0.52,1.0,0.42,0.6,0.0,TwoStageBetween,0.9293,0.6823,1,0.483
92,69-TwoStageWithin,catch_19,0.0,1.0714,1.0,0.5,0.48,0.59,0.48,1.0,0.31,0.5,0.0,TwoStageBetween,0.6884,0.0796,0,0.66
93,69-TwoStageWithin,exp_2,1.0,0.8369,0.0,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.5,1.0,TwoStageBetween,0.9299,0.681,1,2.1444
94,69-TwoStageWithin,exp_79,1.0,0.2762,1.0,0.4,0.8,0.2,0.6799999999999999,1.0,0.4,0.6,1.0,TwoStageBetween,0.5218,0.9748,1,0.5083
95,69-TwoStageWithin,exp_5,1.0,0.5611,1.0,0.4,0.79,0.49,0.8300000000000001,0.0,0.53,0.6,1.0,TwoStageBetween,0.9406,0.6545,1,2.0321
96,69-TwoStageWithin,exp_54,1.0,0.2516,0.0,0.5,0.49,0.32,0.82,1.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8481,0.8051,1,0.2255
97,69-TwoStageWithin,exp_13,0.0,0.9891,1.0,0.4,0.7,0.29,0.5,0.0,0.18,0.6,0.0,TwoStageBetween,0.9471,0.6358,1,1.7033
98,69-TwoStageWithin,exp_85,1.0,0.5662,1.0,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.6,1.0,TwoStageBetween,0.9406,0.3377,1,0.2626
99,69-TwoStageWithin,exp_70,1.0,0.5644,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.9146,0.7122,1,0.5536
100,69-TwoStageWithin,exp_81,1.0,0.4605,1.0,0.6,0.61,0.29,0.8099999999999999,1.0,0.22,0.4,1.0,TwoStageBetween,0.968,0.4654,1,0.8408
101,69-TwoStageWithin,exp_119,1.0,0.7888,1.0,0.4,0.49,0.22,0.79,1.0,0.42,0.6,1.0,TwoStageBetween,0.864,0.787,1,0.4201
102,69-TwoStageWithin,exp_55,1.0,0.7589,1.0,0.4,0.49,0.32,0.82,1.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.8699,0.7799,0,1.0677
103,69-TwoStageWithin,exp_87,0.0,1.2841,1.0,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.6,0.0,TwoStageBetween,0.9335,0.32,1,0.4387
104,69-TwoStageWithin,exp_86,1.0,0.929,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,0.9588,0.3998,0,0.6927
105,69-TwoStageWithin,exp_62,1.0,1.0494,0.0,0.5,0.41,0.21,0.62,1.0,0.18,0.5,1.0,TwoStageBetween,0.9488,0.3616,1,0.9429
106,69-TwoStageWithin,catch_12,0.0,0.8975,0.0,0.5,0.23,0.47,0.6,1.0,0.5,0.5,0.0,TwoStageBetween,0.4971,0.0203,0,0.2429
107,69-TwoStageWithin,exp_4,1.0,0.4834,0.0,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.5,1.0,TwoStageBetween,0.9299,0.681,1,0.2013
108,69-TwoStageWithin,exp_24,0.0,0.3897,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.8649,0.786,1,0.6478
109,69-TwoStageWithin,catch_11,0.0,0.4232,1.0,0.5,0.18,0.58,0.5,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.2411,0.0002,0,0.1789
110,69-TwoStageWithin,exp_12,1.0,0.8912,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,1.0,TwoStageBetween,0.9235,0.6948,1,1.2754
111,69-TwoStageWithin,exp_118,1.0,0.3242,0.0,0.5,0.49,0.22,0.79,1.0,0.42,0.5,1.0,TwoStageBetween,0.8217,0.8314,1,0.3847
112,69-TwoStageWithin,exp_66,1.0,0.4396,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.9146,0.7122,0,1.9856
113,69-TwoStageWithin,catch_13,0.0,0.2189,1.0,0.5,0.21,0.52,0.2799999999999999,1.0,0.18,0.5,0.0,TwoStageBetween,0.3601,0.0039,0,0.6178
114,69-TwoStageWithin,catch_18,0.0,0.4942,0.0,0.5,0.19,0.37,0.38,1.0,0.31,0.5,0.0,TwoStageBetween,0.512,0.0231,0,0.3548
115,69-TwoStageWithin,exp_95,1.0,0.4996,1.0,0.4,0.5,0.38,0.4,1.0,0.3,0.6,1.0,TwoStageBetween,0.9657,0.5498,1,1.0474
116,69-TwoStageWithin,exp_21,1.0,1.0179,1.0,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,0.6,1.0,TwoStageBetween,0.9685,0.5163,0,1.7289
117,69-TwoStageWithin,exp_11,1.0,0.7591,1.0,0.6,0.7,0.29,0.5,0.0,0.18,0.4,1.0,TwoStageBetween,0.8825,0.7633,0,0.2524
118,69-TwoStageWithin,exp_34,0.0,1.6569,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.9122,0.2773,1,0.4765
119,69-TwoStageWithin,catch_14,0.0,0.6664,0.0,0.5,0.22,0.28,0.79,1.0,0.41,0.5,0.0,TwoStageBetween,0.573,0.0376,0,0.1182
