,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,70-TwoStageBetween,exp_43,0.0,0.0678,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.4724,0.0659,0,0.1809
1,70-TwoStageBetween,catch_2,0.0,0.3762,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.3172,0.0116,0,0.9438
2,70-TwoStageBetween,exp_53,1.0,0.6202,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.702,0.6236,0,0.5607
3,70-TwoStageBetween,exp_102,0.0,1.5099,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.7031,0.6189,0,0.4719
4,70-TwoStageBetween,exp_19,0.0,1.4103,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.7103,0.4188,1,1.0397
5,70-TwoStageBetween,exp_30,1.0,0.5621,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.6773,0.7011,1,1.5086
6,70-TwoStageBetween,exp_27,1.0,0.2112,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.6761,0.704,1,0.1455
7,70-TwoStageBetween,exp_113,1.0,0.1657,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.555,0.8756,1,1.1955
8,70-TwoStageBetween,exp_74,1.0,0.383,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.406,0.9645,1,0.077
9,70-TwoStageBetween,exp_84,0.0,0.7991,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.6079,0.18,1,0.4251
10,70-TwoStageBetween,exp_42,0.0,0.6185,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.4326,0.0462,0,0.6427
11,70-TwoStageBetween,exp_15,0.0,0.2472,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,0.0,TwoStageBetween,0.7018,0.3745,0,0.3394
12,70-TwoStageBetween,exp_68,0.0,0.4203,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,0.0,TwoStageBetween,0.6919,0.6607,0,1.2294
13,70-TwoStageBetween,exp_99,0.0,2.0326,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,0.0,TwoStageBetween,0.7068,0.6009,1,2.4288
14,70-TwoStageBetween,exp_89,1.0,0.3945,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,0.6882,0.6719,1,2.2333
15,70-TwoStageBetween,exp_91,0.0,2.1962,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,0.0,TwoStageBetween,0.7156,0.4717,1,0.1877
16,70-TwoStageBetween,exp_104,1.0,0.2438,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.6142,0.8117,1,0.624
17,70-TwoStageBetween,exp_69,1.0,0.2448,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.7163,0.5002,0,1.0168
18,70-TwoStageBetween,exp_47,0.0,0.2393,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.3968,0.0322,0,0.1757
19,70-TwoStageBetween,exp_88,1.0,0.0734,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.7161,0.513,0,0.8277
20,70-TwoStageBetween,catch_3,0.0,0.5998,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.409,0.0366,0,0.2398
21,70-TwoStageBetween,exp_58,0.0,0.5884,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.5947,0.1642,0,0.2892
22,70-TwoStageBetween,exp_50,1.0,0.7454,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.6446,0.7669,1,0.4663
23,70-TwoStageBetween,exp_45,0.0,0.399,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.3312,0.0143,0,0.1633
24,70-TwoStageBetween,exp_35,1.0,0.6625,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,1.0,TwoStageBetween,0.6069,0.1787,0,0.5775
25,70-TwoStageBetween,exp_9,1.0,0.5927,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.6576,0.7436,1,0.1892
26,70-TwoStageBetween,exp_37,0.0,0.7552,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.5452,0.1159,0,0.4093
27,70-TwoStageBetween,exp_101,0.0,1.3973,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,0.0,TwoStageBetween,0.7123,0.4331,0,0.671
