,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,89-TwoStageWithin,exp_45,0.0,0.3168,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.7267,0.1556,0,0.3815
1,89-TwoStageWithin,exp_27,1.0,0.47,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.8753,0.5409,1,0.788
2,89-TwoStageWithin,catch_5,1.0,0.2342,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,1.0,TwoStageBetween,0.8065,0.2497,0,1.053
3,89-TwoStageWithin,exp_91,1.0,0.8632,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,0.8773,0.5024,1,0.4838
4,89-TwoStageWithin,exp_80,0.0,1.2498,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.7755,0.2068,1,0.643
5,89-TwoStageWithin,exp_10,0.0,0.259,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,0.0,TwoStageBetween,0.8413,0.3162,0,1.6492
6,89-TwoStageWithin,exp_22,0.0,0.4392,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,0.8539,0.3499,0,1.4179
7,89-TwoStageWithin,exp_47,0.0,0.1764,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.6609,0.1056,0,0.1332
8,89-TwoStageWithin,exp_26,0.0,1.4245,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,0.0,TwoStageBetween,0.8771,0.4855,1,1.8453
9,89-TwoStageWithin,catch_7,0.0,0.2528,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.5845,0.0647,0,0.5205
10,89-TwoStageWithin,exp_9,0.0,0.488,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,0.0,TwoStageBetween,0.8188,0.2704,0,0.3155
11,89-TwoStageWithin,catch_4,0.0,0.4469,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.7038,0.1362,1,0.7512
12,89-TwoStageWithin,exp_84,0.0,0.5942,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.7755,0.2068,1,0.746
13,89-TwoStageWithin,exp_69,1.0,2.1517,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.8729,0.5625,0,0.2104
14,89-TwoStageWithin,exp_8,1.0,0.2045,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.8413,0.3162,0,1.2381
15,89-TwoStageWithin,exp_64,0.0,1.0787,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,0.0,TwoStageBetween,0.8772,0.5073,1,0.4969
16,89-TwoStageWithin,exp_19,0.0,1.3412,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.8677,0.4018,1,2.4792
17,89-TwoStageWithin,exp_88,0.0,0.477,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.8746,0.4471,0,1.0149
18,89-TwoStageWithin,exp_99,1.0,2.0506,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.8765,0.5249,1,0.9562
19,89-TwoStageWithin,catch_2,0.0,1.0051,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.7111,0.1422,0,0.3071
20,89-TwoStageWithin,exp_108,0.0,0.8199,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,0.0,TwoStageBetween,0.8754,0.5403,1,0.3721
21,89-TwoStageWithin,exp_116,1.0,0.5037,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.875,0.4502,1,0.8185
22,89-TwoStageWithin,exp_59,0.0,0.3797,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,0.0,TwoStageBetween,0.804,0.2459,0,1.0246
23,89-TwoStageWithin,exp_46,0.0,0.3101,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.6939,0.1286,1,0.3266
24,89-TwoStageWithin,exp_117,1.0,1.6669,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.8772,0.5054,1,1.4745
25,89-TwoStageWithin,exp_29,1.0,0.2434,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,1.0,TwoStageBetween,0.8753,0.5409,1,0.285
26,89-TwoStageWithin,exp_107,0.0,1.876,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,0.0,TwoStageBetween,0.8674,0.5948,1,0.1413
27,89-TwoStageWithin,exp_60,1.0,0.3442,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.7757,0.2071,0,0.4869
28,89-TwoStageWithin,exp_96,0.0,0.7383,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.8765,0.4695,1,0.9394
29,89-TwoStageWithin,exp_40,0.0,1.2129,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.6939,0.1286,0,0.1827
30,89-TwoStageWithin,exp_52,1.0,2.211,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8739,0.5544,1,0.717
31,89-TwoStageWithin,exp_15,0.0,0.825,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,0.0,TwoStageBetween,0.8188,0.2704,1,1.1566
32,89-TwoStageWithin,exp_74,1.0,1.4118,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.8545,0.6438,0,1.3132
33,89-TwoStageWithin,exp_115,0.0,0.7897,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,0.0,TwoStageBetween,0.8772,0.5054,0,1.6807
34,89-TwoStageWithin,exp_73,1.0,0.4636,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.8681,0.5912,0,1.8249
35,89-TwoStageWithin,exp_53,1.0,0.2715,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.8643,0.6085,1,0.4652
36,89-TwoStageWithin,exp_25,0.0,0.408,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,0.0,TwoStageBetween,0.8726,0.4305,0,1.5658
37,89-TwoStageWithin,exp_35,0.0,3.2903,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.8586,0.3652,1,1.3839
38,89-TwoStageWithin,exp_89,0.0,0.4514,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,0.0,TwoStageBetween,0.8658,0.3932,0,0.3063
39,89-TwoStageWithin,exp_114,1.0,0.4013,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.875,0.4502,0,0.507
40,89-TwoStageWithin,exp_1,0.0,0.272,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,0.0,TwoStageBetween,0.8633,0.3826,0,0.7968
41,89-TwoStageWithin,exp_20,0.0,0.5675,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.8539,0.3499,0,0.5796
42,89-TwoStageWithin,exp_113,0.0,0.338,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,0.0,TwoStageBetween,0.8664,0.3961,0,1.1316
43,89-TwoStageWithin,exp_42,0.0,0.0646,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.6939,0.1286,1,1.6089
44,89-TwoStageWithin,catch_8,0.0,0.8511,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.8041,0.246,0,0.3442
45,89-TwoStageWithin,exp_36,1.0,0.7067,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,1.0,TwoStageBetween,0.8409,0.3155,0,1.2657
46,89-TwoStageWithin,exp_98,1.0,0.756,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.8765,0.4695,1,0.3713
47,89-TwoStageWithin,exp_90,0.0,0.1434,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,0.0,TwoStageBetween,0.8746,0.4471,0,0.1402
48,89-TwoStageWithin,exp_37,0.0,0.3911,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.8586,0.3652,1,0.2502
49,89-TwoStageWithin,exp_58,0.0,1.8539,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.7757,0.2071,1,1.0777
50,89-TwoStageWithin,catch_6,0.0,1.0112,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.6934,0.1282,0,0.7143
51,89-TwoStageWithin,exp_50,1.0,0.135,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8739,0.5544,0,0.2865
52,89-TwoStageWithin,exp_94,0.0,1.3509,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.8746,0.4471,1,0.9314
53,89-TwoStageWithin,exp_102,1.0,1.4825,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.8765,0.4695,1,0.7421
54,89-TwoStageWithin,exp_82,0.0,2.6949,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.7755,0.2068,0,0.3035
55,89-TwoStageWithin,catch_1,0.0,1.1635,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.7706,0.2009,0,0.8002
56,89-TwoStageWithin,exp_104,0.0,0.5136,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,0.0,TwoStageBetween,0.8754,0.5403,1,0.5054
57,89-TwoStageWithin,exp_67,0.0,0.9431,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,0.0,TwoStageBetween,0.8729,0.5625,0,0.3074
58,89-TwoStageWithin,catch_9,0.0,0.4911,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.635,0.0901,0,0.3008
59,89-TwoStageWithin,catch_0,0.0,0.4924,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.6199,0.0818,0,0.6943
60,89-TwoStageWithin,exp_78,1.0,1.0202,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.8545,0.6438,0,1.239
61,89-TwoStageWithin,exp_18,0.0,1.3844,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.8539,0.3499,1,0.3885
62,89-TwoStageWithin,exp_68,0.0,1.2422,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,0.0,TwoStageBetween,0.8772,0.5073,0,1.1045
63,89-TwoStageWithin,exp_57,1.0,0.2671,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,1.0,TwoStageBetween,0.7449,0.173,1,1.3066
64,89-TwoStageWithin,exp_23,0.0,0.9295,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,0.0,TwoStageBetween,0.8347,0.3013,1,1.0617
65,89-TwoStageWithin,exp_3,1.0,1.6424,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.8772,0.4912,0,2.3743
66,89-TwoStageWithin,exp_30,0.0,1.411,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.8771,0.4855,0,1.0154
67,89-TwoStageWithin,catch_3,0.0,0.5908,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.7588,0.1875,1,0.6531
68,89-TwoStageWithin,exp_43,0.0,0.2705,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.7267,0.1556,0,0.5435
69,89-TwoStageWithin,exp_101,0.0,2.9426,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,0.0,TwoStageBetween,0.8765,0.5249,1,0.3852
70,89-TwoStageWithin,exp_63,0.0,0.1728,1.0,0.4,0.41,0.21,0.62,1.0,0.18,0.6,0.0,TwoStageBetween,0.7449,0.173,0,0.9969
71,89-TwoStageWithin,exp_32,0.0,0.7102,0.0,0.5,0.79,0.7,0.32,1.0,0.2,0.5,0.0,TwoStageBetween,0.8409,0.3155,0,1.9449
72,89-TwoStageWithin,exp_17,0.0,0.8143,1.0,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.4,0.0,TwoStageBetween,0.8347,0.3013,0,0.7502
73,89-TwoStageWithin,catch_10,1.0,0.143,0.0,0.5,0.31,0.51,0.32,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.6937,0.1285,0,0.1987
74,89-TwoStageWithin,exp_93,1.0,0.0729,1.0,0.4,0.5,0.38,0.4,0.0,0.3,0.6,1.0,TwoStageBetween,0.8773,0.5024,0,1.076
75,89-TwoStageWithin,exp_34,1.0,0.45,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,1.0,TwoStageBetween,0.8409,0.3155,1,1.3432
76,89-TwoStageWithin,exp_62,0.0,0.6299,0.0,0.5,0.41,0.21,0.62,1.0,0.18,0.5,0.0,TwoStageBetween,0.7757,0.2071,0,0.2025
77,89-TwoStageWithin,exp_21,0.0,0.4058,1.0,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,0.6,0.0,TwoStageBetween,0.8677,0.4018,0,0.3648
78,89-TwoStageWithin,exp_7,0.0,1.1768,1.0,0.4,0.79,0.49,0.8300000000000001,1.0,0.53,0.6,0.0,TwoStageBetween,0.8633,0.3826,0,1.5831
79,89-TwoStageWithin,exp_87,0.0,0.7839,1.0,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.6,0.0,TwoStageBetween,0.7447,0.1727,1,0.6127
80,89-TwoStageWithin,exp_103,0.0,0.4334,1.0,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,0.6,0.0,TwoStageBetween,0.8701,0.4149,1,0.6032
81,89-TwoStageWithin,exp_81,0.0,0.6926,1.0,0.6,0.61,0.29,0.8099999999999999,1.0,0.22,0.4,0.0,TwoStageBetween,0.7447,0.1727,0,0.8452
82,89-TwoStageWithin,exp_92,0.0,0.6486,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,0.0,TwoStageBetween,0.8746,0.4471,1,0.2409
83,89-TwoStageWithin,exp_118,1.0,0.5868,0.0,0.5,0.49,0.22,0.79,1.0,0.42,0.5,1.0,TwoStageBetween,0.875,0.4502,1,1.2199
84,89-TwoStageWithin,exp_56,0.0,1.3092,0.0,0.5,0.41,0.21,0.62,1.0,0.18,0.5,0.0,TwoStageBetween,0.7757,0.2071,0,1.3419
85,89-TwoStageWithin,exp_100,0.0,0.7686,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,0.0,TwoStageBetween,0.8765,0.4695,1,2.034
86,89-TwoStageWithin,catch_18,1.0,0.1921,0.0,0.5,0.19,0.37,0.38,1.0,0.31,0.5,1.0,TwoStageBetween,0.7813,0.2141,0,0.8927
87,89-TwoStageWithin,exp_11,0.0,0.7311,1.0,0.6,0.7,0.29,0.5,0.0,0.18,0.4,0.0,TwoStageBetween,0.8588,0.366,0,1.0945
88,89-TwoStageWithin,exp_109,1.0,0.5342,1.0,0.4,0.78,0.4,0.3,0.0,0.21,0.6,1.0,TwoStageBetween,0.8674,0.5948,1,0.5302
89,89-TwoStageWithin,exp_85,0.0,0.8214,1.0,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.6,0.0,TwoStageBetween,0.8039,0.2456,1,0.4269
90,89-TwoStageWithin,exp_95,1.0,1.0324,1.0,0.4,0.5,0.38,0.4,1.0,0.3,0.6,1.0,TwoStageBetween,0.8658,0.3932,0,1.4647
91,89-TwoStageWithin,exp_83,0.0,2.1152,1.0,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.4,0.0,TwoStageBetween,0.8039,0.2456,0,1.1056
92,89-TwoStageWithin,exp_112,0.0,0.3269,0.0,0.5,0.49,0.22,0.79,1.0,0.42,0.5,0.0,TwoStageBetween,0.875,0.4502,1,1.3553
93,89-TwoStageWithin,exp_86,0.0,0.7426,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.7755,0.2068,1,0.468
94,89-TwoStageWithin,exp_16,0.0,1.1568,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,0.8539,0.3499,0,0.5071
95,89-TwoStageWithin,exp_119,0.0,3.0257,1.0,0.4,0.49,0.22,0.79,1.0,0.42,0.6,0.0,TwoStageBetween,0.8664,0.3961,0,1.5765
96,89-TwoStageWithin,exp_66,1.0,0.5135,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.8772,0.5073,1,0.3875
97,89-TwoStageWithin,catch_15,1.0,1.2307,1.0,0.5,0.22,0.49,0.49,1.0,0.3,0.5,1.0,TwoStageBetween,0.6445,0.0956,0,0.6213
