,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,127-TwoStageBetween,exp_88,1.0,1.8253,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,1.0313,0.5294,0,1.0247
1,127-TwoStageBetween,exp_40,0.0,0.3505,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.6048,0.0343,0,0.3953
2,127-TwoStageBetween,exp_73,1.0,0.967,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.4693,0.9892,1,0.3572
3,127-TwoStageBetween,exp_37,0.0,0.4536,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.8365,0.1316,0,0.1292
4,127-TwoStageBetween,exp_19,1.0,1.0116,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,1.0,TwoStageBetween,1.003,0.3343,0,0.2778
5,127-TwoStageBetween,exp_69,1.0,1.2145,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,1.0142,0.6216,0,2.322
6,127-TwoStageBetween,exp_113,1.0,0.259,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.8768,0.8342,1,1.5389
7,127-TwoStageBetween,exp_114,1.0,1.4534,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.9302,0.7796,0,0.5592
8,127-TwoStageBetween,exp_8,0.0,0.5936,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,0.0,TwoStageBetween,1.0321,0.5163,0,0.3617
9,127-TwoStageBetween,exp_45,0.0,0.4879,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.5595,0.0245,0,0.3429
10,127-TwoStageBetween,exp_50,1.0,0.1991,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8985,0.814,1,0.7137
11,127-TwoStageBetween,exp_68,1.0,0.5398,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.9831,0.6992,1,2.4292
12,127-TwoStageBetween,exp_84,0.0,0.8144,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.8938,0.1766,0,1.4668
13,127-TwoStageBetween,exp_15,1.0,0.9738,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,1.0197,0.601,1,1.5165
14,127-TwoStageBetween,catch_8,0.0,1.1373,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.5855,0.0299,0,0.6124
15,127-TwoStageBetween,exp_36,0.0,0.6817,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.8934,0.1763,0,1.4002
16,127-TwoStageBetween,catch_3,0.0,0.2153,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.511,0.0162,0,0.289
17,127-TwoStageBetween,exp_35,0.0,0.9674,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.8365,0.1316,0,0.9193
18,127-TwoStageBetween,exp_27,1.0,0.5746,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.9904,0.6845,1,3.8946
19,127-TwoStageBetween,exp_10,1.0,0.5935,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,1.0,TwoStageBetween,1.0321,0.5163,1,0.5036
20,127-TwoStageBetween,catch_1,0.0,0.1344,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.6295,0.0406,0,0.3026
21,127-TwoStageBetween,exp_25,1.0,0.3515,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.8987,0.8138,1,0.4964
22,127-TwoStageBetween,exp_89,1.0,0.6739,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,1.0165,0.6136,1,0.4047
23,127-TwoStageBetween,catch_2,0.0,0.2348,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.4077,0.0052,0,0.623
24,127-TwoStageBetween,exp_99,1.0,0.4478,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,1.0249,0.5772,0,1.8823
25,127-TwoStageBetween,exp_82,1.0,1.2651,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.8938,0.1766,0,0.6454
26,127-TwoStageBetween,exp_52,1.0,0.7546,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8985,0.814,1,1.0102
27,127-TwoStageBetween,exp_80,0.0,3.1106,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.8938,0.1766,0,0.3261
28,127-TwoStageBetween,exp_9,1.0,0.5872,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,1.0197,0.601,1,0.7056
29,127-TwoStageBetween,catch_9,0.0,0.2287,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.3914,0.0041,0,0.4126
30,127-TwoStageBetween,exp_101,0.0,0.375,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,0.0,TwoStageBetween,1.0249,0.5772,0,1.3744
31,127-TwoStageBetween,exp_53,1.0,1.959,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.9492,0.7549,1,0.8634
32,127-TwoStageBetween,exp_74,1.0,0.1796,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.5038,0.9848,1,0.2056
