,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,195-TwoStageBetween,exp_18,1.0,0.2249,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.6028,0.8362,0,0.3772
1,195-TwoStageBetween,exp_3,0.0,0.2697,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,0.0,TwoStageBetween,0.6141,0.823,1,0.4597
2,195-TwoStageBetween,exp_84,1.0,0.5523,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.5386,0.8957,1,0.8325
3,195-TwoStageBetween,catch_4,0.0,0.2583,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.4617,0.0567,0,0.2925
4,195-TwoStageBetween,catch_9,0.0,1.2581,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.5059,0.0815,0,0.7552
5,195-TwoStageBetween,exp_104,1.0,0.3271,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.4814,0.933,1,0.4684
6,195-TwoStageBetween,exp_88,0.0,0.4559,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.6757,0.7263,1,1.6884
7,195-TwoStageBetween,exp_52,1.0,0.3293,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5851,0.8549,1,0.2749
8,195-TwoStageBetween,exp_8,1.0,0.192,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.4523,0.9478,1,0.2993
9,195-TwoStageBetween,exp_94,1.0,1.1684,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.6757,0.7263,0,0.3142
10,195-TwoStageBetween,exp_78,1.0,0.2135,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.2864,0.9936,1,0.0865
11,195-TwoStageBetween,exp_53,0.0,0.5814,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,0.0,TwoStageBetween,0.6089,0.8291,0,0.4766
12,195-TwoStageBetween,exp_1,1.0,0.6956,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.5663,0.8727,1,0.2129
13,195-TwoStageBetween,exp_9,1.0,0.2607,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.4323,0.9566,1,0.188
14,195-TwoStageBetween,exp_114,1.0,0.5463,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.4506,0.9486,1,0.4948
15,195-TwoStageBetween,exp_113,1.0,0.5109,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.4307,0.9573,1,1.2089
16,195-TwoStageBetween,catch_8,0.0,0.606,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.555,0.1174,0,1.7658
17,195-TwoStageBetween,exp_69,0.0,0.8093,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,0.0,TwoStageBetween,0.6555,0.7639,1,1.8516
18,195-TwoStageBetween,exp_108,1.0,0.2458,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.4814,0.933,1,0.1529
19,195-TwoStageBetween,exp_50,1.0,0.7018,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5851,0.8549,1,0.3059
20,195-TwoStageBetween,exp_102,1.0,0.3611,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.6074,0.8308,1,1.2449
21,195-TwoStageBetween,exp_107,0.0,0.2558,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,0.0,TwoStageBetween,0.5037,0.9198,1,0.5423
22,195-TwoStageBetween,exp_37,1.0,0.5232,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,1.0,TwoStageBetween,0.7258,0.4753,1,1.4754
23,195-TwoStageBetween,exp_27,1.0,0.2685,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.5607,0.8777,1,0.441
24,195-TwoStageBetween,exp_15,1.0,0.171,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.4323,0.9566,1,0.2312
25,195-TwoStageBetween,exp_30,1.0,0.5674,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.5368,0.897,1,0.1077
26,195-TwoStageBetween,exp_74,1.0,0.7458,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.2864,0.9936,1,0.3024
27,195-TwoStageBetween,exp_58,0.0,0.3104,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.5708,0.8687,1,0.3039
28,195-TwoStageBetween,catch_5,0.0,0.7218,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.6699,0.2613,0,1.1771
29,195-TwoStageBetween,exp_42,1.0,0.3644,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.6658,0.7458,1,0.443
30,195-TwoStageBetween,exp_43,1.0,0.3464,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,1.0,TwoStageBetween,0.6843,0.7072,0,0.495
31,195-TwoStageBetween,exp_89,1.0,0.6582,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,0.656,0.7631,1,0.2957
32,195-TwoStageBetween,exp_90,1.0,1.0807,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,1.0,TwoStageBetween,0.6757,0.7263,1,0.3016
33,195-TwoStageBetween,exp_68,1.0,0.5068,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.6339,0.7972,1,0.8848
34,195-TwoStageBetween,exp_64,1.0,2.7524,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.6339,0.7972,1,0.3393
35,195-TwoStageBetween,catch_6,0.0,0.2522,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.3233,0.0119,0,0.1689
36,195-TwoStageBetween,exp_57,0.0,0.9092,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,0.5467,0.8893,1,0.4703
37,195-TwoStageBetween,exp_82,1.0,0.6723,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.5386,0.8957,1,0.7831
38,195-TwoStageBetween,exp_45,1.0,0.3744,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,1.0,TwoStageBetween,0.6843,0.7072,1,0.4146
39,195-TwoStageBetween,exp_115,1.0,0.4673,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.4716,0.9383,1,0.302
40,195-TwoStageBetween,exp_40,1.0,0.7709,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.6658,0.7458,1,0.4479
