,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,134-TwoStageWithin,exp_42,0.0,0.4796,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.6791,0.1684,1,0.2672
1,134-TwoStageWithin,exp_36,1.0,0.5626,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,1.0,TwoStageBetween,0.7694,0.3049,0,0.1061
2,134-TwoStageWithin,exp_1,1.0,0.3943,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.7557,0.7224,1,0.8888
3,134-TwoStageWithin,exp_99,1.0,0.2936,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.7799,0.6663,1,0.5765
4,134-TwoStageWithin,exp_29,0.0,0.4567,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,0.0,TwoStageBetween,0.7736,0.683,1,0.6913
5,134-TwoStageWithin,catch_1,0.0,0.7676,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.5986,0.1012,0,0.2107
6,134-TwoStageWithin,exp_94,0.0,0.17,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.8035,0.571,1,0.2018
7,134-TwoStageWithin,exp_60,0.0,0.2433,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.793,0.3739,0,0.5353
8,134-TwoStageWithin,exp_40,0.0,0.2481,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.6791,0.1684,0,1.0844
9,134-TwoStageWithin,exp_88,0.0,0.4647,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.8035,0.571,1,0.9711
10,134-TwoStageWithin,exp_84,1.0,0.6953,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.8002,0.4064,1,0.9951
11,134-TwoStageWithin,exp_57,1.0,2.7533,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,1.0,TwoStageBetween,0.8085,0.4827,0,1.2857
12,134-TwoStageWithin,exp_98,1.0,0.4838,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.7778,0.672,0,0.6043
13,134-TwoStageWithin,exp_23,1.0,0.3012,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,1.0,TwoStageBetween,0.8074,0.5345,0,0.7933
14,134-TwoStageWithin,exp_113,1.0,0.6976,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.659,0.8508,1,0.3912
15,134-TwoStageWithin,exp_19,0.0,0.4064,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.8061,0.5501,1,0.2303
16,134-TwoStageWithin,exp_50,1.0,0.3895,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.7282,0.7693,1,1.635
17,134-TwoStageWithin,exp_67,0.0,0.2872,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,0.0,TwoStageBetween,0.7782,0.6709,1,0.5321
18,134-TwoStageWithin,exp_30,1.0,2.6722,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.7406,0.7498,1,0.7615
19,134-TwoStageWithin,exp_96,1.0,0.7442,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.7778,0.672,0,0.4996
20,134-TwoStageWithin,exp_89,0.0,1.132,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,0.0,TwoStageBetween,0.7907,0.6321,1,0.7502
21,134-TwoStageWithin,catch_3,0.0,0.3964,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.4963,0.0479,0,1.0657
22,134-TwoStageWithin,exp_37,0.0,0.4491,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.7442,0.2548,0,0.8374
23,134-TwoStageWithin,exp_45,0.0,0.3872,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.6178,0.1146,0,0.6358
24,134-TwoStageWithin,exp_64,1.0,1.0491,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.7732,0.6838,1,0.2601
25,134-TwoStageWithin,catch_6,1.0,0.1421,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,1.0,TwoStageBetween,0.3538,0.0105,0,0.2529
26,134-TwoStageWithin,exp_102,1.0,0.9923,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.7778,0.672,0,0.684
