,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,59-TwoStageBetween,exp_82,0.0,0.4489,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.5688,0.1521,0,1.1586
1,59-TwoStageBetween,exp_26,0.0,0.5622,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,0.0,TwoStageBetween,0.697,0.5421,1,0.5777
2,59-TwoStageBetween,exp_23,0.0,0.5044,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,0.0,TwoStageBetween,0.6638,0.3068,0,0.3558
3,59-TwoStageBetween,exp_52,1.0,1.1325,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.6832,0.6296,0,0.2549
4,59-TwoStageBetween,exp_94,0.0,0.7152,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.6967,0.4528,1,0.2856
5,59-TwoStageBetween,exp_25,1.0,0.139,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.6984,0.5167,0,0.3054
6,59-TwoStageBetween,exp_53,1.0,0.5871,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.677,0.653,1,0.3429
7,59-TwoStageBetween,exp_68,1.0,0.5249,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.6962,0.5518,1,0.2349
8,59-TwoStageBetween,exp_98,0.0,1.1736,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,0.0,TwoStageBetween,0.6986,0.5027,1,0.5471
9,59-TwoStageBetween,exp_36,0.0,0.9136,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.6367,0.2476,0,0.2631
10,59-TwoStageBetween,exp_69,1.0,0.2897,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.6933,0.5768,1,0.4388
11,59-TwoStageBetween,catch_3,0.0,1.2926,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.5027,0.0932,1,0.2536
12,59-TwoStageBetween,exp_91,0.0,0.8599,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,0.0,TwoStageBetween,0.6982,0.4781,1,1.1385
13,59-TwoStageBetween,exp_29,1.0,0.2823,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,1.0,TwoStageBetween,0.6945,0.5672,0,0.2592
14,59-TwoStageBetween,exp_102,1.0,0.1829,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.6986,0.5027,1,0.2155
15,59-TwoStageBetween,exp_45,0.0,0.2667,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.4694,0.0712,0,0.3911
16,59-TwoStageBetween,exp_50,1.0,0.5724,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.6832,0.6296,1,0.7639
17,59-TwoStageBetween,exp_89,1.0,0.3853,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,0.694,0.4278,1,0.3175
18,59-TwoStageBetween,exp_90,1.0,0.4788,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,1.0,TwoStageBetween,0.6967,0.4528,0,1.5427
19,59-TwoStageBetween,catch_0,0.0,0.1605,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.3267,0.0152,0,0.1402
20,59-TwoStageBetween,exp_9,0.0,0.2851,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,0.0,TwoStageBetween,0.6569,0.2897,1,0.6818
21,59-TwoStageBetween,exp_101,0.0,0.526,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,0.0,TwoStageBetween,0.6979,0.5281,1,0.5884
22,59-TwoStageBetween,exp_20,0.0,0.1684,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.6716,0.3288,1,0.6364
23,59-TwoStageBetween,exp_104,1.0,1.0528,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.6825,0.6325,1,0.3303
24,59-TwoStageBetween,exp_84,0.0,0.8867,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.5688,0.1521,0,1.2007
25,59-TwoStageBetween,exp_117,0.0,0.8955,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,0.0,TwoStageBetween,0.6974,0.5363,0,1.0168
26,59-TwoStageBetween,exp_78,1.0,0.2237,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.601,0.8087,0,0.9806
27,59-TwoStageBetween,exp_116,0.0,0.2994,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,0.0,TwoStageBetween,0.6985,0.5109,1,0.3845
28,59-TwoStageBetween,catch_4,0.0,0.9134,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.4236,0.0471,0,0.2232
29,59-TwoStageBetween,exp_47,0.0,0.2185,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.4474,0.0588,0,1.4046
30,59-TwoStageBetween,exp_58,1.0,0.2999,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.5656,0.1487,0,0.7538
31,59-TwoStageBetween,exp_46,0.0,0.4161,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.4583,0.0647,0,0.2015
32,59-TwoStageBetween,exp_73,0.0,0.3609,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,0.0,TwoStageBetween,0.6124,0.7924,1,0.4476
33,59-TwoStageBetween,exp_99,0.0,0.5112,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,0.0,TwoStageBetween,0.6979,0.5281,0,0.553
34,59-TwoStageBetween,exp_10,0.0,0.5602,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,0.0,TwoStageBetween,0.6654,0.311,1,0.6719
35,59-TwoStageBetween,exp_1,0.0,0.0651,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,0.0,TwoStageBetween,0.6946,0.4323,0,0.3643
36,59-TwoStageBetween,exp_18,0.0,0.1861,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.6716,0.3288,1,0.4049
37,59-TwoStageBetween,exp_114,0.0,0.2394,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,0.0,TwoStageBetween,0.6985,0.5109,0,0.9401
38,59-TwoStageBetween,exp_43,0.0,0.3548,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.4694,0.0712,0,0.4122
39,59-TwoStageBetween,exp_15,0.0,0.4349,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,0.0,TwoStageBetween,0.6569,0.2897,0,0.124
40,59-TwoStageBetween,exp_27,0.0,1.3429,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,0.0,TwoStageBetween,0.6945,0.5672,0,0.2495
41,59-TwoStageBetween,exp_59,0.0,0.1444,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,0.0,TwoStageBetween,0.5777,0.162,0,0.2374
42,59-TwoStageBetween,exp_80,1.0,1.472,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,0.5688,0.1521,0,0.2698
43,59-TwoStageBetween,exp_42,0.0,1.022,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.4583,0.0647,0,0.264
44,59-TwoStageBetween,exp_3,0.0,0.8008,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,0.0,TwoStageBetween,0.6984,0.4827,1,0.2075
45,59-TwoStageBetween,exp_88,0.0,0.5933,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.6967,0.4528,0,0.3101
46,59-TwoStageBetween,exp_19,0.0,2.6194,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.6786,0.3516,1,0.4278
47,59-TwoStageBetween,catch_9,0.0,0.2977,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.3832,0.031,0,0.2383
48,59-TwoStageBetween,exp_40,0.0,0.2857,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.4583,0.0647,1,0.1094
49,59-TwoStageBetween,exp_37,0.0,0.9656,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.6467,0.267,0,0.1998
50,59-TwoStageBetween,exp_60,0.0,0.8927,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.5656,0.1487,0,0.2025
51,59-TwoStageBetween,exp_74,0.0,0.1534,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,0.0,TwoStageBetween,0.601,0.8087,1,0.1106
52,59-TwoStageBetween,exp_8,0.0,0.729,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,0.0,TwoStageBetween,0.6654,0.311,1,0.8883
53,59-TwoStageBetween,exp_107,1.0,0.6122,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.6762,0.6558,1,0.5823
54,59-TwoStageBetween,catch_7,0.0,0.6495,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.336,0.0173,0,0.0693
55,59-TwoStageBetween,exp_115,1.0,0.0643,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.6974,0.5363,0,0.3356
56,59-TwoStageBetween,exp_22,1.0,0.874,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.6716,0.3288,1,0.8623
57,59-TwoStageBetween,exp_96,0.0,0.1643,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.6986,0.5027,1,1.3598
58,59-TwoStageBetween,exp_57,0.0,0.3483,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,0.5535,0.1363,0,0.1293
59,59-TwoStageBetween,catch_2,0.0,1.1266,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.4325,0.0513,0,0.0809
60,59-TwoStageBetween,catch_1,1.0,0.1448,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,1.0,TwoStageBetween,0.5349,0.119,0,0.7812
61,59-TwoStageBetween,catch_8,0.0,0.6941,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.5526,0.1354,0,0.3547
62,59-TwoStageBetween,exp_67,1.0,1.2063,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.6933,0.5768,0,0.9243
63,59-TwoStageBetween,exp_108,0.0,0.3669,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,0.0,TwoStageBetween,0.6825,0.6325,1,0.3595
64,59-TwoStageBetween,exp_35,0.0,0.3963,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.6467,0.267,0,0.2858
65,59-TwoStageBetween,catch_5,0.0,0.213,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.5929,0.1804,0,0.3
66,59-TwoStageBetween,exp_64,0.0,0.2364,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,0.0,TwoStageBetween,0.6962,0.5518,0,0.4984
67,59-TwoStageBetween,exp_30,1.0,0.3076,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.697,0.5421,1,1.422
68,59-TwoStageBetween,catch_6,0.0,0.2409,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.3969,0.036,0,0.9802
69,59-TwoStageBetween,exp_56,0.0,0.567,0.0,0.5,0.41,0.21,0.62,1.0,0.18,0.5,0.0,TwoStageBetween,0.5656,0.1487,0,0.5364
70,59-TwoStageBetween,catch_17,0.0,0.267,1.0,0.5,0.4,0.68,0.3,1.0,0.22,0.5,0.0,TwoStageBetween,0.4932,0.0865,0,0.364
71,59-TwoStageBetween,catch_19,0.0,1.4422,1.0,0.5,0.48,0.59,0.48,1.0,0.31,0.5,0.0,TwoStageBetween,0.542,0.1254,1,0.8013
72,59-TwoStageBetween,exp_55,0.0,0.1745,1.0,0.4,0.49,0.32,0.82,1.0,0.6900000000000001,0.6,0.0,TwoStageBetween,0.6885,0.6055,0,0.4476
73,59-TwoStageBetween,exp_2,1.0,1.3481,0.0,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.5,1.0,TwoStageBetween,0.697,0.4574,0,0.8766
74,59-TwoStageBetween,exp_62,0.0,0.337,0.0,0.5,0.41,0.21,0.62,1.0,0.18,0.5,0.0,TwoStageBetween,0.5656,0.1487,1,1.7087
75,59-TwoStageBetween,catch_12,0.0,1.1743,0.0,0.5,0.23,0.47,0.6,1.0,0.5,0.5,0.0,TwoStageBetween,0.5007,0.0918,0,0.1225
76,59-TwoStageBetween,exp_48,1.0,0.1315,0.0,0.5,0.49,0.32,0.82,1.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.6832,0.6296,1,0.1922
77,59-TwoStageBetween,exp_16,1.0,2.0649,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.6716,0.3288,0,0.8225
