,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,111-TwoStageWithin,exp_53,1.0,0.8977,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.8611,0.6629,1,1.2759
1,111-TwoStageWithin,exp_73,1.0,0.5471,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.8459,0.6991,0,0.8842
2,111-TwoStageWithin,catch_5,0.0,0.5064,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.7306,0.1485,0,0.9932
3,111-TwoStageWithin,exp_80,0.0,3.3927,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.7087,0.131,0,1.0987
4,111-TwoStageWithin,exp_94,0.0,0.5789,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.8858,0.4285,1,0.7331
5,111-TwoStageWithin,catch_2,0.0,0.2014,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.6044,0.0692,0,0.4219
6,111-TwoStageWithin,exp_68,1.0,1.4045,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.8905,0.5154,0,0.6509
7,111-TwoStageWithin,exp_88,0.0,0.6928,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.8858,0.4285,1,1.2464
8,111-TwoStageWithin,catch_9,0.0,1.0064,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.491,0.0293,0,0.6796
9,111-TwoStageWithin,exp_23,0.0,1.0479,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,0.0,TwoStageBetween,0.7468,0.1629,0,0.4542
10,111-TwoStageWithin,exp_113,0.0,0.3929,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,0.0,TwoStageBetween,0.882,0.4062,1,0.9964
11,111-TwoStageWithin,exp_108,0.0,1.9694,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,0.0,TwoStageBetween,0.8858,0.5662,1,0.1523
12,111-TwoStageWithin,exp_19,1.0,0.1746,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,1.0,TwoStageBetween,0.8904,0.478,0,1.6808
13,111-TwoStageWithin,exp_114,1.0,0.676,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.8872,0.4385,0,0.575
14,111-TwoStageWithin,exp_99,1.0,2.1898,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.8729,0.6268,1,3.4275
15,111-TwoStageWithin,exp_8,1.0,0.6252,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.8238,0.2567,1,0.6288
16,111-TwoStageWithin,exp_59,0.0,0.5695,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,0.0,TwoStageBetween,0.8373,0.2802,0,0.8757
17,111-TwoStageWithin,exp_47,0.0,0.1612,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.469,0.024,0,1.0483
18,111-TwoStageWithin,exp_102,0.0,3.3238,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.8895,0.4621,1,0.9969
